Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"@Ninurri @axelsound09 Super siii!! Se me caía el jabón a propósito... Y bolígrafos, mis gafas o lo que se pudiera..… https://t.co/Fx1sv5wh9j",Fri Apr 03 17:58:24 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
@mauro_salazar20 Jajajaja y por qué dejaste de usar las gafas,Fri Apr 03 22:48:54 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"Ayer estaba en el supermercado con las gafas empañadas, la mascarilla cutre de andar por casa cayéndoseme y vi a má… https://t.co/fyiafCKTEm",Sat Apr 04 21:19:39 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"@Eretz19 Leí ""reata"" 
1. Ya iba a postear una nude... 🙈
2. Necesito mis gafas... 🤦🏻‍♂️",Sun Apr 05 04:58:23 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Creen que las gafas de shein puedan graduarse?🤔,Mon Apr 06 01:46:17 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Y bueno por que mi nieta lo pidió mi Novio mi amor de Gafas mi Flaquito https://t.co/85wXrIqjX0,Mon Apr 06 19:02:09 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@FiorellaColom13 Mi princesa buenos dias https://t.co/AfWgBV45Sx pones nervioso con tus gafas esta de lujo miamor luces hermosa asi,Tue Apr 07 17:43:01 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
cuando utilizas gafas rosas todas las banderas rojas sólo parecen banderas,Tue Apr 07 18:22:21 +0000 2020,Veracruz de Ignacio de la Llave,Tihuatlán,R,-97.5408005,20.677926499999998,1
Lentes Gafas COACH Color negros Nuevecitos y Originales ✨ https://t.co/DccZLToRDo,Wed Apr 08 02:43:10 +0000 2020,México,Chalco,R,-98.824316,19.240053500000002,43
Lentes Gafas para Sol COACH cafes Completamente Nuevos y Originales $2500 https://t.co/qACXMtIhSe,Wed Apr 08 02:44:26 +0000 2020,México,Chalco,R,-98.824316,19.240053500000002,43
@mirandavllbs Hola chica gafas.,Sun Apr 26 05:39:51 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Iré por mis gafas... 
Clarito leí ""send nudes""
Me odio...",Sun Apr 26 15:05:31 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Pero si uno se pone correctamente el cubrebocas no se empañan las gafas, que 🐶🐻 que den consejos tan sosos",Mon Apr 27 05:10:12 +0000 2020,Guanajuato,Celaya,R,-100.772211,20.5226915,9
"Índice UV 9 . Además del bloqueqdor solar , usa ropa de manga larga, gafas y sombrero . Si puedes evitar salir, es… https://t.co/AOvi9g2ntg",Mon Apr 27 16:44:17 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Me pedí unas gafas de sol en @HawkersMX y que oferton el 2x1 ya me llego y están bien chidas. 😎,Thu Apr 09 00:57:24 +0000 2020,Chiapas,Comitán de Domínguez,R,-92.1752655,16.289696,121
Si se ve super hermosa con gafas y sin ellas,Thu Apr 09 03:28:53 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Wow, pasan de estar encuerados a ponerse playera/camisa negra y gafas.

OUTSTANDING! 

*pretends to be shocked*",Thu Apr 09 12:34:03 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@martinezmau Wow ¿por qué tan enojada la señora? Pobre, si tu brillo le molesta que se ponga gafas 😎",Thu Apr 09 20:49:28 +0000 2020,Morelos,Huitzilac,R,-99.226519,19.0565135,236
"#DesafíoDosPalabras2020 #Día055 
""¿Contrabando, dice?"" El sub se ajustó las gafas y miró atento el mapa sobre la me… https://t.co/mO0E6y3nte",Fri Apr 10 03:48:59 +0000 2020,Jalisco,Zapopan,R,-103.6026365,20.838477,0
Tráete las gafas para el sol por qué nuestro futuro se ve brillante  😎,Fri Apr 10 20:00:51 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@KMrqn @BioreLatam Jajajajajajajajajajaja parece que te asoleaste con gafas,Sat Apr 11 16:50:20 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Hice entrega de kits de protección que incluyen: overoles, cubrebocas, gafas de protección y gel antibacterial, al… https://t.co/619UIzs1Ww",Mon Apr 13 16:26:36 +0000 2020,Puebla,Tlatlauquitepec,R,-97.4952145,19.84008,1647
"¡Queremos veas, todo a cada momento!

#lentes #gafas #optica #moda #sunglasses #fashion #estilo #lentesdesol… https://t.co/51Syw627PC",Mon Apr 13 16:53:23 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Acabo de soplarle a mis gafas con el cubre boca y pues que pendejo,Mon Apr 13 19:41:57 +0000 2020,Oaxaca,Miahuatlán de Porfirio Díaz,R,-96.64987249999999,16.359471,169
"@valevillag @SritaLaCracia @milpesosmx @albornoz_mx Uno: tus gafas están espectaculares.
Dos: supongo que el tema q… https://t.co/PgTCknbyoB",Tue Apr 14 22:59:57 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"@WeBRuthSaraiST Sí, por fortuna. Pero sin gafas no más ya me fregué... https://t.co/qiN47Ecp7h",Wed Apr 15 01:50:54 +0000 2020,México,Toluca,U,-99.60504750000001,19.326146,22574
Face ID y las gafas cuando traes cubrebocas son una constante patada en las balls.,Wed Apr 15 02:16:44 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"P.D. Las gafas, el ron y el suéter… Para que un día de mí te acuerdes.",Wed Apr 15 05:00:02 +0000 2020,México,Ayapango,R,-98.7271865,19.1256435,20
"Estas gafas significan mucho para mi.
Representa que Dios en su amor, me mando a una personita que sin conocerme, m… https://t.co/HkBcmsf9yD",Wed Apr 15 14:09:46 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@sanbenito A mi deposítame,todas tus Gafas bebé 🥺😍",Wed Apr 15 18:17:28 +0000 2020,Tabasco,Cunduacán,R,-93.21396850000001,18.0879725,1025
Gafas de sol estilo clásico https://t.co/8aP64wLhoy .... en Mexicanos chingandole cabron https://t.co/ksM2EDH0e3,Wed Apr 15 23:42:06 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"🔴 #ENVIVO | Ponte las Gafas Violeta, el día de hoy analizaremos en compañía de @FacRosas el incremento de violencia… https://t.co/ciO8TBYqjH",Fri Apr 17 01:04:55 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"🔴 #ENVIVO | Ponte las Gafas Violeta, el día de hoy analizaremos en compañía de @FacRosas el incremento de violencia… https://t.co/ceVh5lVZOw",Fri Apr 17 02:09:41 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@KykeSylva saliendo y la Lluvia ☔ pero bien protegidos, mis gafas se me empañan y no veía por eso me las quité 😔.… https://t.co/xFGU3R5uBY",Fri Apr 17 05:46:01 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
Los cubrebocas son como las gafas de sol; todos nos vemos más guapos con ellos!,Sat Apr 18 20:57:05 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@aracelibs @BeatrizGMuller Si no estás de acuerdo, vete a otro país, a lucir tus bellas gafas!! Remedo de fifi",Mon Apr 20 02:40:29 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
Y a través de tus gafas de sol veo tus manos venir que están que arden🔥,Mon Apr 20 15:15:15 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Necesito esas gafas jajajajaa,Mon Apr 20 16:09:12 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Deben de proteger a las #TAODS en #cancun no es posible, que no les den tapabocas, ni gafas, que no puede la jefatu… https://t.co/MeYyBdDDTs",Tue Apr 21 01:39:59 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"8. ¿Puedes hacer 100 flexiones? No
9. ¿Verano, invierno, primavera o otoño? verano
10. ¿Llevas gafas? Si
11. ¿Fobia… https://t.co/vAoq5DmPhr",Tue Apr 21 01:55:31 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"El cubre bocas es como las gafas, se los quitan y alv sálvese quien pueda 😏🙊",Tue Apr 21 05:36:11 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
🔴#EnVivo Ponte las Gafas Violeta con @edurneochoa y @NormaPimentelMx. A 0️⃣1️⃣ Mes de la cuarentena por #COVID19 🦠… https://t.co/211mYa2Hm0,Thu Apr 23 01:08:15 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@Celinelesage5 Eres hermosa y con esas gafas, haces que resalte la belleza de tu rostro...además de agregarle un aire sexy-intelectual 🥰😍",Mon Apr 27 23:34:19 +0000 2020,Querétaro,Cadereyta de Montes,R,-99.63021850000001,20.8000515,528
Las gafas en la nuca significan que mi comunidad es solidaria conmigo.,Tue Apr 28 06:26:43 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@antipolitika @AXEL_eternity Creo que tendrías más éxito si haces gafas de sueño con el mismo material, de esas que… https://t.co/qJSc8w4SLF",Wed Apr 29 00:36:18 +0000 2020,Guanajuato,San Luis de la Paz,R,-100.4740435,21.38042,1
Cubrebocas Tapabocas Mascarilla Careta Gafas Lentes Seguridad Protección #Pandemia #Coronavirus #Covid__19… https://t.co/XSrK3DdeyG,Wed Apr 29 02:06:24 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
¿Alguien vio mis gafas favoritas?,Wed Apr 29 14:54:03 +0000 2020,Puebla,Chalchicomula de Sesma,R,-97.4261175,18.9792885,142
Awwwww qué padre! El Dr. Gatell usa gafas 🤓,Fri May 01 00:07:32 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
@Axelfoxito Esas gafas estaban de moda entonces... https://t.co/7MntY3MQ9A,Fri May 01 04:03:20 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
Mi amigo Alex me mandó un vídeo de él bailando Blue Monday con las gafas especiales que me ponen para que la baile… https://t.co/VnScbk5eKa,Fri May 01 05:26:12 +0000 2020,México,Texcoco,R,-98.95486550000001,19.503695,58
Después de unas chelas se quito sa gafas use subió con el...,Fri May 01 06:16:26 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
@LaOximoron Las gafas dejen ir con coleta.,Sat May 02 06:00:33 +0000 2020,Morelos,Yecapixtla,R,-98.8606355,18.859481000000002,0
"👨‍💻 Mis alumnos y yo, hoy sábado en clase de seguimiento a tipo de rostro con: “Lentes y Gafas”. 
. 🤓😎  hay reglas… https://t.co/KnhDc4XXkp",Sun May 03 05:22:30 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Nuevas #gafas contra el #covid en Cancún, Quintana Roo https://t.co/r51OtGlNa8",Sun May 03 19:50:27 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Llegan a México 800 mil máscaras quirúrgicas y 100 mil gafas de protección, adquiridos por el @GobiernoMX, provenie… https://t.co/5aCM5nfYYC",Mon May 04 02:36:18 +0000 2020,México,Nezahualcóyotl,R,-99.081101,19.431224,0
Q opinan d esas gafas... https://t.co/XLfHgL26yP,Mon May 04 13:16:05 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@Mariazelzel ¡Usarlo! Mejor ahí, cabello al aire y gafas de sol que andar en el metro.",Tue May 05 04:01:40 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
@HawkersMX Aquí listo para recibir las mejores Gafas,Wed May 06 19:38:08 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
@SinlineaMx @partisano12 Se puso las gafas 😂 https://t.co/0s9vsK9jsB,Thu May 07 03:50:53 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Gafas y sol 😎🙈.
.
.
#modelo karlapfz
#fotografo @AHerrera_Play
.
.
#thefotografosinfluencers #pielcanela… https://t.co/tR1vYo1Mlf",Sun May 10 16:25:43 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Siempre de gafas, linda tarde 😘 https://t.co/rg3SBq8WRp",Sun May 10 22:10:02 +0000 2020,Sonora,Cananea,R,-110.20595949999999,30.990264500000002,0
@jomach35 @SaVanesCa @mluciaramirez Cambie de gafas,Sun May 10 23:31:35 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Tampoco mis gafas sirven https://t.co/h3JOB9139F,Mon May 11 15:23:55 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
@Angelbaga87 Jajajaja tuve que ir por mis gafas...,Wed May 13 19:50:13 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@codeirina @MaariaReey Jajaja ilusión cuando baja la mano cambia de gafas amiga,Thu May 14 22:52:24 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Se ven bien chingones sus guantes y gafas... Pero el tapabocas en la barbilla no mamar 🤦🏻🤦🏻,Thu May 14 23:40:57 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
"Descubrí que tengo un pedo serio con los personajes que usan gafas, como que los hace bellísimos ante mis ojos.",Fri May 15 02:12:13 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
#gafas #gafasdemoda #tiktok en Queretaro https://t.co/FG7bhGbbAY,Fri May 15 04:38:00 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@YoNemachtia Voy por mis gafas...
Leí:
""Que me echen los perros..."" yastoy mal...",Fri May 15 05:38:27 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Las gafas aquí significan que ando bien madreado !!!! 😂😃😉🤘🏻😎 !!!! Excelente domingo a todos !!!! en Ensueños, Cuaut… https://t.co/GBbHTd0QKl",Sun May 17 15:07:32 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"ComputerHoy: El nuevo iPad barato, el nuevo iPad Mini y las gafas de Apple vienen de camino, según rumores.… https://t.co/E36XDiQqkH",Sun May 17 18:16:59 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Me puse las gafas de sol un martes para iniciar mi penuria laboral, otro día de encierro, entrampado en el drama bi… https://t.co/tYg1tq0ERu",Tue May 19 14:12:46 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"¿Vas a empezar a usar corte de pelo estilo Poncharelo, usar gafas de pasta y comprar un smartphone con sistema oper… https://t.co/q5Fn7rpILh",Tue May 19 21:13:49 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
Como esas gafas 😎 regalo maravilloso❤️.,Thu May 21 04:48:05 +0000 2020,Oaxaca,Santiago Pinotepa Nacional,R,-98.1467555,16.29894,0
@sergiofimbres @alex_dm71 Olvidó las gafas por eso no pudo leer la pregunta que escribió el guionista del Show,Thu May 21 14:34:23 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@HelenaDelfin1 @MuertosDelPeje @Claudiashein Tú no lo ves por tus bellas gafas 🤪🤪🤪 bot borolista 👎👎👎,Sat May 23 02:12:51 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@VMOSN No! Los dulces y chocolates los tengo a la mano para gafas mis visitas!!,Sat May 23 05:37:40 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@gabrielguerrac Los ojos son los espejos del alma, siempre y cuando no usen gafas oscuras...",Sat May 23 13:34:52 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
"Mi cara... 
#blackandwhite #gafas en Cancún, Quintana Roo https://t.co/qArDZRsWM7",Sun May 24 16:37:34 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Así debes llevar el pelo, la barba y las gafas según la forma de tu cara https://t.co/jFPGWbjgyf",Sun May 24 18:26:11 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@Fabian_Ocampo Oye gafas negras, se llama envidia.",Mon May 25 01:34:27 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
¡Qué chinga usar cubrebocas con gafas!,Tue May 26 00:28:03 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Seis cosas que me gustan, seis etiquetas 

-Los tacos de tripa 
-Un buen mezcal
-El cafe mañanero 
-Mis gafas de so… https://t.co/IcSIDIwtXH",Tue May 26 23:35:28 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
@PortillogMayra Que guapas gafas!!!,Wed May 27 00:20:50 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@Conchybrujita Siiiii por favor y menos cuando traen gafas de sol 😅,Wed May 27 05:07:59 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
"@TIBERIUS_09 @holarobot Yo creo que es primo de layun, o de trexo, que se quite sus lentes que se quite sus gafas.",Thu May 28 02:25:12 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Después de una hora de estar usando las gafas se empañan, no ves mucho. Después de dos horas te falta el aire y emp… https://t.co/CrTCk9Foja",Thu May 28 04:17:07 +0000 2020,Oaxaca,Loma Bonita,R,-95.88199949999999,17.964851,31
"@dondanho Jajajaja obvio nooooo, me puse gafas 😎 jajajaja no es cierto!!",Fri May 29 04:24:33 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
La chica de gafas tiene razon,Fri May 29 06:12:30 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
@SexyVestidos Y carita hermosa y blanquita con gafas ufffff es mi tipo d chica ideal!,Fri May 29 21:39:08 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
Una manada usar gafas y cubrebocas,Fri May 29 23:09:01 +0000 2020,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
"Alguien hoy me dijo que estos lentes de nerd me van mucho mejor.
Yo también lo creo. Le tengo mucha estimación a estas gafas.",Sat May 30 03:55:30 +0000 2020,Hidalgo,Tizayuca,U,-98.9642575,19.8533755,2926
"Están buenísimas! Gafas protectoras para sus trabajos, andar en el transporte y para el super!

Otra buena opción p… https://t.co/wFds1IrgmB",Sat May 30 20:29:46 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"La tristeza que con gafas disimulo, malas notas, mala fama, malos culos.",Sat May 30 23:11:54 +0000 2020,Guerrero,Taxco de Alarcón,R,-99.597545,18.5210245,261
"Tus gritos, tus gafas, tus dientes de lata... 😔",Mon Jun 01 07:48:56 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Soy fan de los filtros con gafas. https://t.co/tdfhc3B0Zw,Mon Jun 01 16:44:28 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"A tener muy en cuenta....
Con cubrebocas y gafas o pantallas de protección el riesgo de contagio se reduce al mínim… https://t.co/tqB543zrvC",Wed Jun 03 00:33:39 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Con gafas en Hacienda Santa Fe, Jalisco https://t.co/lDZFzYXv7S",Wed Jun 03 02:02:25 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
@kevincanobbio Cómo le haces para que no se empañen tus gafas?,Fri Jun 05 17:13:53 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
El mundo a través de una gafas y sobre una moto es otro pedo.,Sat Jun 06 00:02:55 +0000 2020,Hidalgo,Tizayuca,U,-98.9642575,19.8533755,2926
@uribegd Me gustan tus gafas,Sat Jun 06 21:08:57 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Una pregunta enorme, camaradas.
¿Hay alguna manera de usa mascarilla sin que se empañen las gafas? 👀",Sun Jun 07 06:05:45 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Mis gafas jaja,Sun Jun 07 19:55:46 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@NagaoSantiago @Pbeyart @DoraAliciadeC @lumendoz @marianarmyt Tú qué hablas? Ni las gafas te quitas 🙄,Mon Jun 08 04:50:10 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Recuerden si gustan adquirir cubrebocas de sus leyendas fsvoritas, gafas protectoras, gorras con careta, caretas, c… https://t.co/WGKNZU1e9x",Mon Jun 08 21:31:53 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Cuando tuiteas sin gafas:

   * #BuenosDiasATodos *",Tue Jun 09 14:01:18 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
"Tomando el sol, con mis gafas súper reales 😂😂 el poder de la mente https://t.co/ShTgcyX5mY",Tue Jun 09 22:09:04 +0000 2020,Veracruz de Ignacio de la Llave,Minatitlán,R,-94.3909125,17.706791000000003,8
Destrozó el cristal de mis gafas de lejos.,Thu Jun 11 05:03:38 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Dolce tus gafas Gabbana sou sexys 🤤🎶,Thu Jun 11 15:11:13 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Las gafas Dior oversized sólo se le ven bien a Bad Gyal y a mi obvio, no la estén forzando.",Thu Jun 11 18:58:41 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Relojes, gorras, gafas, perfume, todo lo que sea de @Chivas",Thu Jun 11 21:58:53 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"1. Acabando de comer...
2. Con gafas...
3. El cubrebocas...
4. La careta...
Y pues... no tenía nada qué hacer... https://t.co/81rrnlnaF1",Thu Jun 11 22:21:59 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@naitzelu Jajajaja todos con las mismas gafas 😍😍 ahorita me saco mi foto con ellos,Fri Jun 12 15:32:16 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"Muchos coleccionan relojes, otros gafas de sol, otros perfumes, yo tattoos 🤷‍♂️",Sat Jun 13 02:21:45 +0000 2020,Chiapas,Reforma,R,-93.235548,17.865755,290
Con gafas porque tengo kilos de trabajo en mis ojeras https://t.co/j9hV3oZHL5,Sun Jun 14 03:03:03 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
"@pantheripper Más bien, solo era diferente pose para lucir las gafas.",Mon Jun 15 23:59:44 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
"""Gafas"" in #CuautitlnIzcalli #Mexico https://t.co/kzWB94OxvE #zerowaste #free",Tue Jun 16 18:46:57 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
