Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Marley lleva todo el día burlándose como me veo con los lentes,Wed Apr 22 02:50:31 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Tengo nuevo aumento en los lentes y veo todo bien raro 🥴,Wed Apr 22 02:53:21 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
@SoyJosher Es un filtro lo de mis ojos para recalcar  mi época donde me planchaba mi cabello y  usaba lentes de con… https://t.co/eFzT58PpZw,Wed Apr 22 03:12:34 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@holasunshinee Los lentes!!.,Wed Apr 22 03:20:01 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Es horrible estar sin lentes 🥺 yo me siento torpe,Wed Apr 22 04:03:50 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"@chairoantifacho Que  Ferriz lombriz se ponga fondos de botella de lentes para que vea al verdadero Presidente ,que… https://t.co/0RbZz9t2Um",Wed Apr 22 04:39:10 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
los porteros con lentes de rzr si lo son 🥵👌🏻,Wed Apr 22 06:45:54 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Ya no se si es la alergia, que necesito mis lentes o que ya de plano se me va a salir un ojo del coraje",Wed Apr 22 08:29:25 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
Me desperté a las 7:00 am. Me puse los lentes de contacto para ir a entrenar. Me volví a dormir porque qué vergas d… https://t.co/B8pKOUirbu,Wed Apr 22 15:54:14 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Ya llegaron mis lentes :3,Wed Apr 22 16:00:28 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Cada día veo menos sin los lentes, me cuesta enfocar las letras chiquitas, me trauma.
Lo único bueno que le veo a e… https://t.co/fnPdPDvyzL",Wed Apr 22 16:03:35 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@LadyArtica Pero como le hago para que no se me resbale de las orejas los lentes.,Wed Apr 22 17:40:41 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@valenzzokar No tengo pero si con lentes, cubrebocas guantes",Wed Apr 22 18:19:07 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@aoerika Gracias Ericka,  traigo gorra lentes cubrebocas y guantes",Wed Apr 22 18:33:05 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Alguien se dio cuenta que mientras Micaela canta el triste en @CasaFloresTV en el reflejo de sus lentes se ve a Virginia y a Roberta?,Wed Apr 22 18:33:11 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@WndN3nw Si, y gorra y lentes, gracias",Wed Apr 22 19:04:46 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Cuidemos a nuestro personal de salud ❤️, hoy en una segunda entrega se dio una cápsula de traslado, 37 lentes, 37 t… https://t.co/muCJu4GHaU",Wed Apr 22 19:07:39 +0000 2020,Morelos,Jojutla,R,-99.22533,18.602857,123
Está padre cuando te dejan bien doblado el pañuelo de los lentes https://t.co/jDeCw427Ug,Wed Apr 22 19:39:50 +0000 2020,Oaxaca,Ixtlán de Juárez,R,-96.32588650000001,17.482046,182
"@davidlh Fuiste el más civilizado, así que te diré que solo me baje la máscara por que se empañaron los lentes, apr… https://t.co/6nlNj4iWfL",Wed Apr 22 20:19:48 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"- si llevas careta, cubrebocas y lentes sobre tus lentes dentro de tu auto, vas solo, con ventana cerrada y A/C..… https://t.co/dPKgxARx5O",Wed Apr 22 20:30:12 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"- si llevas careta, cubrebocas y lentes sobre tus lentes dentro de tu auto, vas solo, con ventana cerrada y A/C..… https://t.co/z9EUPYZkYP",Wed Apr 22 20:38:27 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@arck @gigerick Le falto la barba y los lentes 🤓,Wed Apr 22 20:54:38 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"Que complicado usar cubrebocas, cuando necesitas lentes para ver y aún más cuando sudas. Mis respetos y admiración… https://t.co/hJSKroRZ12",Wed Apr 22 20:55:57 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"una pendeja anduvo buscando sus lentes por más de una hora, pero los traigo en la cabeza. No les voy a decir quien soy",Wed Apr 22 20:59:41 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Una pendeja anduvo buscando sus lentes por más de una hora, y los traía en la cabeza 🙄 pero no les voy a decir quién soy...",Wed Apr 22 21:04:55 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Día 2 con lentes, no se limpiarlos y odio se me empañen 🙄",Wed Apr 22 21:38:14 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Si es molesto utilizar cubreboca ahora imaginate usarlo cuando necesitas lentes 🙄,Wed Apr 22 21:54:54 +0000 2020,Tamaulipas,Ciudad Madero,U,-97.8225365,22.283026,205933
@richarlisso_n @marcomerol @joserra_espn Jajaja no ves su cara de simio 🤣🤣🤣 q hasta lentes necesita para disimularla,Wed Apr 22 22:48:27 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@paolastonexxx porquetepones lentes lo unico que no conosemos son tus ojos,Wed Apr 22 22:53:33 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
@benandfrank_mx estás mandando lentes a casa? https://t.co/PnHSNmSjaT,Wed Apr 22 23:09:17 +0000 2020,México,Metepec,U,-99.5438265,19.262104,70013
Ya necesito otros lentes ptm March luego tan bien putos caros vtlv,Thu Apr 23 02:13:22 +0000 2020,Coahuila de Zaragoza,Sabinas,R,-101.1351435,27.9411105,0
Les comunico la triste noticia de que se rompieron mis lentes amigos :'(,Thu Apr 23 02:22:23 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Ahora si, necesito otros lentes, los míos ya no me sirven, pero me da miedo ir a checarme la vista, donde te ponen… https://t.co/cqNqHwFC5E",Thu Apr 23 03:00:01 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
Necesito unos lentes nuevos,Thu Apr 23 03:53:08 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Alch!
Pinches lentes empañados",Thu Apr 23 04:28:43 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"@malamen_toxico Siempre lo hago, trabajo con mascarilla y lentes 😛
Pero sí debes acomodarlo bien o se empañan",Thu Apr 23 04:39:56 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
Deberían de usar lentes tb....,Thu Apr 23 04:45:12 +0000 2020,México,Villa del Carbón,R,-99.50400499999999,19.730691,2
Hoy no utilicé lentes todo el día y ya tengo muchísimo sueño.,Thu Apr 23 04:45:13 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Dentro de un estuche viejo de lentes.. pues su tía es ciega y ha cambiado su graduación en 2 años jajajajjaja. Así… https://t.co/0Em0Fh013K,Thu Apr 23 04:55:03 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Amigos que utilizan lentes: ¿Se operarían los ojos o son felices así?,Thu Apr 23 05:02:02 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Donde vergas deje mis lentes y porque me los quiteeeee,Thu Apr 23 05:47:00 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"Me corté el pelo yo solo, si me veo sin lentes no me quedo tan culero",Thu Apr 23 07:48:18 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@JonhSykes25 @dareg_ Payasa la jotilla al ponerse los lentes como para que??? Ridículo.,Thu Apr 23 11:14:42 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
Oye pero y mis lentes? Jajajaja necesito mis pendejos lentes para buscar mis lentes. Shale,Thu Apr 23 11:14:55 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@RuthOlveraMex Pues el servicio de basura trabaja en pésimas condiciones no tienen ropa lentes guantes ni cubre boc… https://t.co/FecKiu7VEs,Thu Apr 23 12:14:26 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"Siento que me ahogo con el cubre bocas, el n95, los lentes y la careta 😩",Thu Apr 23 13:29:37 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
Hahahaha wey sin lentes valgo madres.,Thu Apr 23 14:13:03 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Uds me ven muy normal, pero sin lentes no veo ni madre.... en Estado de México https://t.co/t4ctv7C4Nz",Thu Apr 23 15:42:16 +0000 2020,México,Temoaya,R,-99.60716,19.485689999999998,1552
"Camaradas, ¿saben dónde puedo comprar lentes o gogles sellen bien en el rostro?",Thu Apr 23 15:44:16 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Me urge otro par de lentes, hay veces que no veo...
*A quién chingo 🙊",Thu Apr 23 15:51:18 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Cerrito83 Si tienes windex en ti casa rebájalos con poca agua y limpia tus lentes 🤓,Thu Apr 23 16:03:44 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Rompí mis lentes! 🥺😔😭,Thu Apr 23 16:17:27 +0000 2020,Zacatecas,Villanueva,R,-102.878548,22.335244000000003,2
Mi maruchitan empaña mis lentes 🤓,Thu Apr 23 17:23:56 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Los que usamos lentes sabemos que hacemos eso cuando te está cargando la chingada!,Thu Apr 23 18:47:24 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Ponte el pinche cubre bocas por debajo de los lentes para que no parezcas pendejo diciendo que se te empañan cada 3… https://t.co/X1GwLEAHvL,Thu Apr 23 19:15:35 +0000 2020,México,Chalco,R,-98.824316,19.240053500000002,43
"Ahora sí no andan preguntando para qué sirven los lentes de squash, ¿verdad?",Thu Apr 23 21:59:48 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Al chile solo quiero usar lentes para verme bien mamona haciendo esto,Thu Apr 23 23:51:14 +0000 2020,Veracruz de Ignacio de la Llave,Medellín de Bravo,R,-96.15278500000001,19.0155025,5
"Extraño mis anteriores lentes, no tenían ni un año pero en la peda tuve que romperlos 😡🤬",Fri Apr 24 00:02:51 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"No sé si leí la palabra, ""ciencia neoliberal” o ya estoy viendo borroso. Es eso, ya estoy viendo borroso y necesito lentes.",Fri Apr 24 00:41:14 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"""Me encanta rodearme de gente que me ayuda a ver el mundo con otro par de lentes""",Fri Apr 24 01:21:05 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Pues ya pedí unos lentes redonditos mamadores. Tal vez sea un error porque mi cara es cuadrada 🤔,Fri Apr 24 02:03:00 +0000 2020,Sonora,Caborca,R,-112.59875650000001,30.901144000000002,256
"Pues, ya pedí unos lentes redonditos mamadores. Tal vez sea un error porque mi cara es cuadrada 🤔",Fri Apr 24 02:03:22 +0000 2020,Sonora,Caborca,R,-112.59875650000001,30.901144000000002,256
Nomas a mi me pasa que si no traigo los lentes puestos y alguien me habla no le entiendo nada?! no se que tanta lóg… https://t.co/gByZ9WFenO,Fri Apr 24 02:04:03 +0000 2020,Colima,Tecomán,R,-103.797207,18.9041045,3
En mi defensa siempre que me ven sin lentes en el sol solitos preguntan que de que color los tengo,Fri Apr 24 02:15:43 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
"Mi hermano le acaba de preguntar a un amigo suyo, que por lo que escuche siempre ha usado lentes, diciendole... Oye… https://t.co/4wRnckTXZr",Fri Apr 24 02:21:11 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
La de lentes la pasada de moda,Fri Apr 24 03:23:09 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"Los vatos: 
- Estas bien bonita.
- Me gusta tu foto por tu sonrisa
- Si te lucen los lentes...

Yo: 
(No respondo)… https://t.co/dOJ3rIYqJV",Fri Apr 24 04:02:53 +0000 2020,Coahuila de Zaragoza,Sabinas,R,-101.1351435,27.9411105,0
Lo que sufrimos los que usamos lentes https://t.co/bKnrMIpIQk,Fri Apr 24 05:05:35 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@OpticasLux disculpen mi novia y yo somos personal médico y naval, nos urgen renovar lentes ¿Dónde podríamos adquirir/solicitar?",Fri Apr 24 06:18:21 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@zu_emi q chafa yo quería mis lentes,Fri Apr 24 07:11:15 +0000 2020,México,Apaxco,R,-99.149507,19.98085,2345
"Amiguitos, donde se han operado para dejar de usar lentes? Ya quiero dejar de usarlos 😭",Fri Apr 24 07:28:05 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Mis nuevos lentes me aprietan atras de las orejas (donde calan las diademas) entonces ahí me ven cambiando de le tes cada rato 🤓,Fri Apr 24 08:57:00 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
¿Y en los bancos ahora si dejarán entrar con lentes oscuros y cubrebocas?,Fri Apr 24 11:43:25 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Soñé que alguien traía puestos mis lentes azules y me enojaba muchísimo... meaning!?,Fri Apr 24 12:27:41 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@nomadaxz Adiós gordito barbón si tu el de lentes jajja,Fri Apr 24 13:26:30 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Lentes nuevos? Lentes nuevos.,Fri Apr 24 14:35:06 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@Kathy_Waanders Orale con lentes te ves sexsi saludos y hermoso día,Fri Apr 24 15:24:25 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Me mamé, 8 años sin cambiar mis lentes de contacto. Con razón me estaban lastimando 🤦‍♀️
No lo vuelvo a hacer",Fri Apr 24 16:20:13 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
A veces se me olvida que uso lentes,Fri Apr 24 16:56:20 +0000 2020,Coahuila de Zaragoza,Acuña,R,-101.8772055,29.422802500000003,0
"Saludo de Comandante, Sr. De los lentes 😂
No le iba a fallar en el #RallyRojinegro

@yairvillalobos https://t.co/JkvEPSOv95",Fri Apr 24 17:21:30 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Porque cubre bocas y nos lo ponemos hasta la nariz? No se puede que solo nos cubra la boca, es que se me empañan los lentes!!!!",Fri Apr 24 17:34:24 +0000 2020,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
Estoy harta de usar cubreboca... se me empañan los lentes bien feo ☹️,Fri Apr 24 17:48:27 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"@CaroVasquez1919 Pero eso lo veo no muy claro.
Pero si me quito los lentes veo súper claro un 3246",Fri Apr 24 18:07:53 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Lentes obscuros y no es pa tapar el sol,Fri Apr 24 18:08:32 +0000 2020,Veracruz de Ignacio de la Llave,Teocelo,R,-96.93560399999998,19.3746065,1
Perdi en mi casa unos lentes hace 1 año 🥺🤧,Fri Apr 24 19:38:34 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Atención. @SSC_CDMX @UCS_GCDMX @C5_CDMX los tipos sospechosos uno con lentes oscuros están en actitud muy sospechos… https://t.co/uXKkYhJMy1,Fri Apr 24 19:52:24 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@Tededith Talla el vidrio de tus lentes con jabón seco, luego con el trapito limpia lentes, haces como que limpias… https://t.co/r9xZXu7qrI",Fri Apr 24 19:54:00 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"El usar lentes 🤓 te hace ver sexy, interesante e “inteligente”. ¿Los usas por moda o los necesitas? — Los necesito.… https://t.co/BHJnv9MLPv",Fri Apr 24 20:11:05 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@nc_marz Creo que necesito una nueva graduación de lentes !!,Fri Apr 24 20:23:44 +0000 2020,Guanajuato,Cuerámaro,R,-101.67790350000001,20.6167565,80
@ruizhealy Son lentes quirúrgicos?,Fri Apr 24 20:47:39 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Estoy bien wey porque estuve trabajando todo el día sin lentes y me duelen los ogos.,Fri Apr 24 21:42:12 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@mon_nblq acaso eres tú ese mentado ""señor de los lentes"" 😱",Fri Apr 24 22:23:51 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Solo a mi se me ocurre salir sin mis lentes cuando sé que no veo NADAAAA en el sol☹️,Fri Apr 24 22:25:53 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
"@urbanearte Y si, la próxima vez que salgas usa lentes",Fri Apr 24 23:16:23 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
¿Qué clase de sábado con lentes y bigote falso es este?,Sat Apr 25 00:23:16 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Ya no puedo hacer nada si no estoy usando los lentes #Sosad,Sat Apr 25 00:45:12 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Si les molesta su brillo ponganse lentes, punto. 

STAN MARIO BAUTISTA https://t.co/yQZ4zn8nHI",Tue Mar 31 05:11:16 +0000 2020,México,Zumpango,R,-99.0829075,19.8131445,30
@luddano Usas lentes de contacto? https://t.co/63Zo9O7Y7a,Sat Apr 25 01:26:09 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Ya estamos completos ‼️
Cómo nuestras Gran Promoción .
LENTES 👓+MICAS: 💲2️⃣9️⃣9️⃣
El examen de la vista es gratuito… https://t.co/ZiE5JLJMlS",Sat Apr 25 01:34:20 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@DelaTorRick @DoryScherbatsky Y este año voy que vuelo pa ganarlo otra vez jajaja ni se saben la de los lentes jajajajaja,Sat Apr 25 01:46:29 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Como no suelte el cel terminaré usando lentes... maldita cuarentena! 😣,Sat Apr 25 01:49:47 +0000 2020,Nuevo León,Sabinas Hidalgo,R,-100.1429625,26.5772525,0
Que chingue a su madre el defecto genético que me obliga a utilizar lentes.,Sat Apr 25 01:51:20 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@Eles26 Pero te da mucha personalidad los lentes 🕶️👌 https://t.co/TpnrELyAAc,Sat Apr 25 01:54:45 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Jajajaja ayer casi me meto a bañar con lentes 🙃,Sat Apr 25 01:59:46 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@ilseguerena Así empecé y ahora uso lentes jajaja,Sat Apr 25 02:01:22 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@ara_yebra Yo apenas me iba metiendo y se me empañaron y dije a cabron es sin lentes jajaja,Sat Apr 25 02:06:33 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"En qué momento me convertí en la persona que tiene unos lentes junto a su cama, otros junto a la computadora, otro… https://t.co/J9pYIpyS5E",Sat Apr 25 02:06:36 +0000 2020,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
@DoryScherbatsky @DelaTorRick Respeto que el la cuente jajaja yo solo cuento la mía como la de los lentes que te dije jajajaa 🙃,Sat Apr 25 02:11:43 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@JOSEPHEREDIA Jajajajajaa o sea el vato pensaba que los lentes son de adorno o que? 🤦🏻‍♀️🤦🏻‍♀️,Sat Apr 25 02:41:52 +0000 2020,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
Vi unos lentes bien padres en la tarde para ver bien y resulta que ahorita que los quería comprar ya no están disponibles 😭😭😭😭,Sat Apr 25 02:51:35 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Necesito volver a usar lentes, los de contacto ya me tienen con migraña 🤯",Sat Apr 25 03:01:20 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Qué genio quien creo los lentes de contacto, le quiero dar las gracias por este medio.",Sat Apr 25 03:16:58 +0000 2020,México,Villa Guerrero,R,-99.692166,18.959223,1827
"@ara_yebra @MANU_1906 Menos mal que veo bien sin lentes aún Jajajaja y el problema es solo un ojo, aunque los pierdo y no se donde los dejo",Sat Apr 25 04:28:04 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@CristianHidaIgo Homicidio.
Se quito los lentes, desconecto la lampara y luego se suicido?
La posición del banco no… https://t.co/HpMk6rSfhx",Sat Apr 25 11:52:54 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"Me sigue pasando eso de olvidar mis lentes en casa jajaja o sea, no tengo días usándolos tengo añitos 🥺",Sat Apr 25 16:10:36 +0000 2020,Michoacán de Ocampo,Zitácuaro,R,-100.330157,19.435307,919
@Santiralph Sí de hecho ya me habían adaptado lentes pero como es progresivo tengo que ir otra vez a que me vuelvan… https://t.co/3bV3zzJD2k,Sat Apr 25 17:16:04 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"Amigos tuiteros, les comento que la abuelita Lulú se acaba de caer y rompió sus lentes y no ve les dejo vídeo para… https://t.co/ZyaSsRNQAM",Sat Apr 25 17:48:45 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Al fin suspenderán las mañaneras? Ya usaran mascarilla 😷? Lentes 👓 de protección? o seguirán creyéndose inmunes a t… https://t.co/n2SMWK7bdm,Sat Apr 25 18:11:38 +0000 2020,México,Toluca,U,-99.60504750000001,19.326146,22574
😞RIP lentes.,Sat Apr 25 20:35:05 +0000 2020,Jalisco,Chapala,U,-103.2254295,20.278502000000003,11439
Ay quiero sus lentes!,Sat Apr 25 21:13:43 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"@imbofido Un oftalmólogo con lentes,
Un dermatólogo con psoriasis, y así le seguimos...",Sat Apr 25 22:38:16 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"""Las lágrimas no sólo representan el sentimiento sino que, además, son unas lentes a través de las cuales adquirimo… https://t.co/0rXBh32Z1e",Tue Mar 31 06:05:38 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@JD_shoe La de lentes,Tue Mar 31 14:37:49 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Como esos que suben su típica foto con lentes y una N95 toda  mal puesta con tal de que la gente les aplauda.,Tue Mar 31 15:41:05 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@jgnaredo Es una bofetada para todos los mexicanos. No te confundas ni veas más cosas con lentes de chairo,Tue Mar 31 16:10:13 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
"Creo que ya necesito más graduación en los lentes, me acabo de meter un santo madrazo con un poste, lo bueno es que… https://t.co/xLvz4RYSyu",Tue Mar 31 17:27:16 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Jessicajperal Esos lentes combina con lo preciosa que eres 😍😍😍😍,Tue Mar 31 20:50:39 +0000 2020,Tabasco,Paraíso,R,-93.251014,18.3567945,467
@BeatrizGMuller @JesusRCuevas @TwitterLatAm Mira bety el que debe respetar la cuarenta paseando con lentes de padro… https://t.co/w4pqqsShzQ,Tue Mar 31 21:34:58 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Mis lentes tan bellos 🥺😪,Tue Mar 31 22:11:13 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Es oficial, perdí mis lentes y no se como porque según yo los había dejado en su estuche 😫",Tue Mar 31 23:26:17 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
