Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
"Tras varias protestas de médicos llegan cubrebocas, gel antibacterial y gafas a clínicas del IMSS en Morelos… https://t.co/Bh33pLjYCi",Fri Apr 24 13:12:16 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"""Cuando ves a alguien a través gafas color rosa, todas las banderas rojas solo se ven...como banderas""-Wanda",Sat Apr 25 04:21:45 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Índice de UV 11 en este momento . Apliquen bloqueador solar y usen gorro y gafas , si van a manejar ropa de manga l… https://t.co/BIZzHA6QgR",Sat Apr 25 17:39:22 +0000 2020,"Querétaro Arteaga, México",-100.596343,20.017842,-100.596343,21.669913,-99.047201,21.669913,-99.047201,20.017842
"Una chica sin inhibiciones, Sin atarse a condiciones, de mirada lúcida Tan bella que se pierde tras las gafas
Grand… https://t.co/J32SxJ0rVc",Sat Apr 25 19:07:58 +0000 2020,"Ezequiel Montes, Querétaro Arteaga",-99.978204,20.539927,-99.978204,20.766526,-99.741798,20.766526,-99.741798,20.539927
@humber007 @SimnTolomeo2 @agusantonetti En esa foto Margarita llevaba   gafas por que iba super cruda o por que  su… https://t.co/PdUBfuhCEE,Sat Apr 25 20:48:32 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Batos tatuados los tramos aguados gafas en la cara, la escuadra fajada",Tue Mar 31 23:18:03 +0000 2020,"Guasave, Sinaloa",-108.869971,25.173138,-108.869971,25.830113,-108.176562,25.830113,-108.176562,25.173138
Extraño mushisimo necesitar ponerme gafas de sol,Thu Apr 02 01:07:33 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
He estado viendo puto borroso todo el día por no llevar las gafas 🙄🙄🙄,Thu Apr 02 21:31:54 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"Si van a salir por algo urgente, no olviden taparse bien con cubrebocas y gafas (aunque no tengan graduación). 🍺… https://t.co/JRjlYJJ9BD",Thu Apr 02 23:01:10 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Una rata con gafas.,Fri Apr 03 15:06:25 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@Ninurri @axelsound09 Super siii!! Se me caía el jabón a propósito... Y bolígrafos, mis gafas o lo que se pudiera..… https://t.co/Fx1sv5wh9j",Fri Apr 03 17:58:24 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
@mauro_salazar20 Jajajaja y por qué dejaste de usar las gafas,Fri Apr 03 22:48:54 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Ayer estaba en el supermercado con las gafas empañadas, la mascarilla cutre de andar por casa cayéndoseme y vi a má… https://t.co/fyiafCKTEm",Sat Apr 04 21:19:39 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@Eretz19 Leí ""reata"" 
1. Ya iba a postear una nude... 🙈
2. Necesito mis gafas... 🤦🏻‍♂️",Sun Apr 05 04:58:23 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Creen que las gafas de shein puedan graduarse?🤔,Mon Apr 06 01:46:17 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Y bueno por que mi nieta lo pidió mi Novio mi amor de Gafas mi Flaquito https://t.co/85wXrIqjX0,Mon Apr 06 19:02:09 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@FiorellaColom13 Mi princesa buenos dias https://t.co/AfWgBV45Sx pones nervioso con tus gafas esta de lujo miamor luces hermosa asi,Tue Apr 07 17:43:01 +0000 2020,"Acapulco de Juárez, Guerrero",-99.995232,16.684013,-99.995232,17.233886,-99.476067,17.233886,-99.476067,16.684013
cuando utilizas gafas rosas todas las banderas rojas sólo parecen banderas,Tue Apr 07 18:22:21 +0000 2020,"Tihuatlán, Veracruz de Ignacio de la Llave",-97.714263,20.484165,-97.714263,20.871688,-97.367338,20.871688,-97.367338,20.484165
Lentes Gafas COACH Color negros Nuevecitos y Originales ✨ https://t.co/DccZLToRDo,Wed Apr 08 02:43:10 +0000 2020,"Chalco, México",-98.967727,19.158446,-98.967727,19.321661,-98.680905,19.321661,-98.680905,19.158446
Lentes Gafas para Sol COACH cafes Completamente Nuevos y Originales $2500 https://t.co/qACXMtIhSe,Wed Apr 08 02:44:26 +0000 2020,"Chalco, México",-98.967727,19.158446,-98.967727,19.321661,-98.680905,19.321661,-98.680905,19.158446
@mirandavllbs Hola chica gafas.,Sun Apr 26 05:39:51 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
"Iré por mis gafas... 
Clarito leí ""send nudes""
Me odio...",Sun Apr 26 15:05:31 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Pero si uno se pone correctamente el cubrebocas no se empañan las gafas, que 🐶🐻 que den consejos tan sosos",Mon Apr 27 05:10:12 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"Índice UV 9 . Además del bloqueqdor solar , usa ropa de manga larga, gafas y sombrero . Si puedes evitar salir, es… https://t.co/AOvi9g2ntg",Mon Apr 27 16:44:17 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Me pedí unas gafas de sol en @HawkersMX y que oferton el 2x1 ya me llego y están bien chidas. 😎,Thu Apr 09 00:57:24 +0000 2020,"Comitán de Domínguez, Chiapas",-92.346783,16.015531,-92.346783,16.563861,-92.003748,16.563861,-92.003748,16.015531
Si se ve super hermosa con gafas y sin ellas,Thu Apr 09 03:28:53 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Wow, pasan de estar encuerados a ponerse playera/camisa negra y gafas.

OUTSTANDING! 

*pretends to be shocked*",Thu Apr 09 12:34:03 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@martinezmau Wow ¿por qué tan enojada la señora? Pobre, si tu brillo le molesta que se ponga gafas 😎",Thu Apr 09 20:49:28 +0000 2020,"Huitzilac, Morelos",-99.319485,18.980034,-99.319485,19.132993,-99.133553,19.132993,-99.133553,18.980034
"#DesafíoDosPalabras2020 #Día055 
""¿Contrabando, dice?"" El sub se ajustó las gafas y miró atento el mapa sobre la me… https://t.co/mO0E6y3nte",Fri Apr 10 03:48:59 +0000 2020,"Jalisco, México",-105.694853,18.926359,-105.694853,22.750595,-101.51042,22.750595,-101.51042,18.926359
Tráete las gafas para el sol por qué nuestro futuro se ve brillante  😎,Fri Apr 10 20:00:51 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@KMrqn @BioreLatam Jajajajajajajajajajaja parece que te asoleaste con gafas,Sat Apr 11 16:50:20 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Hice entrega de kits de protección que incluyen: overoles, cubrebocas, gafas de protección y gel antibacterial, al… https://t.co/619UIzs1Ww",Mon Apr 13 16:26:36 +0000 2020,"Tlatlauquitepec, Puebla",-97.598053,19.638189,-97.598053,20.041971,-97.392376,20.041971,-97.392376,19.638189
"¡Queremos veas, todo a cada momento!

#lentes #gafas #optica #moda #sunglasses #fashion #estilo #lentesdesol… https://t.co/51Syw627PC",Mon Apr 13 16:53:23 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Acabo de soplarle a mis gafas con el cubre boca y pues que pendejo,Mon Apr 13 19:41:57 +0000 2020,"Miahuatlán de Porfirio Díaz, Oaxaca",-96.868406,16.217315,-96.868406,16.501627,-96.431339,16.501627,-96.431339,16.217315
"@valevillag @SritaLaCracia @milpesosmx @albornoz_mx Uno: tus gafas están espectaculares.
Dos: supongo que el tema q… https://t.co/PgTCknbyoB",Tue Apr 14 22:59:57 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"@WeBRuthSaraiST Sí, por fortuna. Pero sin gafas no más ya me fregué... https://t.co/qiN47Ecp7h",Wed Apr 15 01:50:54 +0000 2020,Mexico,-100.613313,18.367105,-100.613313,20.285187,-98.596782,20.285187,-98.596782,18.367105
Face ID y las gafas cuando traes cubrebocas son una constante patada en las balls.,Wed Apr 15 02:16:44 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"P.D. Las gafas, el ron y el suéter… Para que un día de mí te acuerdes.",Wed Apr 15 05:00:02 +0000 2020,"Amecameca, México",-98.828815,19.065226,-98.828815,19.186061,-98.625558,19.186061,-98.625558,19.065226
"Estas gafas significan mucho para mi.
Representa que Dios en su amor, me mando a una personita que sin conocerme, m… https://t.co/HkBcmsf9yD",Wed Apr 15 14:09:46 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@sanbenito A mi deposítame,todas tus Gafas bebé 🥺😍",Wed Apr 15 18:17:28 +0000 2020,"Cunduacán, Tabasco",-93.411076,17.948754,-93.411076,18.227191,-93.016861,18.227191,-93.016861,17.948754
Gafas de sol estilo clásico https://t.co/8aP64wLhoy .... en Mexicanos chingandole cabron https://t.co/ksM2EDH0e3,Wed Apr 15 23:42:06 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"🔴 #ENVIVO | Ponte las Gafas Violeta, el día de hoy analizaremos en compañía de @FacRosas el incremento de violencia… https://t.co/ciO8TBYqjH",Fri Apr 17 01:04:55 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"🔴 #ENVIVO | Ponte las Gafas Violeta, el día de hoy analizaremos en compañía de @FacRosas el incremento de violencia… https://t.co/ceVh5lVZOw",Fri Apr 17 02:09:41 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@KykeSylva saliendo y la Lluvia ☔ pero bien protegidos, mis gafas se me empañan y no veía por eso me las quité 😔.… https://t.co/xFGU3R5uBY",Fri Apr 17 05:46:01 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
Los cubrebocas son como las gafas de sol; todos nos vemos más guapos con ellos!,Sat Apr 18 20:57:05 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@aracelibs @BeatrizGMuller Si no estás de acuerdo, vete a otro país, a lucir tus bellas gafas!! Remedo de fifi",Mon Apr 20 02:40:29 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
Y a través de tus gafas de sol veo tus manos venir que están que arden🔥,Mon Apr 20 15:15:15 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Necesito esas gafas jajajajaa,Mon Apr 20 16:09:12 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Deben de proteger a las #TAODS en #cancun no es posible, que no les den tapabocas, ni gafas, que no puede la jefatu… https://t.co/MeYyBdDDTs",Tue Apr 21 01:39:59 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"8. ¿Puedes hacer 100 flexiones? No
9. ¿Verano, invierno, primavera o otoño? verano
10. ¿Llevas gafas? Si
11. ¿Fobia… https://t.co/vAoq5DmPhr",Tue Apr 21 01:55:31 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
"El cubre bocas es como las gafas, se los quitan y alv sálvese quien pueda 😏🙊",Tue Apr 21 05:36:11 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
🔴#EnVivo Ponte las Gafas Violeta con @edurneochoa y @NormaPimentelMx. A 0️⃣1️⃣ Mes de la cuarentena por #COVID19 🦠… https://t.co/211mYa2Hm0,Thu Apr 23 01:08:15 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@Celinelesage5 Eres hermosa y con esas gafas, haces que resalte la belleza de tu rostro...además de agregarle un aire sexy-intelectual 🥰😍",Mon Apr 27 23:34:19 +0000 2020,"Cadereyta de Montes, Querétaro Arteaga",-99.881038,20.559658,-99.881038,21.040445,-99.379399,21.040445,-99.379399,20.559658
Las gafas en la nuca significan que mi comunidad es solidaria conmigo.,Tue Apr 28 06:26:43 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@antipolitika @AXEL_eternity Creo que tendrías más éxito si haces gafas de sueño con el mismo material, de esas que… https://t.co/qJSc8w4SLF",Wed Apr 29 00:36:18 +0000 2020,"San Luis de la Paz, Guanajuato",-100.750637,21.068985,-100.750637,21.691855,-100.19745,21.691855,-100.19745,21.068985
Cubrebocas Tapabocas Mascarilla Careta Gafas Lentes Seguridad Protección #Pandemia #Coronavirus #Covid__19… https://t.co/XSrK3DdeyG,Wed Apr 29 02:06:24 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
¿Alguien vio mis gafas favoritas?,Wed Apr 29 14:54:03 +0000 2020,"Chalchicomula de Sesma, Puebla",-97.583815,18.871115,-97.583815,19.087462,-97.26842,19.087462,-97.26842,18.871115
Awwwww qué padre! El Dr. Gatell usa gafas 🤓,Fri May 01 00:07:32 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
@Axelfoxito Esas gafas estaban de moda entonces... https://t.co/7MntY3MQ9A,Fri May 01 04:03:20 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
Mi amigo Alex me mandó un vídeo de él bailando Blue Monday con las gafas especiales que me ponen para que la baile… https://t.co/VnScbk5eKa,Fri May 01 05:26:12 +0000 2020,"Atenco, México",-99.027393,19.412256,-99.027393,19.595134,-98.882338,19.595134,-98.882338,19.412256
Después de unas chelas se quito sa gafas use subió con el...,Fri May 01 06:16:26 +0000 2020,"Naucalpan de Juárez, México",-99.413769,19.412031,-99.413769,19.535557,-99.207087,19.535557,-99.207087,19.412031
@LaOximoron Las gafas dejen ir con coleta.,Sat May 02 06:00:33 +0000 2020,"Yecapixtla, Morelos",-98.92922,18.762162,-98.92922,18.9568,-98.792051,18.9568,-98.792051,18.762162
"👨‍💻 Mis alumnos y yo, hoy sábado en clase de seguimiento a tipo de rostro con: “Lentes y Gafas”. 
. 🤓😎  hay reglas… https://t.co/KnhDc4XXkp",Sun May 03 05:22:30 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Nuevas #gafas contra el #covid en Cancún, Quintana Roo https://t.co/r51OtGlNa8",Sun May 03 19:50:27 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Llegan a México 800 mil máscaras quirúrgicas y 100 mil gafas de protección, adquiridos por el @GobiernoMX, provenie… https://t.co/5aCM5nfYYC",Mon May 04 02:36:18 +0000 2020,Aeropuerto Internacional de la Ciudad de México (MEX),-99.081101,19.431224,-99.081101,19.431224,-99.081101,19.431224,-99.081101,19.431224
Q opinan d esas gafas... https://t.co/XLfHgL26yP,Mon May 04 13:16:05 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@Mariazelzel ¡Usarlo! Mejor ahí, cabello al aire y gafas de sol que andar en el metro.",Tue May 05 04:01:40 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
@HawkersMX Aquí listo para recibir las mejores Gafas,Wed May 06 19:38:08 +0000 2020,"Aguascalientes, México",-102.588385,21.622938,-102.588385,22.07598,-102.066029,22.07598,-102.066029,21.622938
@SinlineaMx @partisano12 Se puso las gafas 😂 https://t.co/0s9vsK9jsB,Thu May 07 03:50:53 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Gafas y sol 😎🙈.
.
.
#modelo karlapfz
#fotografo @AHerrera_Play
.
.
#thefotografosinfluencers #pielcanela… https://t.co/tR1vYo1Mlf",Sun May 10 16:25:43 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Siempre de gafas, linda tarde 😘 https://t.co/rg3SBq8WRp",Sun May 10 22:10:02 +0000 2020,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
@jomach35 @SaVanesCa @mluciaramirez Cambie de gafas,Sun May 10 23:31:35 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
Tampoco mis gafas sirven https://t.co/h3JOB9139F,Mon May 11 15:23:55 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@Angelbaga87 Jajajaja tuve que ir por mis gafas...,Wed May 13 19:50:13 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
@codeirina @MaariaReey Jajaja ilusión cuando baja la mano cambia de gafas amiga,Thu May 14 22:52:24 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Se ven bien chingones sus guantes y gafas... Pero el tapabocas en la barbilla no mamar 🤦🏻🤦🏻,Thu May 14 23:40:57 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
"Descubrí que tengo un pedo serio con los personajes que usan gafas, como que los hace bellísimos ante mis ojos.",Fri May 15 02:12:13 +0000 2020,"García, Nuevo León",-100.865061,25.628133,-100.865061,25.983312,-100.415921,25.983312,-100.415921,25.628133
#gafas #gafasdemoda #tiktok en Queretaro https://t.co/FG7bhGbbAY,Fri May 15 04:38:00 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"@YoNemachtia Voy por mis gafas...
Leí:
""Que me echen los perros..."" yastoy mal...",Fri May 15 05:38:27 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Las gafas aquí significan que ando bien madreado !!!! 😂😃😉🤘🏻😎 !!!! Excelente domingo a todos !!!! en Ensueños, Cuaut… https://t.co/GBbHTd0QKl",Sun May 17 15:07:32 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"ComputerHoy: El nuevo iPad barato, el nuevo iPad Mini y las gafas de Apple vienen de camino, según rumores.… https://t.co/E36XDiQqkH",Sun May 17 18:16:59 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Me puse las gafas de sol un martes para iniciar mi penuria laboral, otro día de encierro, entrampado en el drama bi… https://t.co/tYg1tq0ERu",Tue May 19 14:12:46 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"¿Vas a empezar a usar corte de pelo estilo Poncharelo, usar gafas de pasta y comprar un smartphone con sistema oper… https://t.co/q5Fn7rpILh",Tue May 19 21:13:49 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Como esas gafas 😎 regalo maravilloso❤️.,Thu May 21 04:48:05 +0000 2020,"Santiago Pinotepa Nacional, Oaxaca",-98.330542,16.117037,-98.330542,16.480843,-97.962969,16.480843,-97.962969,16.117037
@sergiofimbres @alex_dm71 Olvidó las gafas por eso no pudo leer la pregunta que escribió el guionista del Show,Thu May 21 14:34:23 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@HelenaDelfin1 @MuertosDelPeje @Claudiashein Tú no lo ves por tus bellas gafas 🤪🤪🤪 bot borolista 👎👎👎,Sat May 23 02:12:51 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@VMOSN No! Los dulces y chocolates los tengo a la mano para gafas mis visitas!!,Sat May 23 05:37:40 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"@gabrielguerrac Los ojos son los espejos del alma, siempre y cuando no usen gafas oscuras...",Sat May 23 13:34:52 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Mi cara... 
#blackandwhite #gafas en Cancún, Quintana Roo https://t.co/qArDZRsWM7",Sun May 24 16:37:34 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Así debes llevar el pelo, la barba y las gafas según la forma de tu cara https://t.co/jFPGWbjgyf",Sun May 24 18:26:11 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@Fabian_Ocampo Oye gafas negras, se llama envidia.",Mon May 25 01:34:27 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
¡Qué chinga usar cubrebocas con gafas!,Tue May 26 00:28:03 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Seis cosas que me gustan, seis etiquetas 

-Los tacos de tripa 
-Un buen mezcal
-El cafe mañanero 
-Mis gafas de so… https://t.co/IcSIDIwtXH",Tue May 26 23:35:28 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@PortillogMayra Que guapas gafas!!!,Wed May 27 00:20:50 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@Conchybrujita Siiiii por favor y menos cuando traen gafas de sol 😅,Wed May 27 05:07:59 +0000 2020,"Zacatecas, México",-102.850156,22.617916,-102.850156,22.843297,-102.538543,22.843297,-102.538543,22.617916
