Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Buenos días ☀️ #AppleFans  
Los rumores de la intención de agregar un proyecto de anteojos inteligentes, me trae u… https://t.co/b5haYn07KR",Mon May 25 14:40:17 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
"Niña hermosa, que hay detrás de esos anteojos!🙃🙃😉😉😍😍😘😘 https://t.co/KHJz6nkRCj",Mon May 25 21:59:07 +0000 2020,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
"@LaurAlcibar Lagrimeo? Sensación de arena?, ardor?, lagaña de un color en particular? Último examen de la vista?
Usas anteojos?",Mon May 25 22:24:06 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Una vez compré unos anteojos ahí que me quedaron mal graduados, por más que rogué, suplique que yo no tenía la culp… https://t.co/FAXmR51jTJ",Thu May 28 04:54:53 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"No uso anteojos porque tengo miopía y astigmatismo, nunca atinaban a graduarme adecuadamente, veía el piso hundido,… https://t.co/GsLOwlUxZA",Thu May 28 04:58:13 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"La ociosa de los anteojos y me faltan más, jajajaj de vista tengo 8 de sol 30 jajajajaja

#bodypositive… https://t.co/hFpNc4zFsI",Fri May 29 17:17:21 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Extraño esos ojitos con anteojos, extraño que me veas y me pongas rojo🌬🔥",Sun May 31 09:01:11 +0000 2020,Veracruz de Ignacio de la Llave,Tierra Blanca,R,-96.3057195,18.5272195,65
"#VIDEO 🎥 | Oso de anteojos visto por primera vez en Reserva Natural - @ProAvesColombia.

El avistamiento ocurrió en… https://t.co/u2I1qBhgFw",Wed Jun 03 20:18:28 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
@maxandrade_ hay que ver más allá de los anteojos. Alfaro es una piedrota para AMLO y lo ha jodido y jodido. Esta p… https://t.co/uZJ0vi2M72,Fri Jun 05 05:25:10 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Y de verdad necesito todos los lentes y anteojos que usaron en la película 🤩🤩🤩,Fri Jun 12 03:15:59 +0000 2020,Veracruz de Ignacio de la Llave,Alvarado,R,-95.8132295,18.8352255,0
Perdí mis anteojos 🤓 y ya no puedo ver la tv con #SuSanaDistancia (dos metros y medio porque mi cuarto es pequeño)… https://t.co/DjI4elMcDS,Fri Jun 12 03:44:01 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Que poca madre del pelao este de anteojos. Esta viendo que su compañera cae, ayuda cabron!!! No mames!!!",Sun Jun 14 19:21:28 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
Miopías que no ven ni con anteojos,Mon Jun 15 20:50:45 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@OpticasLux Buenas tardes!
Quiero utilizar la PÓLIZA DE REPOSICIÓN de mis anteojos... ¿Cuál es el proceso?",Tue Jun 16 19:43:43 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
¡Nuevos anteojos! 😁 en La Casa De Los Dibujos: Temporada 3. https://t.co/oqPIhbx3pY,Tue Jun 16 20:37:00 +0000 2020,Quintana Roo,Cozumel,R,-86.878029,20.4321525,0
@arte54 @BeatrizGMuller Bonita? Ya requieres anteojos,Sat Jun 20 04:40:22 +0000 2020,Colima,Colima,R,-103.65673849999999,19.100341999999998,0
"@alarcondibujos Seguramente por eso ninguno de los visitantes usa batas, cubre bocas ni anteojos o caretas...
(Será que no hay?)",Sat Jun 20 05:24:05 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
@nelida_martha @almaldo2 Yo me las pondría todas para salir. Me hacen falta los anteojos.,Tue Jun 23 05:40:41 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
@AlxndroCostas Shi. Anteojos.,Fri Jun 26 00:56:58 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
"@billyrovzar True story: perdí mis anteojos dos días. Como no podía ver dónde los dejé, pues círculo vicioso. Pero… https://t.co/BnqbhZjJJa",Sat Jun 27 17:50:52 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@aracelibs @JLozanoA @lopezdoriga @CiroGomezL @lopezobrador_ No puede ser que existan reptiles con anteojos, con ca… https://t.co/yUUhCtYure",Mon Jun 29 17:26:44 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Mi poca sensibilidad metafórica que se traduce en 'Unos ojos de plato de científico me miran detrás de unos anteojo… https://t.co/p3pO4H2XO8,Tue Jun 30 12:22:54 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Se me quebró la patita de mis anteojos. Pero sospecho que fue porque mi marido se los pone y con su cabezota me los rajó.,Wed Jul 01 01:16:55 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Anteojos y la nueva normalidad... 🤓😷 #FelizJueves https://t.co/Mp4RrBnni5,Thu Jul 02 18:37:14 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Para los que necesitamos 🤓 anteojos para leer en @WalmartMexico Gomez Morín están a $41 pesillos en liquidación https://t.co/1sr7Lh6tHO,Thu Jul 02 23:31:59 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@MorenaSalazar00 @erykah149 @Piniisima No ojendas ...anteojos como ojos de mosca,Fri Jul 03 19:49:58 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@doctormacias No hay nada, mas que usar el cubrebocas, anteojos protectores, lavarse la manos. Hasta donde yo se. O me equivoco?",Sun Jul 05 03:45:53 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Tienes miopía de media a alta, y ya te cansaste de usar anteojos? Airoptix ® es la solución! . Lentes de contacto d… https://t.co/8eVpv5yiJI",Wed Jul 08 19:45:53 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@hacklib @oyieth Les ve como miope sin anteojos... 😂,Wed Jul 08 20:51:58 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Andrés Manuel ahora que viajó a Washington se compró un par de anteojos de alta tecnología que hacía ver desnudas a… https://t.co/zM7xZLX3DR,Wed Jul 08 21:55:20 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"se quita los anteojos, vestidas, que maravilla! Regreso a México, loco por mostrarle los anteojos a su mujer Bety “… https://t.co/P96VHJj2Gk",Wed Jul 08 21:55:20 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"desnudos en el sofá . Se quita los anteojos , desnudos, se pone los anteojos, desnudos, se quita los anteojos desnu… https://t.co/ylir1MRJDA",Wed Jul 08 21:55:21 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
@romerocholulajj @FGRMexico Quien es el gordito le anteojos? Es al que amenazaron?,Sun Jul 12 05:16:51 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"El año pasado perdí 2 pares de anteojos, este año no he perdido ninguno peeeero tengo mis dos tarjetas bancarias bl… https://t.co/sm2aEbq9PD",Tue Jul 14 03:46:33 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
Cáele al 101.3 FM... estoy de promoción y Ópticas Optín te regalan un par de anteojos graduados... sorteo el próxim… https://t.co/zrxBv6wVcu,Tue Jul 14 19:36:20 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
@genarolozano Doble anteojos?,Wed Jul 15 04:33:11 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@hablas_en @AryTovarv Ya no hablemos de anteojos porque tuve que mandar a hacer nuevos anteojos mi astigmatismo en aumento como mi panza,Thu Jul 16 04:42:51 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"Bueno, hablando de otras cosas, ya empecé a usar anteojos que si por la bonita vista cansada 😐",Thu Jul 16 21:38:47 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Se ve guapo mi padrino con sus anteojos para leer ¿qué no?? https://t.co/UKMTC07HPA,Fri Jul 17 03:49:57 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"@AliLopezE Si te creo, alguna vez me sucedió y por decidía tarde un par de días en reparar mis anteojos, excuso dec… https://t.co/gaCwyAurDu",Fri Jul 17 16:56:34 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Hay que vivir la #tragedia en #plenitud.

📸: antes de la tragedia que significó quebrar mis anteojos. en Apodaca, N… https://t.co/7U1AMGhozA",Sat Jul 18 18:31:07 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"@Claudia60534228 Usas anteojos o eres ciega de tu cerebro, @Claudia60534228 para decir esta GRAN PENDEJADA????
NO t… https://t.co/wL6erUsGMm",Sun Jul 19 05:29:54 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
¿Es porque uso anteojos verdad?,Mon Jul 20 19:39:58 +0000 2020,Michoacán de Ocampo,Zacapu,R,-101.84589650000001,19.8297035,0
"Ya quiero que lleguen mis nuevos anteojos, aunque haya subido un montón mi aumento. 🤡🥺",Tue Jul 21 01:53:41 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
@soypayasorisas Yo voy por mis anteojos para verte mejor,Tue Jul 21 23:56:12 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
Llegaron mis nuevos anteojos y la verdad los TQM. https://t.co/pXlLYhWUTy,Wed Jul 22 23:39:32 +0000 2020,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
"""Anteojos niño 10 años"" in #BenitoJuarez #Mexico https://t.co/8bmaZKuTB5 #zerowaste #free",Sat Jul 25 01:19:43 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@jona_lopez_g No te conozco, pero están padres tus anteojos. Yo también uso.",Wed Jul 29 14:31:31 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"""Anteojos de niño"" in #BenitoJuarez #Mexico https://t.co/7jriuB7ZL7 #zerowaste #free",Thu Jul 30 03:30:57 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@LiebIsInDaHouse Esos anteojos no te quedan !,Sun Aug 02 03:17:59 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Wip.. Un pequeño proyecto para mi, aunque esta retrasado hasta tener anteojos nuevos en Santa Fe, Distrito Federal,… https://t.co/VDq85sxiyk",Mon Aug 03 20:39:25 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Tengo una magnífico talento de siempre perder mis anteojos.,Fri Aug 07 17:14:17 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"@FerBetancourt9 Intenta leer algo, pero no lo conseguirá si no se pone sus anteojos, que no me extrañaría que no lo… https://t.co/5LAkxQfWUw",Tue Aug 11 19:24:16 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Las demás partes de mi cuerpo al ver que mis orejas cargan la mascarilla, los tapones y los anteojos de seguridad. https://t.co/Kpzj7Gc9Wp",Wed Aug 12 17:04:06 +0000 2020,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
@BlackJunkDog Noooooo yo no puedo manejar se me empañan los anteojos,Thu Aug 13 02:24:49 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"@ZyanyaArzate He probado todo pero mis anteojos siempre se empañan cuando uso cubrebocas.
Aquí se burlan diciendo q… https://t.co/r6wkEghSo2",Sat Aug 15 02:08:28 +0000 2020,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
"La realidad de quienes usamos anteojos 
#anteojos 
#cubrebocas 
#humor en MentalizArte https://t.co/djpB02cMLo",Sat Aug 15 22:22:59 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
En estos tiempos que tú seguridad es lo más importante debes protegerte de manera profesional! Anteojo de seguridad… https://t.co/b7sJUs8oUl,Sun Aug 16 19:13:58 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
En estos tiempos que tú seguridad es lo más importante debes protegerte de manera profesional! Anteojo de seguridad… https://t.co/FVTpBHZJaj,Sun Aug 16 19:14:33 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
En estos tiempos que tú seguridad es lo más importante debes protegerte de manera profesional! Anteojo de seguridad… https://t.co/pdmZf7izHS,Sun Aug 16 19:15:01 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@PoncePichardo mierda con anteojos,Mon Aug 17 18:17:30 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Gafas. Anteojos. Lentes. Espejuelos. Quevedos. Ulleres. Tienen tantos  nombres como las posibilidades que ofrecen d… https://t.co/BfAKjgqHNX,Tue Aug 18 03:36:56 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@gildavap @RadioSonora947 Que padre tus anteojos,Wed Aug 19 03:45:03 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Preocupante quienes siguen mirando a través de los anteojos de “la maestra” #MarthaLamas Grande Sonia. 

https://t.co/ynwUQMonEK",Thu Aug 20 18:04:53 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"@HdAnchiano Las pipas, los anteojos, ojos con alguna discapacidad. https://t.co/BJPGugryAI",Mon Aug 24 13:48:32 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Soñé que me cortaba el cabello yo solo y que me compraba otros anteojos 
La vdd me gustaba cómo me veía con el nuevo look
Jajaja",Tue Aug 25 14:51:23 +0000 2020,Zacatecas,Fresnillo,R,-103.00268350000002,23.226249,0
Nunca he entendido cómo la identidad secreta de Superman y Supergirl son sólo unos anteojos 😂,Fri Aug 28 04:43:33 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
La claridad con la que logro ver el mundo después de limpiar mis anteojos.,Fri Sep 04 17:16:41 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Tu vagina necesita anteojos.,Tue Sep 08 01:35:20 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"Me urge ir por anteojos, las lentillas están engañando a mi cerebro y hoy me di cuenta.",Tue Sep 08 23:19:00 +0000 2020,Guanajuato,Salamanca,R,-101.17017200000001,20.651612,10
@DIF_Zapopan @DIFJalisco a dónde puedo acudir a exponer una inconformidad de unos anteojos?,Fri Sep 11 16:26:20 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Si te veo de lejos y no te saludo es porke no veo, por tu atención gracias uso anteojos",Sat Sep 12 02:51:23 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
"""Anteojos"" in #CiudaddeMxico #Mexico https://t.co/vkxaoc47Dh #zerowaste #free",Sat Sep 12 17:51:22 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@Reforma Todas son personas de amlo que necesitan anteojos y salieron de prisa a trabajar, casualmente a todos se l… https://t.co/Uf1Pm6TX9w",Tue Sep 15 17:02:34 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
"""Estuche para anteojos-lentes "" in #CiudaddeMxico #Mexico https://t.co/UHs3LrH9xX #zerowaste #free",Tue Sep 15 23:45:39 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Por eso el manejo de anteojos junto con caretas y cubrebocas es indispensable.,Thu Sep 17 03:58:27 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@doctormacias De ahí la importancia del uso de anteojos para la corrección de ametropias o de seguridad así como de caretas y cubrebocas.,Thu Sep 17 04:00:02 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@diabloglez @HLGatell Disculpa pero yo fomento el uso de cubrebocas, caretas y manejo de anteojos.",Sun Sep 20 04:13:41 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@alexvivanco13 Me encanta sus anteojos 🤓,Fri Sep 25 04:07:42 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
"Los lentes (anteojos) no se adaptan a la vista, nosotros los adaptamos a la vista. No es una cita pero la gran obra… https://t.co/eTcujBozo6",Fri Sep 25 08:19:15 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
Me hacen falta anteojos: creo que veo la reja medio deformada.,Fri Sep 25 13:22:30 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@legendario1988 Es como cuando buscas tus anteojos y los traes en la cabeza! 😂,Wed Sep 30 17:13:25 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@warkentin Usa anteojos o careta, además del cubrebocas, sin quitártelos ni un segundo",Sat Oct 03 13:30:24 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Recuerda elegir el tratamiento adecuado para ti!! #anteojos #opticaadomicilio #optica https://t.co/NRH6P5ZYtk,Sun Oct 04 08:40:43 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
Ya encontré mis anteojos. https://t.co/iClsUckeZb,Sun Oct 04 18:51:34 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Que odiosos aquellos que toman tus anteojos y dicen ""No tienes tanto aumento"" como si mi objetivo fuera querer tene… https://t.co/wVQBo8otq5",Tue Oct 06 16:28:28 +0000 2020,Michoacán de Ocampo,Lázaro Cárdenas,R,-102.45755600000001,18.083858499999998,12
@Bruno_Dagio Es un clásico a los que usamos anteojos 😂😂😂,Wed Oct 07 19:40:38 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"""Porta lentes y anteojos"" in #CiudaddeMxico #Mexico https://t.co/qf6DSxKHKo #zerowaste #free",Sun Oct 11 01:03:19 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Hoy traje los anteojos de repuesto 🤗 https://t.co/D147Htvhaz,Tue Oct 13 13:37:26 +0000 2020,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
Weno vamos a llevar los anteojos a la óptica 😐 igual no tiene remedio y hay que comprar nuevos armazones,Tue Oct 13 21:14:21 +0000 2020,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
"@jorgeberry @mario_dico50 Berry tal ves ya rekieras d anteojos mano, saluds",Tue Oct 13 23:15:01 +0000 2020,Veracruz de Ignacio de la Llave,Medellín de Bravo,R,-96.15278500000001,19.0155025,5
"Borré por error mi tuit de lo que sucedió con mis anteojos quebrados 
Pues en la óptica no pudieron hacer mucho me… https://t.co/YZAY2ibzmx",Wed Oct 14 02:48:38 +0000 2020,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
@manuborbollaMX @MundoGodinez Primero mis anteojos joven 😅,Wed Oct 14 16:29:52 +0000 2020,Chiapas,San Fernando,R,-93.20642749999999,16.912427,8
Mañana gracias a Dios y al apoyo de todos ustedes se hará la primer entrega de anteojos a los primeros bloques de e… https://t.co/rxLNwfjSwW,Fri Oct 16 04:05:01 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"""Anteojos"" in #CiudaddeMxico #Mexico https://t.co/vkxaoc47Dh #zerowaste #free",Fri Oct 16 05:41:29 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Mi hermanito debe usar anteojos, cuando se los puso dijo: wow! Ahora la vida tiene más color 👓",Fri Oct 16 14:41:10 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
Que Rico para los anteojos,Fri Oct 16 15:18:01 +0000 2020,México,Jilotepec,R,-99.585473,20.019439,1408
"Mi mamá se visualiza como una chamacona de pelito largo, sin anteojos, de ojos grandotes y dientes muy blancos, inc… https://t.co/mH0YT2H6EQ",Sat Oct 17 03:56:33 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Nuestra alumna Marlene dono sus anteojos para él siguiente bloque. 

Para nosotros es el acto más bello de amor y e… https://t.co/Hhxwn0FJdO",Sat Oct 17 15:43:36 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Gracias por su apoyo y confianza, les compartimos la transferencia del pago total de los anteojos a la cuenta del D… https://t.co/0Y6l0ERTPt",Sat Oct 17 15:55:01 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Del más chiquito al más grandote recibieron sus hermosos anteojos que ellos mismos escogieron de la mejor calidad y… https://t.co/K0Z3jTdzuT,Sat Oct 17 16:04:33 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Gracias a Dios y al apoyo de todos ustedes se hizo la primer entrega de anteojos a los primeros bloques de estudian… https://t.co/I0H87ODBnL,Sat Oct 17 17:27:55 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"""Porta lentes y anteojos"" in #CiudaddeMxico #Mexico https://t.co/qf6DSxKHKo #zerowaste #free",Sun Oct 18 21:51:12 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Y los anteojos ¿sí los lavan con jabón y agua cada que regresan a su casa? Todo el armazón no solo las micas, todo el show.",Wed Oct 21 22:52:42 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@AlicitoalichinK Estan bonitos tus anteojos. Dd qué marca son?,Thu Oct 22 22:18:50 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
