Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Oigan rescate 3 gatitos bebés pero tienen mucha lagaña, ya les puse gotas de manzanilla pero no se alivianany y les… https://t.co/yUxYBS5ZGj",Mon May 18 05:53:13 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Cuando rescatamos a Capulín, parecía un trapito lleno de pulgas y lagañas. Sabina, Mariana y Luis lo llevaron a cas… https://t.co/EHRcW5MLIU",Sun May 24 03:35:54 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"@LaurAlcibar Lagrimeo? Sensación de arena?, ardor?, lagaña de un color en particular? Último examen de la vista?
Usas anteojos?",Mon May 25 22:24:06 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"ayuda, no me he ni quitado las lagañas y ya ando bailando por el cuartaaaaaaa https://t.co/2HHXggMcBi",Thu May 28 14:59:29 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Es imperativo quitarle las lagañas y los moquitos a tus mascotas &gt;:c,Sat May 30 21:47:47 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
"@alviruela @Ener_18 Esa señora antes de salir de sus casa se hubiera bañado, creo que trae todavía las lagañas, hab… https://t.co/Wj7rssNIB8",Sun May 31 17:44:21 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
La gente que no cree en el COVID-19 es la misma que cree que poniéndote lagañas de perro en los ojos puedes ver cosas paranormales.,Mon Jun 01 03:07:21 +0000 2020,Hidalgo,Atotonilco de Tula,R,-99.2255645,19.959839,130
"Odio ver a los perritos con lagañas, quitenselas. Es el equivalente a un niño con mocos🤭",Fri Jun 05 03:02:08 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
😅Son lagañas...,Mon Jun 08 19:40:21 +0000 2020,Ciudad de México,Coyoacán,U,-99.1525965,19.3206955,614447
@EduardoGzzCasas @GAMEZMARIO @MauroMoralesMtz son mis lagañas porque todavía no despierto bien...,Tue Jun 09 13:11:43 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"JAJAJA el vato del de café me hizo reir mucho con su “mirada”, parece que se quiere quitar las lagañas 😂😂😂😂😂",Tue Jun 09 20:37:03 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"Pero, todo cambió la mañana de un martes cuando recibí su llamada que me despertó, yo con lagaña babita y todo le r… https://t.co/R99orXEsNV",Tue Jun 16 00:08:14 +0000 2020,Aguascalientes,Pabellón de Arteaga,R,-102.30383599999999,22.103858,6
Más lagañas que persona,Thu Jun 18 14:47:04 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@ale_md Hahahaha me faltan los ojos verdes, las lagañas cuentan? 🌚",Sun Jun 21 18:50:15 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
le hice videollamada a mi novio y me pasa a su mamá y yo ni las pinchis lagañas me he quitado aún,Thu Jun 25 16:27:31 +0000 2020,Sinaloa,Guasave,R,-108.5232665,25.501625500000003,25
Yo cuando me levanto y me veo una lagaña https://t.co/1XDfvugtlK,Mon Jun 29 04:41:53 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Mis lagañas de perro de mercado 😱😱,Sun Jul 05 01:47:52 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Mas lagañas que ganas de empezar a trabajar. 😢,Mon Jul 06 14:31:42 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
...en el sueño. la infección del ojo izquierdo era de una arena gris. en vez de lagañas. tenia las cenizas del paci… https://t.co/kgJuiwe8Z1,Mon Jul 13 09:15:13 +0000 2020,Ciudad de México,Tláhuac,U,-99.00501849999999,19.2623115,323771
"@Sol_Lapin Yo con las lagañas, me dan mucho asco jajaja.",Tue Jul 14 17:37:01 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"@MacedaCharo @JesusMartinMx Ya lo hicimos. Te invito a limpiarte las lagañas y te sumes. 
#CalderonAPrision 
#calderonesnarco",Wed Jul 15 02:19:11 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Quien le quita las lagañas a sus perros? Digo pa casarnos,Sun Jul 19 07:28:56 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@soylaalterna2 Con lagañas?,Wed Jul 22 15:19:26 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Pellomaldonado Léele bien manager @chaybriones para que te limpies las lagañas así las cosas,Tue Jul 28 20:13:06 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Missgmr1405 @info7mty A lo mejor traen una lagaña metida,Fri Aug 07 03:34:23 +0000 2020,Chihuahua,Meoqui,R,-105.483197,28.359442,4
Quiero que no dejes de estrujarme sin que yo te diga nada que tus yemas sean lagañas enganchadas a mis vértices.,Mon Aug 10 21:05:48 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Buenos días, echenle ganas que ya vi a dos que ni las lagañas se han quitado.",Thu Aug 13 15:19:20 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@BBVARe_mx Y para colmo, el cajero me atendió de mala gana, y aún con lagañas.",Mon Aug 17 16:06:02 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Buenos días a todos, ya se quitaron las lagañas y se pasaron un cepillo?",Tue Aug 18 13:36:50 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"*Aclaro* dijo ""tipo"" por el hecho que no tiene tanta lagaña...",Tue Aug 25 16:13:41 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Claro que es viernes 😃 andamos #Danger (yo postrada en la cama con lagañas y la pillama de vagabundo),Fri Aug 28 19:06:16 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
"@SuavesLomitos ... tenía una pata lastimada, seborrea en toda la piel, muchos nudos y lagañas en los ojos. Lo lleve… https://t.co/WWudTuk9c6",Sat Aug 29 04:04:36 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@ferbelaunzaran Límpiate las lagañas chayotero a f e c t a d o, y en desgracia 👎👎👎👎👎👎👎👎👎👎, bonito, cuando tú 🐖🐖🐖 le… https://t.co/8oJ6QNohYX",Sun Aug 30 16:34:34 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@Jaquelinenum Haha me da mas cosa que traigan una lagaña que un moco 🙃,Sun Aug 30 19:47:04 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
@AlonsoMtzDz @RaulAragonLoya @jesusardgz Este sujeto tiene lagañas pero en la mente.,Mon Aug 31 19:06:54 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Ya se quitaron las lagañas?😅😅😅 https://t.co/ujNXxoD2Uk,Wed Sep 02 13:20:53 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
@StopTouristAbus @elrodrigocastro @SergioSarmiento Las lagañas en el cerebro no le permiten ver,Wed Sep 02 16:30:49 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@Raf_Rosales @SergioSarmiento @lopezobrador_ Y Qué son los programas del bienestar que tienes lagañas en el cerebro o qué pedo,Wed Sep 02 16:41:54 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@econaguilar @SergioSarmiento Pobre pendejo tiene lagañas en el cerebro,Wed Sep 02 16:58:53 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Lord lagañas ,    Dante en el paraiso, O en el jardin de las delicias. Coopera mas asi que en vilo",Wed Sep 02 19:40:21 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
"@yuriqo_o La neta yo envidio un chingo a los coreanos que mínimo se maquillan, no que pinches mejicanos andamos hasta con las lagañas 🤣",Sat Sep 05 02:24:36 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
Aun con lagañas en los ojos. en San Nicolás de los Garza https://t.co/5R8PBYAAby,Thu Sep 10 16:07:12 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Disculpen si se me ve la lagaña 🥴 pero ya desperté, buenos días ☺️ https://t.co/BDjoqURYjd",Sun Sep 13 15:57:50 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
"Que no se pierda la bonita costumbre de despertar con lagañas y ganas de morir los días de clases a las 7 am!
Feliz y agradecida",Tue Sep 15 13:43:55 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@aracelibs Jajajajajajajaja Jajajajajajajaja Jajajajajajajaja se van a quitar las lagañas de tanto soñar, tenemos u… https://t.co/WK6lZaU0q7",Sun Sep 27 12:43:53 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Traía una lagaña y andaba bien crudo, pero se pudo subir la peña! ⛰️✨⛅ https://t.co/raP3cx6E7c",Wed Sep 30 21:21:30 +0000 2020,México,Tlalnepantla de Baz,U,-99.210542,19.5193,658907
SUABES LAGAÑAS,Sat Oct 03 04:06:01 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@kainne616 @brendaavm Traerás lagañas de que no te has bañado. Súbete en tu patineta y cuenta de diez en diez porqu… https://t.co/d1TwM4zPWn,Sat Oct 03 17:40:04 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
Le acabo de quitar las 2 pingas de lagañas que tiene porque no se dejaba. 🙄,Wed Oct 07 01:14:06 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@Rayoxa Son lagañas,Mon Oct 12 17:24:51 +0000 2020,Ciudad de México,Coyoacán,U,-99.1525965,19.3206955,614447
Le mando Sra. Liliana Asna @LillyTellez este cartelito para que se limpie las lagañas y aprenda a no ser tan pelada… https://t.co/C6TgQzmKay,Wed Oct 14 03:48:09 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
A quitarse la lagaña y dense...,Fri Oct 16 14:23:52 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Buen día raza, ya se lavaron la cara para que se les despeguen los ojos con lagañas?",Sat Oct 17 14:53:30 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Amanecí como gato recién nacido. Con un ojo lleno de lagañas!,Sat Oct 17 14:54:03 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Nostoy llorando, se me metió una lagaña al ojo 😢 https://t.co/2vmXbcXokX",Sun Oct 18 15:09:44 +0000 2020,Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,R,-100.918596,21.1059435,79
@Nutela_Caazares Jajajajaa las lagañas,Tue Oct 20 05:14:37 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Se arranca el día con una deliciosa taza de café negro para terminar de quitarse las lagañas. Sin dejar la actitud… https://t.co/Gg5b5gd8Dy,Wed Oct 21 11:43:00 +0000 2020,Veracruz de Ignacio de la Llave,Papantla,R,-97.31118099999999,20.419946,0
Capaz que Kamijo tenía una lagaña y nosotros en dramas :v uwu,Sun Oct 25 23:25:23 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
Que hermoso así quisiera se bañara mi Yorkshire ni las lagañas sabe limpiar :),Wed Oct 28 14:05:19 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
"Mi auto corrector de la vrg, y mis lagañas no me dejan escribir bien amikes...!",Sun Nov 01 14:56:15 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Quiero que no dejes de estrujar me sin que yo te diga nada que tus yemas sean lagañas enganchadas a mis vértices me… https://t.co/Vxe8AF2Mrj,Mon Nov 02 16:22:49 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@juliopatan09 Voy!!! Me quito la lagaña y leo 😬☺,Thu Nov 05 13:55:34 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Tengo lagañas en el tercer ojo.,Fri Nov 06 19:44:05 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
no mame profe ni chanza me dio de quitarme las lagañas jajajj,Mon Nov 09 14:22:30 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
@jenarovillamil ¿Y los expertos en quitarle las lagañas con la lengua al presidente?,Mon Nov 16 17:09:31 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Con lagañas y web amooos! 🤪🤭,Tue Nov 17 17:17:44 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
Qué asco los perros con lagañas weee. 🤮,Sat Nov 21 16:16:50 +0000 2020,Hidalgo,Tecozautla,R,-99.6513435,20.540146999999997,119
Lagaña con guayabera 👌🏼,Sat Nov 28 00:59:28 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@SirCafeta Lagañas jajaja,Sat Dec 12 00:25:12 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
@carlos_omarthe @kali12103439 Mis micos tus lagañas.,Tue Dec 22 23:26:02 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Ustedes me ven bien por fuera, pero por dentro quiero ponerme las lagañas de mi perro para ver si es cierto que ves la muerte.",Wed Dec 30 23:07:57 +0000 2020,Durango,Lerdo,R,-103.657843,25.471381,0
Lea bien joven. Es mejor que él se entregue. No conozco a la victima; es una buena sugerencia. Quítese las lagañas,Mon Jan 04 03:20:21 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Limpienle las lagañas a sus perros no mamen.,Sat Jan 09 19:23:35 +0000 2021,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@MariellaGT5 Lagañas? 🙊🙊🙊,Tue Jan 12 06:37:09 +0000 2021,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
@oficialkenia Traes lagañas,Thu Jan 14 02:26:26 +0000 2021,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
"Por favorsito  no se toquen sus ojitos ni para quitarse las lagañas. Este consejo les doy, porque su amiga Jessy soy.",Sat Jan 16 00:13:50 +0000 2021,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Traigo las lagañas bien pegadas,Sun Jan 17 15:00:24 +0000 2021,Guanajuato,Celaya,R,-100.772211,20.5226915,9
"Amanecí con los dos ojos llenos de lagaña e hinchados, eso solo quiere decir que me van a tener que hacer cirugía otra vez 😭😩",Tue Jan 19 14:18:37 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@JavoDlg Deja tú el café, las lagañas!!",Wed Jan 20 14:49:44 +0000 2021,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
@jafetdmty También aquí aún con lagañas y saliva seca 😅,Sat Jan 23 14:27:12 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
"@elgejor Chinga tu madre como ves asi se te quita la lagaña de tu ojo,?",Sun Jan 24 07:50:23 +0000 2021,Chiapas,Villaflores,R,-93.4085195,16.378732,3
A ustedes no les decían de chiquitos que había una personita que venía en las noches a ponerte las lagañas en los o… https://t.co/w0mx5kUsI9,Thu Jan 28 13:06:43 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Buena tarde solesi... oh espera tengo una lagaña. en Nuevo León, Guadalupe https://t.co/r0AkD5hLlQ",Thu Jan 28 20:49:47 +0000 2021,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
Le dije a mi mamá que le compré unos pads a Teodora para quitarle las lagañas y solo me miró juzgando la compra que hice,Wed Feb 03 00:11:41 +0000 2021,Nuevo León,Villaldama,R,-100.356007,26.476498999999997,0
@IvanElSonrix Quitate la lagaña,Sat Feb 13 15:32:12 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Claro que no! Viñas no alineó! Y deja de joder al mejor América y limpia te las lagañas líder y ya!,Mon Feb 22 00:57:20 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"No entiendo por qué la gente que compra perros de raza elige gastar dinero EN UN POODLE, pinches perros feos llenos de lagaña color rojo 🥴🥴🥴",Tue Feb 23 01:36:34 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"BUENOS DÍAS ☀️ 
Ya es hora de quitarse lagañas y saliva seca",Thu Feb 25 13:09:06 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
Aún con lagañas en los ojos 😘 https://t.co/qix0ybQsUw,Thu Feb 25 13:35:38 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
No confío en la gente que llega con lagañas a trabajar...,Thu Mar 11 14:36:03 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Puedo traer lagañas o mocos secos pero los zapatos bien brillosos, porque los zapatos son la carta de presentación.",Tue Mar 23 17:45:40 +0000 2021,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Mi mamá: ""¿Estás llorando? Ah no, es una lagaña 😳",Wed Mar 24 22:29:29 +0000 2021,Nuevo León,Anáhuac,R,-100.031508,27.3224295,0
@A_ausdenRuthen Se le atravesó una lagaña por tanto llorar ayer. Su reforma energética está siendo enterrada.,Thu Mar 25 16:09:34 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@RahulkMx Cómo que a la BOATRIZ se le olvida limpiarle las lagañas al PEJEKKS...,Fri Mar 26 04:48:31 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@ryodeDios No le limpió las lagañas la BOATRIZ..,Fri Mar 26 21:30:28 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@Robotania También con lagañas, jajaja. ✨😅💙✨",Fri Apr 02 17:26:22 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Mis ojitos amanecieron con mucha lagaña... se sienten arenosos... :(,Sat Apr 17 14:43:38 +0000 2021,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Que rico despertar tarde con la almohada babeada y chingos de lagañas 🥱,Sat Apr 24 14:06:25 +0000 2021,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
@Charlywafflez El q duerme solo cultiva lagañas jajaja,Wed Apr 28 12:49:42 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
La lagaña de mis ojos ❤️ https://t.co/asJEyI40yl,Wed May 05 03:33:24 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Cuando mis lagañas son negras, solo puede significar una cosa... PTM, me dormí y no me desmaquille ojos.
Sumen una… https://t.co/1yrHSdzlOj",Tue May 18 13:47:32 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@anitaee73 Pensé que eran lagañas....perdón conozco la salida...
La neta están impresionantes de bonitos...
Saludos.",Wed May 19 18:58:21 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Buen día Tuiterland! 

Sin lagañas, sin pestañas, pero con actitud de finde!

✌🏼 vamos a prepararnos para el detox… https://t.co/713ZHrVSF7",Fri May 21 14:50:55 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Buen día Tuiterland! 

Sin lagañas, sin pestañas, pero con actitud de finde!

✌🏼 vamos a prepararnos para el “Retox… https://t.co/9ACYYHuojb",Fri May 21 14:51:50 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@ClaraEnrquez ¿Y a MORENA, sí?..limpiese ud. los labios sangrantes, o las lagañas que le impiden ver, estimada Seño… https://t.co/lbAQEOgXwk",Sat May 22 05:16:49 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@FerchiRmz Aaay esque el tuyo está bonito y cuidado!!🤍 los que siempre veo están hasta cafés de los ojos por las lagañas y cero esponjaditos,Sun May 30 23:44:53 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
¿A que edad se enteraron que no son lagañas sino legañas? https://t.co/MxKRnyU8hW,Wed Jun 02 15:18:05 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Lagaña &amp; Moyete en Santa Rosa, Apodaca https://t.co/5DEuYKX061",Fri Jun 04 02:12:47 +0000 2021,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Si te deje que me escucharás roncar, que me vieras con lagañas y saliva escurrida seca de mi boca, te amaba de verdad.",Thu Jun 10 14:48:04 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
“Habíamos dormido tan poquito que las lagañas ni siquiera nos habían madurado”,Tue Jun 22 02:03:41 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@JicPayan @VicenteFoxQue Límpiate las lagañas, vivir de manera austera no cómo jeque árabe🤷‍♀️",Sat Jun 26 01:32:49 +0000 2021,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
Q hermosa mi lagaña la tqm,Fri Jul 02 03:29:38 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@Mfxxt7 Yo creí que así eran las lagañas de las divas,Sat Jul 03 00:29:00 +0000 2021,Zacatecas,Guadalupe,R,-102.42488650000001,22.7666095,0
"Perate @Rayados, todavía ni me quito las lagañas de los ojos y ya andas anunciando + refuerzos🤪😂",Wed Jul 07 15:20:21 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@brendaleal04 Yo veo el cielo en tus ojos…

…y las montañas, en tus lagañas. 
😅👏🏼😂👏🏼
¡Poeta!",Fri Jul 09 00:15:44 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Yo quería ser cardióloga Jajajaja 🧐 y ahora estoy en el mundo de las lagañas,Sat Jul 10 13:43:56 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"¡Gur mornin!
Ya es hora de quitarse las lagañas de los ojos, ¡Despierten!
#FelizLunes #FelizInicioDeSemana",Mon Jul 12 11:46:19 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Hoy me limpio las lagañas me lavo la cara y pongo los pies en la tierra,Tue Jul 13 05:13:14 +0000 2021,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Después de las lagañas vienen los lentes sucios. Al despertar inicia la batalla de buscar la claridad para ver el m… https://t.co/wggUXv6QdG,Wed Jul 21 13:41:24 +0000 2021,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@idanielth @lopezobrador_ Bolívar tenía miras
Anlo tiene lagañas

Y defender una dictadura? 
Alinear mezquindades d… https://t.co/BCeipODCDD",Sun Jul 25 01:02:23 +0000 2021,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Cuando suben historias a ig con android siento que le tienen que limpiar la lagaña a su cámara 🤭,Sun Jul 25 09:12:54 +0000 2021,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Donde quedaron los hinchas de Colchon y dos lagañas para el analisis tactico y fino del partido🤔🤭🤷🏻‍♂️🤦🏻‍♂️🇲🇽⚽️,Wed Jul 28 13:43:03 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Siempre vemos la lagaña en el ojo ajeno...👁,Fri Jul 30 21:00:58 +0000 2021,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@lopezdoriga Con lagañas...,Tue Aug 03 11:43:11 +0000 2021,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
