Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Esta color de hormiga #HuntersAmazon ...que onyi con los arios 😫 https://t.co/L261IRpSwI,Sun Apr 05 01:29:12 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Dudevzla O Durant? (La hormiga de acero) jaja,Sun Apr 05 04:14:55 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Quiero y deseo dejar de amarte, quiero dejar de ser tu hormiga que se conforma con pedacitos de ti.",Sun Apr 05 06:37:40 +0000 2020,Tamaulipas,Llera,R,-98.83887849999999,23.2986025,0
"me picó una hormiga en la punta de mi lengua, solo tengo una pregunta “¿CÓMO CHINGADOS?”",Sun Apr 05 16:53:41 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"órale, no me la sabia, lo haré a la próxima, a ver si no se me va de paso una hormiga jajajaja",Sun Apr 05 18:19:51 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Igual su mamá está traumada con las hormigas?🙄,Sun Apr 05 18:51:27 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Salí al jardín buscando paz, se me metieron hormigas a los tenis, y me atacaron sin piedad.
Que ésta semana nada de paz, dicen...
😩",Sun Apr 05 19:06:20 +0000 2020,México,Cuautitlán,U,-99.1634475,19.678076,117995
@FabG_Sanchez Siiii como hormigas llegan j9,Mon Apr 06 16:02:46 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@FUERZA_MORENA Ahora, a cuidar los equipos, insumos y todo lo que pueda ser sustraído en ""operación hormiga"".",Mon Apr 06 16:29:30 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Fui atacada y mordida por unas hormigas que andaban dándole bajé a las croquetas de azuka 😫 ahora más que nunca las odio!!,Tue Apr 07 01:20:26 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Dios es un niño con una granja de hormigas, no planea nada.",Tue Apr 07 02:53:38 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
@Vivianolala Haaaa estaba muy grande la hormiga no?,Tue Apr 07 03:06:03 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
Esto es como cuando pinta sun círculo al rededor de una hormiga y la hormiga no puede salir.,Tue Apr 07 07:00:05 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
El ataque de las hormigas gigantes x.x,Tue Apr 07 07:05:25 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
#Chilaskatl #recycle #Reciclado #hormigas #pepenadora #méxico #mexicoverde empezando una iniciativa de reciclado en… https://t.co/dBAE0ETmbw,Tue Apr 07 19:43:16 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@WeLiveInCastles @elchefhugord Del tamaño de una hormiga recién nacida.,Tue Apr 07 23:08:52 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@luisaaann A mí me pasó lo mismo pero con  hormigas 😭 y bien mensa ya iba a comer con las manos con veneno.,Wed Apr 08 03:58:23 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Maté una hormiga por accidente y ahora me siento mal :(,Wed Apr 08 05:09:40 +0000 2020,Nayarit,Ixtlán del Río,R,-104.3281805,21.028753000000002,0
@LupitaPonce07 Me comía las hormigas Jajajajaja,Sun Apr 26 01:01:26 +0000 2020,Jalisco,Tonalá,U,-103.2131755,20.6215735,3280
Noma ni a las hormigas les gustaron los brownies que hice jajaja,Sun Apr 26 02:57:12 +0000 2020,Guerrero,Chilpancingo de los Bravo,R,-99.72418149999999,17.3916575,663
Me encanta que todos mis amigos están pretendiendo ser hormigas,Sun Apr 26 05:02:39 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@krlangaas Mis palomitas se echaron a perder. Tengo una plaga de hormigas y me invadieron todos los sobres. Me di c… https://t.co/r84OA2YlTd,Sun Apr 26 05:02:56 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
@dramaqueen_vp Pajaro loco y Hormiga tomica.,Sun Apr 26 13:19:15 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Las hormigas son increíbles.,Mon Apr 27 05:09:04 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Pues la #lunarosa en mi barrio tenía más forma de marcianito u hormiga atómica 🤷‍♂️ https://t.co/sSwGqsdLh4,Wed Apr 08 07:56:28 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"Hay hormigas en la casa, pero a Diego, que es una de las personas más bondadosas de la galaxia, no le pasa por la c… https://t.co/2ckYCcGSu8",Wed Apr 08 16:14:21 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Blue life #ants #ant #hormigas #nature #naturaleza #flor #flowers #landscape #campo #leonvanegas… https://t.co/U2lIJK3mPU,Wed Apr 08 21:47:03 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Me acaban de picotear hormigas la boca por tragon 🙃,Fri Apr 10 00:53:47 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Después de que Kess casi muere envenenado por insecticida, ahora los médicos ya lo conocen como: el de las hormigas… https://t.co/O2JUgNUyRR",Fri Apr 10 02:00:30 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Imagínense que loco está Dios de amor, si a mi me preguntaran si quiero ser hormiga por amor a las hormigas, me lo… https://t.co/uv6TNpBfFR",Fri Apr 10 17:35:25 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@Enea_Salgado @rocionahle Como le dijo el elefante a la hormiga cuando cruzaron el río...,Fri Apr 10 20:37:31 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
@beltrandelrio Cuidado con plaga de hormigas 🐜 y pulgón. Al mío lo han atacado una y otra vez pero va bien. Rociar… https://t.co/4eq7skNikP,Fri Apr 10 22:24:47 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Me acordé del chsur de la primaria:
Hormiga; señor elefante, por favor ayuda a cruzar el río. 
Elefante: con gusto,… https://t.co/xEvaHiYBIp",Fri Apr 10 23:12:28 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Cómo hormigas 😂,Sat Apr 11 12:51:34 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
El planeta tierra siempre ha sido caos y destrucción. Que estemos distraídos tomando café venti nalgona con leche de hormigas es otra cosa.,Sat Apr 11 19:58:47 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Alguna vez se han puesto a observar los escamoles?? 🤔 Wey se les ven los ojos y las patas ya son hormigas y se ven asquerosos 🤮,Sat Apr 11 21:00:02 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"@sofiapeerez_ Ay si y los ‘moscos,moscas y hormigas",Sun Apr 12 01:29:04 +0000 2020,Campeche,Carmen,R,-91.6332875,18.4528265,2
"@Mariazelzel Los jetson, picapiedra, los defensores de la tierra, transformers, la hormiga atómica, la abejita hutc… https://t.co/9AN0ltO0Ot",Sun Apr 12 02:34:53 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"#quedateencasa
Con el delicioso sabor de las salsas Semilla de la Hormiga
#Xalapa

🌶️ 🥜 🐜

Pedidos por mensaje ✉ en… https://t.co/FyZLNqMDtA",Sun Apr 12 20:06:30 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@Aradenatorix A fin del mes siguiente posiblemente, un domingo. Y vamos a la hormiga, ya sabe escalar..",Mon Apr 13 00:55:35 +0000 2020,México,Lerma,R,-99.47699349999999,19.3262775,945
@cupkakewh @gildableizeffer O descular hormigas 🤷🏻‍♀️,Mon Apr 13 02:51:11 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
"¡Qué dolor! @OMARCHAPARRO recuerda con @YordiRosado cuando una hormiga le pica su miembro viril, hoy a las 10:30 pm… https://t.co/YvIxHhHLdR",Mon Apr 13 03:22:46 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@RamirezClaudia_ Creo q esa fase es cuando el asunto se pone color de hormiga y todo se colapsa,Mon Apr 13 05:10:48 +0000 2020,Jalisco,San Pedro Tlaquepaque,R,-103.34832399999999,20.592133,0
Cómo rayos las hormigas suben al cuarto piso?,Mon Apr 13 12:09:12 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Te voy a subir el autoestima tan cabron que después me voy a ver como una hormiga a tu lado.,Mon Apr 13 20:57:04 +0000 2020,Zacatecas,Jerez,R,-103.00394800000001,22.711577000000002,-
Solo las hormigas 🐜 recogen migajas... apunta ese dato,Tue Apr 14 14:38:19 +0000 2020,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
No es la primera vez que trascienden los señalamientos de robo hormiga en los hospitales públicos y los líderes sin… https://t.co/PEKk12wR13,Tue Apr 14 15:18:23 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
@VeroCantuGott Yo empecé a seguir los rastros de hormigas y con silicon empecé a tapar todos los hoyitos que veía d… https://t.co/flJWy0IxK4,Tue Apr 14 16:38:20 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@doctorolvera @OrlandoRPN Y hormigas y plnatitas ¡,Tue Apr 14 19:54:46 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"@emiliocoro Las hormigas duermen aproximadamente 4 horas al día, que dividen en 250 siestas. 🐜",Tue Apr 14 20:02:23 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Hoy mi abu me dijo su frase favorota ""dios la bendiga patitas de hormiga y pancita llenita"" https://t.co/GhDcsgk4gc",Tue Apr 14 23:51:52 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Estas hormigas me van a dejar toda llena de ronchas!😭,Wed Apr 15 00:34:13 +0000 2020,Sinaloa,Guasave,R,-108.5232665,25.501625500000003,25
"Querida amiga Reinalda, cómete todas las hormigas, arañas y escorpiones que puedan habitar en esta, nuestra casa.",Wed Apr 15 03:36:08 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"No sé si es una hormiga o un tamarindo... en Clavería, Azcapotzalco https://t.co/fqf28Zb7gm",Wed Apr 15 15:32:28 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"@mermaiduranya Según mi madre, el que haya hormigas y arañas es bueno, ya que significa que tu casa es una casa sana 🤷🏻‍♂️",Wed Apr 15 17:26:54 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
@JoseUrquijoR @LillyTellez @MorenaSenadores @60Segundos11 Y a mí por que? Y además. No tienen chichís las hormigas?,Wed Apr 15 19:21:26 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Desde que me uni a este grupo me conzidero una hormiga B I T E https://t.co/pCkJSKLybP,Thu Apr 16 01:14:20 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"@ministeriosalud @ucchristus El sector salud verdaderos heroes
Cuiden los insumos del robo hormiga
Deduncien por favor",Thu Apr 16 04:25:51 +0000 2020,México,Teotihuacán,R,-98.876975,19.7016585,11
"También estaban los cara de niño, una especie de hormiga gigante que lo unico terrorífico que tenían era la forma,… https://t.co/IgEBDMrZDd",Thu Apr 16 16:46:48 +0000 2020,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
Esto se le va a poner de color hormiga a mi presi @RiveraVivanco_,Thu Apr 16 18:38:22 +0000 2020,Tlaxcala,Huamantla,R,-97.897037,19.351519500000002,0
"Mi única misión del día era cuidar 30min a mis sobrino, intentamos plantar una piña, le picaron las hormigas, al re… https://t.co/RMrIYPPPJi",Thu Apr 16 19:50:58 +0000 2020,Morelos,Tetecala,R,-99.36713900000001,18.688333999999998,12
@azucenau A poco en un mes esos municipios no se van a contagiar si la gente parece hormiga,Thu Apr 16 20:46:31 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@temotizox Sobre todo el robo hormiga  cuántas veces se a visto .,Thu Apr 16 22:55:32 +0000 2020,Michoacán de Ocampo,La Piedad,R,-102.06711800000001,20.300655499999998,9
En mi regadera viven las hormigas cada vez que me baño pienso en el diluvio... #reflection de #CuarentenaPositiva,Fri Apr 17 01:56:19 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@yosoypaulinav Uuuupa a mi las hormigas me pegan como a un puberto le pega la agua loca,Fri Apr 17 03:47:28 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@yosoypaulinav Solo me ha picado una y no fue tanto pero con la hormiga no me creían, pensaban que me habían pegado… https://t.co/Og7ObFyf1p",Fri Apr 17 04:29:08 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Neta, si tengo que pensar que soy una hormiga para entender el contenido😂",Fri Apr 17 04:39:14 +0000 2020,Guanajuato,Uriangato,R,-101.14856850000001,20.1195135,143
"cuando estoy apunto de matar a una hormiga me acuerdo del Ant Man y ay no, la mato como con culpa, saben?",Fri Apr 17 05:30:07 +0000 2020,Nayarit,Rosamorada,R,-105.2518245,22.149797,6
Hoy ayudé a la moch hormiga en el grupo donde todxs pretenden ser hormigas. 🥰,Fri Apr 17 06:39:04 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
Pinches hormigas! se me subieron varias mientras regaba el pasto y ahora las siento por todo mi cuerpo,Fri Apr 17 07:21:46 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Adivinen quién acaba de arrancar su apunte de la burocracia porque había una hormiga roja en su computadora y no te… https://t.co/MZeLyDdGzd,Fri Apr 17 07:50:30 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Éste lidercillo y su achichincle San Germán, por el escándalo del robo hormiga en el Hospital civil, llevaron p/que… https://t.co/963zROwS0K",Fri Apr 17 18:27:04 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Y te vamos a poner un sellito en la frente, de hormiga por trabajador!!! 

Pinche viejo pendejo!",Fri Apr 17 21:11:43 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Abro 🧵 de cosas extrañas que hiciste de morrito; comienzo yo: cuando iniciaba a gatear me comía las hormigas 🐜 😂😂😂🙈 RT,Fri Apr 17 23:18:29 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@AnaLauraZurita1 @SinlineaMx Es correcto Ana, hay robo hormiga y además es también una forma de sabotaje a la #4T… https://t.co/pk886ndEuf",Fri Apr 17 23:30:53 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Estos Es #TrabajoEnEquipo #TodosAyudan #Hormigas Bendita Naturaleza Y Su Magia... #Roof #HablaBienDeAca #Acapulco e… https://t.co/ROtuukgcFl,Sat Apr 18 00:47:53 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Puta hormiga me pico en el cuello,Sat Apr 18 01:25:13 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
@ferni_ma No te pasa eso de que ves muchas hormigas o arañas y te comienza a dar comezón? Puede ser que la pandemia… https://t.co/fyHlK3zSFj,Sat Apr 18 04:54:32 +0000 2020,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
"Limosnas, viene-viene y parquímetros son un gasto hormiga que 💥🥊 durísimo!! Y que se podría evitar si se respetará… https://t.co/SjsQ6HeS6k",Sat Apr 18 13:55:34 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
Día 34: me uní a un grupo de hormigas en fb..  hi my name is Anthony https://t.co/7QsBxHuIeW,Sat Apr 18 16:46:06 +0000 2020,Querétaro,El Marqués,R,-100.2783405,20.7456405,14
"Mis acinturadas modelos, las hormiga   🐜 🐜🐜🐜🐜

Son unas loquillas comiendo. https://t.co/Br5RnqFd2U",Sat Apr 18 22:54:25 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Me atacó una hormiga roja,Sun Apr 19 01:45:00 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@jokerobrador Pinche HORMIGA 😂😂😂😂,Sun Apr 19 15:23:44 +0000 2020,Veracruz de Ignacio de la Llave,Tuxpan,R,-97.409066,20.936595500000003,4
"@lopezdoriga Responder a @JohnAkerman es como levantar huesos con hormigas,  se ha devaluado poco más que el peso en tiempos de la 4T...",Sun Apr 19 18:12:06 +0000 2020,Coahuila de Zaragoza,Monclova,R,-101.220857,26.878203499999998,0
"🐜 Las hormigas 🐜 son amigas 🐜🐜 en San Pedro de Ibarra, Guanajuato https://t.co/rYipZk7U0z",Sun Apr 19 18:58:22 +0000 2020,Guanajuato,Ocampo,R,-101.46322799999999,21.6038715,0
"El hubiera es tiempo endejo , no le busquemos chichis a las hormigas !!
Saludos",Sun Apr 19 19:03:18 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
🐜 Las hormigas 🐜 son amigas 🐜🐜 #DomingoDeCuarentena #DomingoDeGanarSeguidores #DomingodelaDivinaMisericordia… https://t.co/wVPtdcuepf,Sun Apr 19 19:09:59 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
Me picó una hormiga junto al ojo. Esto es una declaración de guerra formal.,Sun Apr 19 22:29:56 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Mis anclajes no pararon tus instintos ni los tuyos mis quejidos. Dejo correr mis tuercas y qué hormigas me retuerzan.,Mon Apr 20 04:11:03 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Los Otakus de ""influencers"" jajajaja pónganse a descular hormigas cómo dirían mis tíos",Mon Apr 20 17:13:49 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
