Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Oigan, tengo escasas tres horas que compre mi citronela y ya la amo. Estoy sentada afuera libre de moscos y moyotes… https://t.co/kiGXLRbDhs",Sat Jun 20 00:57:27 +0000 2020,Chihuahua,Delicias,R,-105.514547,28.121992999999996,3
"@espinosacesar Casi! No era exactamente lo que pensaba, en Morelos le dicen moyotes a lo que en la CdMx le decimos… https://t.co/0lTxwkyUK5",Mon Jun 22 00:27:55 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Con uno de estos me la pelan los moyotes,Tue Jun 23 00:13:00 +0000 2020,Chihuahua,Santa Isabel,R,-106.37240600000001,28.306099,252
¿Soy yo o los moyotes de la CDMX este año vienen en modalidad turbo vampírica? 🩸,Tue Jun 23 01:23:27 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@andreaortegar_ Piquetes de moyote a lo puro pendejo,Tue Jun 23 18:34:29 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Tengo 11 piquetes de moyote alrededor del cuerpo, imagínense como me estoy muriendo de comezón 😣",Thu Jun 25 06:12:20 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Malditos moyotes me tienes hasta la verga,Thu Jun 25 21:07:07 +0000 2020,Chihuahua,Delicias,R,-105.514547,28.121992999999996,3
El Out del Triunfo. Cadereyta derrotó 10 - 8 a San Nicolás por el 2do boleto al Nacional de Categoría Pre-Moyote (5… https://t.co/cfKDnsN9vO,Sat Jun 27 15:49:31 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Mugres hidrocálidos porque me ven raro cuando digo que me pico un MOYOTE, refiriéndome al mosquito, yo no les hago… https://t.co/4CbRdpiP3l",Thu Jul 02 20:51:15 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Pinches moyotes me tienen hasta la vrga no sé para qué existen 🤬,Sat Jul 04 05:19:55 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@martibatres Hay cadillo no enfurece ni un moyote.,Wed Jul 15 02:05:46 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@MarianaBayon Moyote, asquel, tabarete, tornachile, estanquillo",Fri Jul 17 04:43:06 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Moyotes definitivamente.,Fri Jul 17 06:27:38 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@ConC_DeCasa Malditos moyotes los odio! Compra raid laminitas y santo remedio,Mon Jul 20 15:35:05 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@FridaLicon01 Que chidoooo estar donde te pase eso, a mi me picaron moyotes y vi una cucaracha",Thu Jul 23 21:13:26 +0000 2020,Chihuahua,Delicias,R,-105.514547,28.121992999999996,3
"@cielinni No, fue un moyote a las 04:15. Batallé para conciliar el sueño y me dormí casi la hora en que me levanto.
Acabo de revivir.",Sat Jul 25 13:56:15 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@xoxo_damarys1 We call them moyotes here 😂,Thu Jul 30 05:07:39 +0000 2020,Chihuahua,Santa Isabel,R,-106.37240600000001,28.306099,252
"@Helena_Bau @JigglyEmperrada Justo ésos. En mi rancho, le decimos moyotes a los zancudos 😜",Thu Jul 30 17:36:27 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"@MilenioLaguna Eso no es un mosquito. Repito, no es un mosquito. Es un moyote.",Sat Aug 01 01:25:41 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Chingao, que no es un mosquito, es un moyote",Sat Aug 01 11:44:01 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@PartisanaR La bonita danza del moyote,Sat Aug 01 11:44:41 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
No hay nada más asquerosidad que matar un moyote y llenarte de sangre ajena,Wed Aug 05 01:24:12 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Tengo toda la tarde matando moyotes por que al parecer el raid no sirve en mi casa ni el repelente en mi cuerpo 😫😡,Wed Aug 05 03:11:55 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Pinches moyotes/ zancudos / mosquitos !!!,Fri Aug 07 02:17:41 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"No se quien me tiene más hasta la madre, el moyote de mi cuarto o tu",Fri Aug 07 03:51:49 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Ils s'appellent Moyotes,Fri Aug 07 05:38:07 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Los moyotes son lo peorrrrr del calor🤦🏻‍♀️,Fri Aug 07 05:45:19 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"""¿Es neblina?"".
""Son moyotes"".",Sat Aug 08 04:00:51 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"Deja tú el sueño y el cansancio acumulado... ¡Los moyotes!
*Muere de covidengue*",Mon Aug 17 07:50:44 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Neta me voy a arrancar los pieceses putos moyotes de mierda los odio QUIEN LOA INVITO A EXISTIR?,Mon Aug 17 19:14:24 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Hay un pinche moyote culero cada vez que estoy a punto de dormir me hace  bsss bsss bsssss,Fri Aug 21 06:45:44 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Dejen ustedes la lluvia, los pinches moyotes ❤️✨",Tue Sep 01 05:57:04 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Harta de los piquetes de moyotes en los dedos 😓😓,Sat Sep 05 22:12:10 +0000 2020,Chihuahua,Cuauhtémoc,R,-106.90850850000001,28.7677765,5
"Hoy me pongo vestido.

*A 234,567,321 moyotes les gustó esto*.",Mon Sep 21 01:34:05 +0000 2020,Durango,Santiago Papasquiaro,R,-105.82011,25.007527500000002,25
No me había dado cuenta que traigo 8000 piquetes de moyotes https://t.co/ckrB01s7aL,Wed Sep 30 04:19:48 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Remedios para las picadas de moyote o mosquito si no eres de chihuahua en los pies,Tue Oct 06 02:48:26 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
En mi casa tengo como un millón 300 mil moyotes probablemente amanezca sin sangre 🩸!,Tue Oct 13 03:47:56 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Puse un raidolito para los moyotes y todo huele a humo/quemado ... hasta las sábanas jajaja,Wed Oct 14 02:04:55 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
pinche moyotes alv,Thu Oct 15 00:28:26 +0000 2020,Durango,Santiago Papasquiaro,R,-105.82011,25.007527500000002,25
"¡Que ya haga frío!
¡Que ya se acaben los moyotes!",Tue Oct 20 04:47:29 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
En chih les decimos moyotes 👀,Fri Oct 23 01:05:15 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@yosoyuntipazo Mms en mi casa ya no hay moyotes. Vente aca entre los cerros. Pero no dejes venir el frio,Fri Oct 23 04:45:54 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Irme en short en changarro y arriesgarme a que me pique un moyote con dengue o irme en pantalón y morir de calor sí o sí,Fri Oct 23 21:32:18 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"En estos días es Muy de mujer:
1) Quejarse de los moyotes.
2) presumir pijamas 

Tweet pa’Norteños.",Sat Oct 24 04:19:19 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@ElSrdelasCheves Acá les decimos moyotes jajajaja,Sun Oct 25 22:59:01 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Con razón el mosco de acero dando vueltas como moyote,Wed Oct 28 17:23:49 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
Ojalá nunca les pique un moyote en el dedo meñique del pie.,Sun Nov 01 05:17:02 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
@veroce75 @anuoa Jajajajajajajajajaja claro que no y nunca dire moyote,Wed Nov 04 04:24:50 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Que hermosa es la vida sin mosquitos/zancudos/moyotes. Te amo invierno #Winter,Fri Nov 06 03:40:43 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Muy ruda y la chingada, pero ya le tengo mucho miedo a los moyotes :(",Fri Nov 13 15:04:12 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Te voy a encontrar trae pinche moyotes que quedas con este frío reaguardandote en mi casa. Te No trate y te mataré https://t.co/wroEqAEv24,Fri Nov 13 20:51:37 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Te voy a encontrar pinche moyote que quedas con este frío resguardandote en mi casa. Te encontraré  te mataré https://t.co/CklOVU8gCr,Fri Nov 13 20:52:35 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@DavidOnLine14 Un moyote!!!,Fri Nov 13 22:27:09 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Le eche raid al cuarto por un moyote que anda aquí. Me dio hueva salirme. Así que o se muere el moyote o me muero yo.,Sun Dec 06 00:50:31 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"@el_karadepapa Hdspm!!!! Me estás perdiendo @OmarGarfio !!! 
Los moyotes es una palabra normal que debes de aprender !!!",Fri Dec 11 00:20:11 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Estos días que no estará mi novio los moyotes dándose el festín, bueno al menos algo me pica.. 🤭 #miercolesdeescote https://t.co/OSxYoRSnfd",Wed Dec 16 13:34:02 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@Caderitow Lo mismo me pasó cuando llegué a #Durango y escuché ""moyote""",Sun Jan 31 23:25:58 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Aquí se dice 2 Moyotes @salmitadlsuerte,Wed Feb 03 21:32:23 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Anoche apareció el primer moyote de la temporada. Chsm el calor.,Thu Mar 11 18:01:07 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Pinchis moyotes.,Tue Apr 06 01:24:38 +0000 2021,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
No me dejo dormir un moyote y odio este horario de “verano” 🐼💀 https://t.co/5qBamcCuP4,Thu Apr 08 16:33:02 +0000 2021,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Este moyote no me deja dormir.. https://t.co/Wf9o17Zb8q,Fri Apr 09 07:41:12 +0000 2021,Durango,Gómez Palacio,R,-103.50417999999999,25.711095,3
"@LaredosTecos @alaniscontreras el Equipos TECOS de la liga Oriente Cat Moyote anda on fire, invictos 4 juegos!!!! https://t.co/NY04bcCwQ3",Tue Apr 13 04:07:15 +0000 2021,Tamaulipas,Nuevo Laredo,R,-99.726569,27.473712000000003,0
"Que desperante que las campañas en Torreón sean de ""los laguneros decimos moyote"" o ""comimos 1lt de papas maggi""… https://t.co/nPFGJa6Mbv",Tue Apr 13 16:50:50 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Cuando la biodiversidad viene a tí.
Un moyote desconocida en mi lavabo. https://t.co/Flis4PuFvj",Fri Apr 23 12:54:11 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Putos moyotes…,Wed Apr 28 06:20:19 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Mayo y aún no hay moyotes.,Mon May 10 20:34:28 +0000 2021,Chihuahua,Hidalgo del Parral,R,-105.6835535,27.1164905,4
Me picó un zancudo (moyote) en el dedo índice 😡,Sun May 23 06:26:39 +0000 2021,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"Algo que no tolero nada, es dormir con la presencia de algún moyote en la habitación. https://t.co/wnvJHvizNG",Tue Jun 08 05:03:23 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
pinches moyotes como caen mal,Fri Jun 11 04:38:57 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Hoy se me fue una rola de moyote de entre las piernas jajaja 🥶⚾️,Thu Jun 24 03:42:22 +0000 2021,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Nombre cual moyote era de chupones.,Thu Jun 24 03:50:54 +0000 2021,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
No sabía que había emoji de moyote 🦟,Fri Jun 25 03:02:11 +0000 2021,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Pishis moyotes nomas me estan picandOoOOoo,Thu Jul 01 01:47:29 +0000 2021,Durango,Lerdo,R,-103.657843,25.471381,0
Malditos moyotes 🤬,Thu Jul 01 05:15:06 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Me acaban de dar una picoteada y no como la que yo quisiera 

Malditos moyotes",Tue Jul 06 04:01:33 +0000 2021,Durango,Lerdo,R,-103.657843,25.471381,0
Me surran en la madre los pinchis moyotes / moscos / zancudos.,Mon Jul 12 02:20:41 +0000 2021,Nayarit,Tepic,R,-104.8725575,21.626666,654
"Me picó un moyote en la caritaaaaa, o sea porrrrrr?",Fri Jul 16 02:39:07 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@yosoyuntipazo En mi casa apenas empezaron los moyotes y ya me traen jodido.,Tue Jul 20 18:46:56 +0000 2021,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Hoy he matado a no menos de 15 moyotes. Francamente me tienen hasta la madre.,Wed Jul 21 00:10:03 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
pinches moyotes están perros los weyes,Thu Jul 22 04:02:19 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
Pinches moyotes no dejan estar a gusto 😩,Fri Jul 23 04:51:24 +0000 2021,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
"@ChumelTorres @marianruzzi @soygodoy Moyote y pantalonera tmb se usa mucho en Torreón, busquen una solo de usted por favor.",Sat Jul 24 12:22:42 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"@tamyjmzm @soygodoy @SritaCaotica Es correcto, yo también soy lagunero. Y sin temor equivocarme la palabra Moyote viene del náhuatl moyotl.",Sat Jul 24 14:21:51 +0000 2021,Nuevo León,Santa Catarina,R,-100.48274899999998,25.5835005,25
I feel weird cause everybody in Durango says moyotes and I call them zancudos😅,Wed Jul 28 02:11:15 +0000 2021,Durango,San Juan del Río,R,-104.479759,24.7946705,0
These moyotes are literally eating me up 🥲🥲,Wed Jul 28 14:23:29 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Uno cuando llega a un nivel de tomado ya no siente ni los piquetes de moyote, bien raro.",Mon Aug 02 04:43:41 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"El avión traía moyotes (moscos) y me picaron @Aeromexico 

🥲😥 

Vuelo AM0261 🙄🤡",Fri Aug 06 03:52:00 +0000 2021,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
"Aquí viendo que creció el arroyo y el río.. 

*A 500 moyotes les gusta esto* https://t.co/OOv0SWd62J",Sat Aug 07 00:30:42 +0000 2021,Durango,Santiago Papasquiaro,R,-105.82011,25.007527500000002,25
"@YayaMarchena Me pasa con los animales dobles....los chinches zancudos-moyotes.
Saludos Yaya.",Sun Aug 08 16:44:46 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Oigan que pedo con los moyotes, HDSPM me masacraron.

Ayuda, algún remedio/medicamento/lo que sea para que no me co… https://t.co/mKgjUKdkRD",Mon Aug 09 02:09:50 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Moyotes: 425000
Paola: 0",Mon Aug 09 17:48:40 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Me tiene hasta la madre los pinches  moyotes , que chingados les debemos o que? Porque tanto odio culeros !?",Tue Aug 10 15:11:20 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Estos moyotes se están  dando  un banquetazo,Thu Aug 12 03:46:18 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Me traje tacones travez a la oficina y pos me picó un mendigo moyote 🥲,Thu Aug 12 15:26:19 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
El juego en #FieldsofDreams no le llega ni a los talones a lo que esta pasando en Sabinas en el Nacional de Moyote.,Fri Aug 13 03:29:02 +0000 2021,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"@adevaldes @EnriqueBurak 

La liga Oriente de Nuevo Laredo Campeón nacional de la categoría moyote https://t.co/ElEQiYCxUy",Sat Aug 14 02:37:15 +0000 2021,Coahuila de Zaragoza,San Juan de Sabinas,R,-101.401797,28.059500000000003,0
Mendigos moyotes!!! https://t.co/GsyuFxv0ch,Sun Aug 15 17:43:13 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
La ptaaaaa madre con el moyote que hace ruido aquí en mi cuarto,Thu Aug 19 05:02:37 +0000 2021,Chihuahua,Delicias,R,-105.514547,28.121992999999996,3
Pinches moyotes laguneros !,Tue Aug 24 12:53:23 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
"Siempre que traigo zapatillas a la oficina, me pican en los pies los putos moyotes 😂",Thu Aug 26 15:39:20 +0000 2021,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
En mis tiempos los moyotes daban lata al caer el sol. Acá donde ando están 24/7 como en la planta donde trabajo. https://t.co/ykOT1ErTLd,Sat Aug 28 20:01:20 +0000 2021,Chihuahua,Hidalgo del Parral,R,-105.6835535,27.1164905,4
Estoy harta de los moyotes,Mon Aug 30 15:36:58 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Mendigos moyotes! Me traen jodido.,Wed Sep 01 18:21:12 +0000 2021,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
Este veneno no le hace nada a los moyotes. Parece que les está echando desodorante.. 😒 https://t.co/6SsKOPjuBh,Thu Sep 02 16:28:56 +0000 2021,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
No se cansan de joder los moyotes 🦟,Sun Sep 12 22:51:31 +0000 2021,Chihuahua,Hidalgo del Parral,R,-105.6835535,27.1164905,4
Este año el calor y los moyotes creo que si estuvieron feos pero prefiero eso que el frío que no me lo puedo quitar ni tapándome,Mon Sep 20 18:19:38 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Me urrrrge que haga frío, ya no aguanto más los malditos piquetes de moyote en las piernas🙃
Yaaaa, pues ni que traj… https://t.co/5TM5DXFmPG",Tue Sep 21 04:54:45 +0000 2021,Chihuahua,Hidalgo del Parral,R,-105.6835535,27.1164905,4
Un moyote me picó mucho una de mis patitas.,Tue Sep 28 14:58:19 +0000 2021,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Extraño escuchar: boje, anda, asquel, moyote 😪

Ya necesito ir a mi pueblo!",Mon Oct 11 00:08:53 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Dulce para el moyote, salada para el amor.",Sun Oct 17 06:43:06 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Que burla que me acaben de picar dos moyotes casi en noviembre. Ya por favor que haga frío en forma.,Thu Oct 28 04:34:52 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Que no se supone que ya se habían acabado los moyotes! 😡,Fri Nov 19 23:24:17 +0000 2021,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Necesito chingo de  frío aún hay moyotes.,Sun Dec 26 06:30:19 +0000 2021,Chihuahua,Riva Palacio,R,-106.592521,28.8475725,0
"Gracias a dios todo TODO vendí! Anduve como moyote, Tepoztlan, Jiutepec, Cuernavaca, temixco! Disculpitas  a los fa… https://t.co/kNelQr8Ayh",Tue Feb 15 02:34:22 +0000 2022,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Chicharrón preparado = Durito
Mosquito = Zancudo = Moyote
Bolis = Bollo = Trocho = Embolsado = Hielito",Wed Feb 23 19:57:26 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@M0NTS3RR4T_ @CosasDeNortenos Nooo es el de moyotee, igual Mangonada en los dos :)",Thu Feb 24 01:40:16 +0000 2022,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@marianalobori Moyote?,Thu Mar 31 22:58:15 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@ceciiarias Siii p1nch3s moyotes, yo duermo con un bote de raid.",Fri Apr 01 20:50:52 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Anoche fui banquete de los moyotes chilangos,Mon Apr 18 16:14:02 +0000 2022,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
@eljavibeto Moyotes... ¿de casualidad eres norteño? 🤔🦟🤠,Wed Apr 20 03:55:28 +0000 2022,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"@ftemplet Jajaja tu vecina soy yo, gritándole llorando a las 4:00 am a un moyote que por favor me deje dormir. 😂🥲",Mon Apr 25 18:32:16 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Don Moyote, fotógrafo y músico acordeonista.",Thu Apr 28 15:56:09 +0000 2022,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
"@ricky_jc Moyotes, sus larvas son conocidas como gallina ciega y causan daños en plantas, pastos y cultivos. Aquí l… https://t.co/XX9J3n5oUv",Wed May 11 20:13:52 +0000 2022,Morelos,Jiutepec,U,-99.1686505,18.886686500000003,174629
@ricky_jc Moyotes en Morelos,Thu May 12 01:03:48 +0000 2022,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
"ODIO, ODIO, odioooooo, los moyotes de verdad. Más que a las moscas, fácil ! https://t.co/7TN7TzEHoK",Fri May 20 17:25:38 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Dicen que no están cool mis calcetas pero ese deque a mi me pican mucho los moyotes. No sé andar de patas pelonas. https://t.co/xAqUhKaiSJ,Sat May 21 00:22:00 +0000 2022,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Datos inútiles de un conductor de Uber, parte.1 🚗

Los moyotes (insecto) al succionar demaciado sangre, dañan el si… https://t.co/jyt048a3Un",Wed Jun 01 22:40:56 +0000 2022,Durango,Gómez Palacio,R,-103.50417999999999,25.711095,3
¿Se han fijado que ahora casi no hay moyotes? Es porque todos están en mi pinche casa.,Sun Jun 12 15:20:42 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Me picaron horriblemente unos moyotes dinosáuricos que había por la alberca.,Mon Jun 13 01:43:27 +0000 2022,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Nomas vine por mi exceso de azúcar y a que me picaran los moyotes alv https://t.co/iEwxT0gzXW,Mon Jun 13 02:20:13 +0000 2022,Chihuahua,Hidalgo del Parral,R,-105.6835535,27.1164905,4
A los perros los pican los moyotes?,Sat Jun 18 04:35:32 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@ferhdez1096 En Torreón decimos ""Moyote""",Sat Jun 18 14:20:56 +0000 2022,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Cuando es de día en dónde andan los moyotes?,Sat Jun 18 17:19:12 +0000 2022,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
