Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
@samuel_garcias Que es lo peor que ha hecho el trompa de inodoro,Tue May 19 01:54:14 +0000 2020,Sonora,Navojoa,R,-109.44364900000001,27.042769,2
@epigmenioibarra Epi ya no te desgastes con esas mierdas ellos ya tienen ganado su lugar... En el inodoro,Tue May 19 14:44:50 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
No hay minuto más largo que cuando esperas a que se vuelva a llenar el tanque del agua del inodoro para volverle a… https://t.co/RncG0diihg,Fri May 22 01:26:50 +0000 2020,Durango,Durango,R,-104.83757800000001,23.954162500000002,0
@sofiamluna_ @vaneacc E inodoros jajajajaja,Sat May 23 18:02:39 +0000 2020,Nuevo León,Linares,U,-99.538038,24.8558175,70378
"Ayer hice squats como la Nene Córdoba y hoy no me puedo ni sentar en el inodoro. Así es amikes, inodoro 🤭",Thu May 28 07:22:58 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@reg1nage0rge_ en tu casa hay inodoros en medio del pasillo,Fri May 29 03:58:56 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Regla #459 de la vida: ""siempre siempre revisa el inodoro antes de entrar sea público o no.
¡No querrás que te salg… https://t.co/V36HST7WrL",Fri Jun 05 02:47:52 +0000 2020,Chiapas,Tonalá,R,-93.7022035,15.973958,0
Esto es pura mier.......(ruido de descarga del inodoro)!!!,Tue Jun 09 00:44:40 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"En esta pinch casa le arreglas el fregadero y se descompone el inodoro, lo reparas y le toca al lavadero y ahora le… https://t.co/ELm9IgFS5j",Tue Jun 09 02:20:24 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Imagínense si les da miedo lavar una licuadora, no me quiero imaginar el inodoro. Seguramente nada más le echan la… https://t.co/E0gveUwRNP",Wed Jun 10 23:43:34 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@isradelik Enjoy, pinches sonidos de inodoro en acción.",Sun Jun 14 00:42:34 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@BaksLive Me llamo Isadora, apodos: licuadora, tostadora, mecedora, pizzadora, ponedora, comodoro, Inodoro, Isidoro… https://t.co/S9bw63b8t7",Thu Jun 18 05:53:49 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"El papel higiénico está científicamente diseñado para ser lanzado en el inodoro, si te limpias y lo avientas al bot… https://t.co/ORBBswEcQX",Sat Jun 20 19:17:06 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Ya instalado el nuevo inodoro https://t.co/GRHs712joa,Sun Jun 21 02:11:33 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@dumbasslili qué culeros :( qué no esa madre es para echarle al inodoro?,Tue Jun 23 09:17:48 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
— Yo si bajo la tapa del inodoro. https://t.co/WQ3wC6nY4G,Thu Jun 25 03:57:31 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
Estoy listo para invertir en uno de esos inodoros japoneses que te lavan y te secan el culo automáticamente.,Sat Jun 27 20:13:34 +0000 2020,Jalisco,Zapopan,U,-103.37787900000001,20.681966000000003,1257547
@abrumad0r @TenienteIsaac @shit_edgy @Reita Tan útiles los inodoros y compartir su celebración. Tristísimo 😢,Mon Jun 29 02:51:59 +0000 2020,Aguascalientes,Jesús María,R,-102.42918150000001,21.9341455,0
Me acabo de dormir sentada en el inodoro 🚽🙂,Sun Jul 05 17:37:00 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Mantén tus inodoros siempre aromatizados. Entrega a domicilio sin costo. Cierre de pedido domingo 12 de julio.… https://t.co/loRJ0xQ5qt,Mon Jul 06 10:48:00 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@elisaalanis @Pajaropolitico O sea.que ya no pueden dejar las llaves del agua abierta, jalar al inodoro por una pes… https://t.co/oFPOBHlhjg",Tue Jul 07 20:09:45 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
@DonPorfifirio Que solo le bajen al inodoro una vez al día. Hay que ahorrar y en lugar de papel del baño periódico… https://t.co/g30mrtNqGX,Tue Jul 07 23:56:27 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"A cambio de que salgan tarántulas de tus zapatos y anacondas en el inodoro, no gracias 🥺",Thu Jul 09 06:32:10 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"Esa increíble satisfacción cuando destapas un inodoro, más cuando es en casa ajena.",Fri Jul 10 04:38:16 +0000 2020,Jalisco,Zapotlanejo,R,-103.0757815,20.642842,642
Necesito un machito o una terfa para entretenerme mientras soy esclava del inodoro.,Tue Jul 14 14:00:13 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
quisiera ser un inodoro para verte todo eso que yo adoro 😏♥️ @mailob,Wed Jul 15 07:39:25 +0000 2020,Aguascalientes,Calvillo,R,-102.699807,21.911534500000002,1
"Mi inodoro, ojalá así de limpia estuviera la administración federal. https://t.co/pO6sTi3IY2",Thu Jul 16 09:17:24 +0000 2020,Nayarit,Tepic,R,-104.8725575,21.626666,654
@elenmDeanda Fibra... y probablemente tapes el inodoro... suerte¡¡¡,Thu Jul 16 13:22:00 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Mi memoria se fue por el maldito inodoro... 😒😑😤😠😡🤬🥺😢😭,Tue Jul 21 13:43:44 +0000 2020,Veracruz de Ignacio de la Llave,San Andrés Tuxtla,R,-95.247438,18.461922,1556
"@Marinp11971 @gibranrr Gibrán, la verdad creo que te quedo tiempo de ocio y decidiste ocuparlo en el inodoro, ni ca… https://t.co/4juPvQ0rIr",Tue Jul 21 20:57:43 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
@gracegeraldo Comprobado ante el inodoro,Mon Jul 27 02:44:05 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
@MaldonadoFake Y esto  echarás  💣 en tu inodoro cuando pasen los tacos por el intestino grueso,Tue Jul 28 03:38:50 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"se me cayó el cepillo de dientes al inodoro, buenos dias!",Sun Aug 02 15:49:21 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Hable mas fuerte, estoy en el inodoro y no quiero que escuche cosas.",Mon Aug 03 18:29:32 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
Hahahahhaa suena al eco que produce un qlo al pedorrearse en el inodoro,Thu Aug 06 16:28:20 +0000 2020,Guerrero,Mochitlán,R,-99.363981,17.342064,45
"El día de hoy haremos una investigación exhaustiva sobre 
¿Quién no le atinó al inodoro? 😒",Sun Aug 09 18:59:28 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
Mi caquita despidiéndose de mí antes de bajarle al inodoro. https://t.co/ceplUQwEOb,Mon Aug 10 03:41:01 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
La Taza del inodoro está fría. :c,Tue Aug 11 03:06:57 +0000 2020,México,Ecatepec de Morelos,R,-99.09030349999999,19.626005,1043
"Entro al sanitario para ducharme y al momento de ver el inodoro 🤮🤦🏻‍♂️
Vivir con hombres (No gais) no está nada COOL.",Wed Aug 12 20:15:03 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
El celular es más sucio que un inodoro y hay una manera de limpiarlo... https://t.co/KcVjJQvhwN,Sun Aug 16 23:16:56 +0000 2020,Oaxaca,San Juan Cotzocón,R,-95.480824,17.310564499999998,2
"Como inodoro público, bien asqueroso. 🤩🤩🤩🤩",Tue Aug 18 18:24:01 +0000 2020,Oaxaca,Santiago Matatlán,U,-96.341976,16.858059,3687
"#Sexualidad #Wet Original es suave, inodoro, incoloro, no mancha, y se mantiene húmedo debido a su composición gel… https://t.co/vOAtg11cBD",Thu Aug 20 17:29:05 +0000 2020,Veracruz de Ignacio de la Llave,Córdoba,U,-96.928133,18.89036,139075
Las nudes en las que sale el inodoro me matan el mood.,Tue Aug 25 16:15:03 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
En algún lugar del mundo hay un inodoro con el récord de más traseros tocados,Sat Aug 29 23:07:36 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Me puse a bailar sentado en el inodoro, como si de las piernas de un hombre se tratara. 🤡 ¿Saben cuánto vale uno nuevo?",Sat Sep 05 00:14:30 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@MarkoCortes Que pena que sean la única opción real de oposición y sigan con un liderazgo incoloro, inodoro e insab… https://t.co/q6KZNoGn1F",Tue Sep 08 03:10:44 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Quisiera ser el Agua de Tu inodoro. 🚽 porque Refleja lo que Más Añoro.

Sigueme para más poemas Románticos como este.. 😊😉😂🤣",Thu Sep 10 00:38:24 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Me ando cagando pero no iré a poner mi culo en ese pinche inodoro frío 😒,Sun Sep 13 06:13:17 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Not gonna lie mi Nuevo inodoro ya calientito 10/10,Mon Sep 14 18:58:33 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"No se si AliExpress me ofrece un inodoro o una armadura de caballero del zodiaco postmoderna!!!!
😖😖😖😖😖😖😖😖😖 https://t.co/u4CJapNdeq",Wed Sep 23 00:43:48 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@leozuckermann ¿Las protestas se eternizan? Imagino que la falta de papel en el inodoro no es culpa del presidente.… https://t.co/11uLZcJ8rx,Wed Sep 23 21:46:41 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
Ando haciendo la primera popis del día y quería desearles un maravilloso y chingón lunes desde   El inodoro 🚽 ♥️🌞,Mon Sep 28 05:15:16 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
"Cuando tenga mi casa, la haré a mí gusto. Lo digo porque hace falta un enchufe a un lado del inodoro, por si acaso...",Wed Sep 30 14:24:01 +0000 2020,Baja California Sur,Los Cabos,R,-109.7662685,23.269879,2
Sigo estado de interdicción. Oriné fuera del inodoro. Ahora tendré que lavar el puto baño. https://t.co/mX5KkwvSQB,Sat Oct 03 18:27:55 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
@absalon78 Jajaja el Inodoro hinojosa...,Sat Oct 10 21:54:24 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
okhttps://elgatopolitico.news/2020/10/12/conacyt-pago-casi-2mdp-para-la-creacion-de-un-inodoro-inteligente/,Mon Oct 12 23:21:04 +0000 2020,Veracruz de Ignacio de la Llave,Poza Rica de Hidalgo,R,-97.44749449999999,20.536509000000002,3
"@clauzua Yo sí , a ver si se lo traga el inodoro https://t.co/1RqkFqaNYB",Wed Oct 14 02:19:42 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Tendencias 💡: ITESO y empresa privada desarrollaron “inodoro inteligente”, Conacyt destinó casi 2 mdp https://t.co/kcVA7udK5t",Wed Oct 14 22:40:32 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Envidio el agua de tu inodoro que refleja lo que yo más añoro.,Tue Oct 20 19:21:24 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Aquí les hablan @ITESO por cierto ¿ya está a la venta el Inodoro “Inteligente”?? #MoralmenteDerrotados… https://t.co/s9K6u4p4Dx,Wed Oct 21 17:05:18 +0000 2020,México,Tequixquiac,U,-99.14245249999999,19.9021145,25697
"@qjmf86 Jajaja no, no es la tapa del inodoro, era un faja 😎😉",Wed Oct 21 22:06:05 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"La pastilla Dogoclor7.
Ayuda a prevenir la formación de sarro en el inodoro, desinfecta y elimina gérmenes en cada… https://t.co/BSABaIGUjt",Mon Oct 26 17:00:15 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
@marino_martinez @FedericoArreola Su capital político hace tiempo que lo descargó en el inodoro de la 4T.,Thu Oct 29 12:46:29 +0000 2020,Morelos,Jojutla,R,-99.22533,18.602857,123
@HHoscar74 Como lavas ese inodoro??? Jajaja,Thu Oct 29 23:49:02 +0000 2020,Jalisco,Tlajomulco de Zúñiga,R,-103.407581,20.489708999999998,15
Al panismo no le importa donde agarré si tiene que meter la mano a en inodoro de obra de ingeniería la mete.,Sun Nov 01 08:27:13 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"La política III: de lo incoloro, inodoro e insípido 🤦🏻‍♂️",Sun Nov 01 17:40:57 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Me caga que la orilla del inodoro esté bien perra fría en estas fechas.,Mon Nov 02 21:08:20 +0000 2020,Veracruz de Ignacio de la Llave,Emiliano Zapata,R,-96.7223325,19.455647499999998,56
@rthur013 De hacerse en el bote las bacterias pueden volar y causar enfermedades ! Va en el inodoro,Wed Nov 04 18:29:52 +0000 2020,Guerrero,Leonardo Bravo,R,-99.7876665,17.636951500000002,91
@rthur013 En el inodoro.,Wed Nov 04 19:13:31 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@rthur013 Inodoro 10000 veces.,Wed Nov 04 20:25:35 +0000 2020,Oaxaca,Oaxaca de Juárez,R,-96.7250025,17.090319,685
"@rthur013 Directo al inodoro, para eso esta hecho",Wed Nov 04 22:10:43 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
@rthur013 Inodoro!,Thu Nov 05 03:35:36 +0000 2020,Nuevo León,García,R,-100.640491,25.8057225,714
"@Ric_G_G @lopezobrador_ Viejo lo inodoro, no le@harían caso si no fuera presidente, póngase a trabajar",Fri Nov 06 22:33:53 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
El primo del inodoro que habla,Sat Nov 14 02:08:45 +0000 2020,Chihuahua,Camargo,R,-104.458853,28.059247499999998,0
"¿Dónde se debe tirar el papel higiénico, en el inodoro o el bote de basura? - Viviendo En Casa vía @vec https://t.co/TZlfOLHly0",Sat Nov 14 15:42:11 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"@RVouse @kafswdf Jajajaj esta generación de cristal ya no aguanta nada, la humanidad cada vez se está hiendo al inodoro",Sun Nov 15 02:36:20 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"@LicPapayas El papel sanitario 🧻 está diseñado para depositarse en el inodoro, desgraciadamente mucha gente lo sigu… https://t.co/LkjbMNwy9a",Mon Nov 16 00:31:31 +0000 2020,México,Nezahualcóyotl,R,-99.087817,19.4320755,0
No hay peor incomodidad que por urgencia entres a un baño público y que el inodoro aún esté calientito.😂😂😂😂😂,Wed Nov 18 18:24:21 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
@Zero10889728 @GobiernoMX Por qué lo que la ONU reconoce el día de hoy es el día del inodoro,Thu Nov 19 21:53:39 +0000 2020,Tlaxcala,Chiautempan,R,-98.1264045,19.291610499999997,89
"Tiene rato que estoy sentado en el inodoro y la neta estoy de lo mas cómodo. 🥴🤙🏼 Traiganme el desayuno. Chale, 😔 yo soy quien debe hacerlo.",Fri Nov 20 14:32:04 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"@bta_Demian Ni para tenerlo de emergencia en el inodoro, vaya ni siquiera para envoltorio de blanquillos o de chile… https://t.co/4P0VLznwVp",Sat Nov 21 15:42:50 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
¿Qué nos enseña la construcción de un inodoro en una favela sobre el fracaso de la guerra contra las drogas? https://t.co/jsTpkmvNN0,Sun Nov 22 21:11:22 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@saulatustra Son más bien para que desinfecte el  inodoro ¿no?,Mon Nov 23 16:25:31 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@_sanchezvera Ya tapa el frasco chiquitín mírate en ese espejo ese compa si se bebió hasta el agua del inodoro descanse en paz el pelusa,Wed Nov 25 17:29:55 +0000 2020,México,Toluca,U,-99.60504750000001,19.326146,22574
"@mariana_rre JAJJAJAJAJA Achis yo? Mando JAMÁS, yo también te extraño cara de inodoro",Thu Nov 26 06:17:12 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Y aquí les dejo otro sitio, es Av Fuentes Brotantes,es un cochinero, inodoro de humanos y mascotas..si en tlalpan… https://t.co/94qc3Q3S7u",Mon Nov 30 18:32:09 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
#MunicipioLIBRE PAPEL DE BAÑO: BOTE O INODORO. CHÉCALO https://t.co/oGldgbQD4G,Wed Dec 02 01:50:03 +0000 2020,México,Ixtapaluca,R,-98.7972475,19.359356,550
"Maldita barista que le puso leche entera a mi café que pedí con leche de almendras.

Pobre mi inodoro.",Fri Dec 04 03:29:30 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Cuando nos damos cuenta que el hombre contamina mucho más..

Inodoros, colchones, 117 medidores sacan de cenotes en… https://t.co/wNXnLm8Tct",Wed Dec 09 21:25:35 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Sentarse en un inodoro a esta hora de la mañana, debería ser considerado deporte de riesgo😝",Thu Dec 10 12:02:00 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@CuellarMilthon En el inodoro,Thu Dec 10 16:32:29 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
@CuellarMilthon Inodoro,Thu Dec 10 16:33:44 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
@arck @CuellarMilthon Inodoro.,Thu Dec 10 17:54:21 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
para tomar algo de ahí mejor que tomen agua del inodoro que es gratis,Fri Dec 11 08:17:18 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"No se si soy el único, pero cuando voy a cagar, me da una ansiedad el pensar que puede salir una rata del inodoro 😬",Sun Dec 13 06:07:00 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@ZYTJavier #QuiebraIntejet cuando mi teléfono se cayó en el inodoro https://t.co/Et3nGYjr7p,Tue Dec 15 02:35:19 +0000 2020,Durango,Lerdo,R,-103.657843,25.471381,0
Más del 50% del agua que se gasta en una casa es la que se usa en el inodoro.,Fri Dec 18 19:33:09 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
"No empecemos @eazcarraga no hagas que me arrepiente y te vuelva a mentar la madre, ya saca al inodoros @Sbanos  es… https://t.co/MmGD1ikadD",Mon Dec 28 09:49:35 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Se lo trago el inodoro 🥴,Tue Dec 29 01:46:16 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Se lo tragó el inodoro 🥴,Tue Dec 29 01:47:00 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Amo el frío de eso no hay duda, pero como me caga sentarme en el inodoro todo helado",Tue Dec 29 14:48:39 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@sheiilasuarez Echa el teléfono 📱 en el inodoro,Wed Dec 30 03:19:17 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
"Todos los niños son bienvenidos,  son bendición -mientras no se te caigan por el inodoro jajajjajajaja 
#karma tras #karma",Thu Dec 31 18:53:40 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Aquí en mi pueblito amanecemos a estas temperaturas... El agua congelada y ni cómo sentarse en la taza del inodoro… https://t.co/V92Jm9Jsw3,Sat Jan 02 13:02:46 +0000 2021,Puebla,Tochtepec,R,-97.83005699999998,18.820406,5
Quisiera ser tu inodoro para reflejar eso más añoro,Sat Jan 02 16:03:55 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Quiera ser tu inodoro para reflejar eso que más añoro,Sat Jan 02 16:11:06 +0000 2021,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@baby_manguito Eso le pasa a la princesa por echar el papel al inodoro 🙄😂😂,Mon Jan 04 13:29:56 +0000 2021,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
@Dr_Betruger Traemos inodoros climatizados de Tokio,Sun Jan 10 05:21:28 +0000 2021,Guerrero,Acapulco de Juárez,R,-99.847659,16.811013,0
Está congelado el puto inodoro,Tue Jan 12 11:34:50 +0000 2021,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
A alguien le sobra una tapa del tanque de un inodoro 🥴?,Fri Jan 15 00:37:40 +0000 2021,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"@penileyramirez Duro y a la cabeza, esto está poniéndose bueno, como jalar la cadena del inodoro o excusado,y está… https://t.co/dgRkeEENqT",Sat Jan 16 18:00:48 +0000 2021,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Mi lado de tiktok igual incluye a la señoras que te enseñan a limpiar un inodoro o que hace Review de productos de betterware,Tue Jan 19 05:45:15 +0000 2021,Campeche,Campeche,R,-90.27714,19.601414,0
"En los baños de hombres hay urinarios e inodoros, especial saludo a los anormales que van a orinar a los inodoros y lo llenan todo de orín.",Tue Jan 19 15:48:18 +0000 2021,Guanajuato,Valle de Santiago,R,-101.26996150000001,20.396824,679
