Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@viriwonder Yo me quise escapar por una ventana en una peda y rompí el wc de un hotel 🤨🤣,Sun Apr 12 23:17:09 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
"@arelibiciteka Ora un ciclo completo y aprovechamiento al maximo, esas aguas grises se guardan para el WC",Mon Apr 13 20:54:56 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"Cualquier esfuerzo siquiera por levantarme del wc, era una mala idea. Agregando a esto que el ardor era descomunal.… https://t.co/4la4hpebOa",Tue Apr 14 04:51:18 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@MelissaMoch Uso ajax bicloro con un cepillo para el wc, fibra especial para baño y el mismo polvo para el lavabo.… https://t.co/BtIczszrjE",Wed Apr 15 00:27:24 +0000 2020,"Atlixco, Puebla",-98.596871,18.805905,-98.596871,18.998343,-98.309426,18.998343,-98.309426,18.805905
¿Porque siguen utilizando el celular mientras están en el wc? #enestostiempos,Wed Apr 15 16:16:32 +0000 2020,Universidad Humanitas,-86.846075,21.130553,-86.846075,21.130553,-86.846075,21.130553,-86.846075,21.130553
Confirmen si todos tienen un banquito frente al wc,Wed Apr 15 17:49:06 +0000 2020,"San Andrés Cholula, Puebla",-98.363779,18.980181,-98.363779,19.065807,-98.253419,19.065807,-98.253419,18.980181
@vanehupp 10. Marco Tardelli. WC final 82 https://t.co/DCCk43VuQv,Wed Apr 15 18:12:37 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@A_ausdenRuthen @SATMX ¡Vaya estupidez Arne... se ve que te hace daño estar encerrado en el WC...! https://t.co/ulo3l63Ims,Thu Apr 16 01:56:21 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Aprendí que antes de hacer limpieza profunda en el WC debo de 💩💩💩💩.

Nada, esestodoeltui",Thu Apr 16 04:07:29 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Y qué voy tapando el WC de la oficina 🤭,Thu Apr 16 17:26:53 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"La raya en el WC me parece realmente asquerosa. Las otras interesantes 😂
Lo que hace el ocio #bansky 
https://t.co/6x62u8Xa3b",Thu Apr 16 23:32:19 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"La rata en el WC me parece realmente asquerosa. Las otras se ven interesantes. Lo que hace el encierro #Bansky 
😜
https://t.co/6x62u8Xa3b",Thu Apr 16 23:47:12 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
Cuando me enfermo me da un montón de sed pero así increíble cual cruda de dos días jaja y por ende eso ir al WC como 84828191 veces 🥺,Fri Apr 17 04:28:06 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
"Pensaba cambiar y ser igual, pero naaaaaa, mejor alv esas 💩💩. Ya van varias que estan en el wc 🤭",Sat Apr 18 12:53:53 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
@Tu_Bombonzito Wc sucio 🤮🤮,Sun Apr 19 21:24:40 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
"Aquí hay una persona en situación de calle que ya hizo del puente su casa... y wc, es una pena que no tenga otra op… https://t.co/su1Ml3ShLs",Sun Apr 19 22:27:53 +0000 2020,Verificentro Mixcoac 9025,-99.187913,19.373696,-99.187913,19.373696,-99.187913,19.373696,-99.187913,19.373696
"@callodehacha @HLGatell Como a tí no se te acercan ni las moscas de WC para tí que facil resulta mantener la sana distancia, @callodehacha",Mon Apr 20 22:10:18 +0000 2020,"Villa de Álvarez, Colima",-104.031343,19.219302,-104.031343,19.434628,-103.644297,19.434628,-103.644297,19.219302
@DaddyCoolJS @JaneMe_2211 Desde lo de Bartlett se supo. Además ella es peor de asquerosa que un trapeador de WC Público.,Tue Apr 28 01:56:11 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@bta_Demian Va a enterrar si k ki ta porque no conoce el wc solo letrina,Wed Apr 29 22:11:13 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
"@R_SalazarTD Kikín fue también a Europa después de la WC de GER.

No es x defender a Hugo pero a él lo echaron x pe… https://t.co/ww1Fysw6er",Thu Apr 30 01:31:45 +0000 2020,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
@RahulkMx El wc justo donde esta,Sat May 02 22:56:31 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@Xavitarnus @The7Serpare @ARCE_EBH Vivirá por siempre en nuestros corazones...
Sus intentos de WC Timurida.",Sun May 03 17:22:25 +0000 2020,"General Escobedo, Nuevo León",-100.465272,25.716689,-100.465272,25.89794,-100.265275,25.89794,-100.265275,25.716689
@ArpiaFronteriz Eso explica porque la cría chopea los panecillos en el wc,Tue May 05 18:17:32 +0000 2020,"Lázaro Cárdenas, Michoacán de Ocampo",-102.802914,17.915219,-102.802914,18.252498,-102.112198,18.252498,-102.112198,17.915219
"@BoTotes Lo bueno es que, en cuanto lo acabes, lo puedes usar en el WC...",Wed May 06 21:43:33 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Quien ha río el wc.,Thu May 07 15:31:19 +0000 2020,"Ixtapaluca, México",-98.954037,19.285882,-98.954037,19.43283,-98.640458,19.43283,-98.640458,19.285882
Hoy 🍺 partyseo-tour de mi sala al comedor y recamara y el After en mi WC https://t.co/tRijQMMsSR,Sat May 09 22:31:13 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"#Inododro #WC #Maceta #Plantas #Calle #México #CDMX en Escandón I Sección, Miguel Hidalgo https://t.co/b1NPwOhc7I",Sun May 10 17:29:11 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
@Mitocondriaco1 @ThomasHueyapan @LunaGilVent WC hobby,Mon May 11 00:01:21 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"@StinkerGod La verdad que si Bro, o te sientas en el wc o esperas a que se te baje",Mon May 11 14:08:31 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"@qtf Fer, WC es water case no?",Tue May 12 16:05:24 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@AlejaandraPf te quiero 😘 besos desde el wc 🚽,Wed May 13 00:16:23 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@PataDeNigua @CarlosLoret Un anónimos un animal sin nombre y un simple Cobarde . ? Pon tu nombre o eres ell material de WC,Thu May 14 17:30:46 +0000 2020,"Texcoco, México",-98.940638,19.375099,-98.940638,19.561992,-98.634232,19.561992,-98.634232,19.375099
WC 😂 https://t.co/BMHtDUojbg,Fri May 15 20:38:57 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"Entre al wc y mi mamá me gritó que había tirado todo el tequila en el lavabo porque estaba enojada, por si el baño… https://t.co/ZmCPxdnp8r",Sat May 16 08:46:11 +0000 2020,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Real que cuando vi “wc?” imaginé eso 🚽 y no un “what color?”,Sun May 17 01:51:16 +0000 2020,"Comalcalco, Tabasco",-93.588606,18.155666,-93.588606,18.426858,-93.094606,18.426858,-93.094606,18.155666
Otra vez le oriné la cabeza al gato por asomarse al WC mientras hacía lo mío. 🤦🏻‍♂️ https://t.co/8zyMJeKcLn,Sun May 17 05:25:58 +0000 2020,"Polanco II Sección, Miguel Hidalgo",-99.207385,19.434061,-99.207385,19.438614,-99.20096,19.438614,-99.20096,19.434061
"Tres veces al wc en menos de 5 horas... Ya califica como ""enfermo del estómago""?",Mon May 18 02:33:49 +0000 2020,"Celaya, Guanajuato",-100.913535,20.356869,-100.913535,20.688514,-100.630887,20.688514,-100.630887,20.356869
"@franps73 @formulers Desde luego que el líder natural era Vettel, era el WC en el equipo, pero Leclerc ha demostrad… https://t.co/2kJeIQYbiG",Mon May 18 20:02:57 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@ptiburon A mí me aparece como #wc
Se ve bien",Tue May 19 01:39:26 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@s83exy Y el Wc lo sabe 🚽,Tue May 19 17:14:51 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"@El_Universal_Mx Cierto no está de florero, está de  wc",Wed May 20 05:44:47 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Te acuerdas de la cucaracha? @iDana_____ bueno pues iba yo muy relax al wc, subo la tapa y ahí estaba la hija de su… https://t.co/zRvvndr3fJ",Thu May 21 19:25:55 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"@SergioSarmiento Salen del WC tanto chairo bot. No me sorprende, pululan en la kk del kks.",Fri May 22 04:19:26 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
Lo pondría en el WC!,Fri May 22 19:05:30 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@rthur013 Así si dan ganas d tener tu wc rechinando d limpio,Sun May 24 04:31:06 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Por favor recolecta el agua de lluvia! Para el wc, regar plantas, lavar pisos, lavar ropa, lavar el carro! #TardesLluviosas 😍😍😍",Thu May 28 20:34:44 +0000 2020,"Acatzingo, Puebla",-97.830484,18.94644,-97.830484,19.116964,-97.672298,19.116964,-97.672298,18.94644
@CiroGomezL @epigmenioibarra Prefiero el olor de WC a estar cerca de un Ciro apagado por la corrupción.Epigmenio pr… https://t.co/m4BLd4xHML,Fri May 29 20:56:23 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
@zolliker @unna_chilanga Jajaja no para nada!  Siempre será el segundo.  Cambia el ejemplo al WC.  Si va una person… https://t.co/BKwfOsMnLI,Sun May 31 22:12:28 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@LapinAlmeida Yo prefiero hacer en árboles o incluso en el wc.,Mon Jun 01 03:12:29 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
@Denis_flores13 Una carne asada ahumada de resentimientos qué tiraras al WC,Mon Jun 01 05:37:53 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
#amex #americanexpress #wc en Galeria uma https://t.co/suS63foj0a,Mon Jun 01 06:41:12 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
@Edd_Campe Su fuente cercana es el WC! es lo unico k dice kmo respira! @uuuu//Salud2. @Juliojosecabre1,Wed Jun 03 09:12:36 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@2012i8 @AlcaldiaMHmx @vromog @Claudiashein Con gusto atenderemos el retiro de desechos sólidos así como el WC,Sun Jun 07 14:34:33 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
@NiniaChef Puedes comprar un cepillo como los que usas para lavar el wc y usarlo exclusivamente para trastes,Mon Jun 08 13:57:11 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"@rocionahle @lopezobrador_ Es un lujo !! Pero para el WC, el kks no me representa !!",Tue Jun 09 16:27:18 +0000 2020,"Venustiano Carranza, Distrito Federal",-99.128294,19.404352,-99.128294,19.459799,-99.04734,19.459799,-99.04734,19.404352
"Hoy harta de TODO!!! Sacudir, barrer, trapear, limpiar wc, lavabos, espejos, regadera, tina, cocinar, lavar trastes… https://t.co/1yWT0Yfj86",Tue Jun 09 17:40:46 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Alguien a usado el banquito para el wc?,Tue Jun 09 20:48:09 +0000 2020,"Tlaquepaque, Jalisco",-103.453231,20.539641,-103.453231,20.644625,-103.243417,20.644625,-103.243417,20.539641
Si Lopez Doriga o Loret De Mola no confirman la muerte de El Mencho para mí esto sigue siendo como un WC público.,Sat Jun 13 02:10:48 +0000 2020,"Minatitlán, Veracruz de Ignacio de la Llave",-94.657741,17.31782,-94.657741,18.095762,-94.124084,18.095762,-94.124084,17.31782
neta que ya tengo miedo de levantarme e ir al baño desde que se metió una culebra y la encontré detrás de mi wc 🚽 😰😭😭,Mon Jun 15 06:41:17 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
@RicardoFregozo3 Es como ver la tasa del wc después de una diarrea por comer mariscos en mal estado!!🤮🤮🤮🤮🤮,Tue Jun 16 20:47:18 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@Villota94 Depende si vas al wc se baja si te vas a bañar se quita  😂😂😂😂,Wed Jun 17 19:01:15 +0000 2020,"San Fernando, Chiapas",-93.320672,16.793558,-93.320672,17.031296,-93.092183,17.031296,-93.092183,16.793558
"@wonder_m_r para evitar que el gato rasque en las plantas para wc, tiene arena limpia, ya use vinagre no funciona... que remedio hay",Sat Jun 20 02:03:47 +0000 2020,"Amozoc, Puebla",-98.135471,18.979722,-98.135471,19.146264,-97.969741,19.146264,-97.969741,18.979722
@LaloGonzalezM No eres el único Lalo lo peor es que yo la oigo cuando estoy en el wc o bañándome,Wed Jun 24 22:33:46 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@ryodeDios Ni madres, prefiero votar por mi WC, pero espero contrpeso ciudadano, vamos si lo podemos chingar",Wed Jun 24 23:57:24 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"@LaFlaca_CL De acuerdo compañera, al imbécil ese, intelectualoide de 💩 hay que depositarlo donde pertenece: el WC.",Fri Jun 26 02:06:43 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@MxUlysses #NaranjaEnCasa Baño naranja, desde el WC",Tue Jun 30 01:00:38 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
El wc recién lavado // Yo dejando un crayolazo que ni bajándole dos veces se borra: https://t.co/FSYYJtdIv8,Tue Jun 30 13:56:54 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@UnnaTuitera @BeAcevedoTachna Ir al WC y no haberte fijado que no había papel,Wed Jul 01 19:28:19 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
@JLozanoA Los de la 4T son muestra del mismo WC. Es decir son una 💩,Wed Jul 01 23:14:52 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
Acabo de descubrir que ya NO puedo comer danonino 😔 me manda directito al WC 🚽 💩 😖 #Notyounganymore,Thu Jul 02 04:02:30 +0000 2020,"Coatzacoalcos, Veracruz de Ignacio de la Llave",-94.637726,18.061419,-94.637726,18.209491,-94.227238,18.209491,-94.227238,18.061419
"@magazo69 Están horribles, el día de ayer cene ahí y sigo sin poder salir del WC #SeTeniaQueDecirYseDijo",Thu Jul 02 07:27:53 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
"¡Qué nivel de minimalismo!

""Amiga, puedes ver la tele mientras voy al WC""",Fri Jul 03 05:29:07 +0000 2020,"Veracruz, Veracruz de Ignacio de la Llave",-96.340535,19.102814,-96.340535,19.265092,-96.118258,19.265092,-96.118258,19.102814
@Winghahaven Por no hablar de la tapa de la cisterna del WC. A ver si se te va a salir el agua.,Sun Jul 05 20:38:49 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Active WC súper efectivo!
#Stanhome  #Xalapa en Xalapa, Mexico https://t.co/gqEMfiQ1YG",Mon Jul 06 10:26:06 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"@DonPorfifirio @Mex_Libertario Que compartan  mingitorio, wc y papel",Tue Jul 07 20:39:36 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Tengo una duda. ¿Cuántas personas tenemos que orinar la mismo tiempo en un WC para que se baje solo?,Wed Jul 08 04:29:10 +0000 2020,"El Marqués, Querétaro Arteaga",-100.405474,20.520117,-100.405474,20.971164,-100.151207,20.971164,-100.151207,20.520117
"Quién saca su estrés haciendo limpieza compulsiva en el wc?

Pa que seamos compas",Wed Jul 08 16:06:14 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Ya les conte cuando un día se me cayo el celular al WC platicando con @SaarahEthel, empecé a buscar arroz en casa d… https://t.co/o00ig7oiKr",Fri Jul 10 16:05:28 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@telediariomty solicité al personal de afuera entrar para usar WC de la clínica 3. Pero como piden sana distancia e… https://t.co/gOuu5gMTNA,Tue Jul 14 20:14:39 +0000 2020,IMSS UMF 3,-100.296873,25.683604,-100.296873,25.683604,-100.296873,25.683604,-100.296873,25.683604
Xq pusimos una paloma (cohete muy kabron) en un WC del baño de las niñas y pues estalló como olla exprés con frijol… https://t.co/ECeoMraXbT,Thu Jul 16 02:15:38 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Miren, para remodelar un wc muy angosto. Se ve lindo hasta para sentarse y no cagar. https://t.co/qhV5KFKlNf",Sun Jul 19 02:07:29 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@LandaElos @Lizgottik @JD_GuerraMunoz Que cochinada , si el teléfono tiene más bichos que un wc y ni uso cubrebocas… https://t.co/yDX8SrYlSf",Tue Jul 21 18:16:41 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
@CaroCarisima @lopezobrador_  A esto se le llama “tirar” al WC el escasísimo dinero de los Mexicanos. Misma histori… https://t.co/K8aLgHKkZN,Wed Jul 22 21:28:04 +0000 2020,"Bahía de Banderas, Nayarit",-105.610328,20.667221,-105.610328,21.004469,-104.958731,21.004469,-104.958731,20.667221
@condessaK La solitaria que escapó del wc después de ser expulsada,Wed Jul 22 21:40:17 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Una foto en el WC no puede faltar hahaha https://t.co/SlQl7t9rdb,Sat Jul 25 03:21:38 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@TaniaSachdev Part of us wanted Ivanchuk to win. He has a terrific spirit and combative. The WC knows that... #chesslegends @chess24com,Sat Jul 25 18:16:52 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@bta_Demian Ya son antihigienicos para el wc y contaminantes para el calentador, ambos en desuso, y me imagino los… https://t.co/ahqXEMCoA5",Sun Jul 26 00:28:18 +0000 2020,"Córdoba, Veracruz de Ignacio de la Llave",-97.001897,18.837368,-97.001897,19.013211,-96.872107,19.013211,-96.872107,18.837368
@bta_Demian Wc,Sun Jul 26 02:51:40 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Cuando se atora algo en el WC,Mon Jul 27 01:37:59 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Pasillo hecho por el  Campeon de la champions la premier y WC🤫🤫🤫🤫🤫,Mon Jul 27 02:42:37 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
@raroorar - Al WC...,Mon Jul 27 13:51:42 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
"1. FIFA wants to se Canada in the WC, they have no reason to do this kind of things... 
2. Mexico and Costa Rica my… https://t.co/MmYZEWERd5",Mon Jul 27 19:56:30 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@sonate_bleu Yo solo se que .. Es un pinche mito ... eso de que la coca cola limpia el wc.. una ves avente una bote… https://t.co/1VwST4WVL7,Tue Jul 28 01:39:25 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
