Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
qué onvre no sabe desabrochar un brassier pa reírme,Mon Apr 06 21:16:09 +0000 2020,Veracruz de Ignacio de la Llave,Córdoba,R,-96.937002,18.925289499999998,0
Después de esta cuarentena no pienso volver a ponerme un brasier en mi vida,Mon Apr 06 23:57:27 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
Yo sin brasier.,Tue Apr 07 00:15:33 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
ya quiero hacer pijamada con mis amigas y congelar brasieres,Tue Apr 07 03:47:28 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Desde que empezó la cuarentena no me había puesto brasier, definitivamente no lo extrañaba",Tue Apr 07 04:43:05 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
@FernandaMG82 @GDLMetro @PeriodicoMETRO @Marianfrancovip Que hermoso brasier pero está más antojable lo que trae ad… https://t.co/0SwNxhzbeX,Tue Apr 07 16:58:43 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
La caja de mis brassieres han de pensar que ya pasé a mejor vida. JAJAJA,Wed Apr 08 00:04:53 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@Laura_LM395 Ya ni me quedaba el brassiere :( mejórate pronto bb💕,Wed Apr 08 06:08:16 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Ok... ya le enseñe al mundo mi brassier... and?,Wed Apr 08 16:34:41 +0000 2020,Zacatecas,Zacatecas,R,-102.6943495,22.7306065,-
"Lo que menos se usa esta cuarentena es el brasier!! 
❤️🙌🏻",Thu Apr 09 03:09:24 +0000 2020,Tlaxcala,Calpulalpan,R,-98.573871,19.549445,9
Me pregunto si todavía sabre ponerme un brasier 🤔,Thu Apr 09 05:11:33 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@ElPanzonn Creo que es por qué como no usan brasier las dejan creser así antojo y son naturales,Thu Apr 09 07:54:03 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Usar brassier debería ser una elección personal.,Thu Apr 09 15:05:01 +0000 2020,Campeche,Carmen,R,-91.6332875,18.4528265,2
Nadie use brassier en esta cuarentena Challenge. 🙂,Sat Apr 11 18:04:39 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Dos semanas sin salir de casa y mi brasier ya se encogió 🤣🐷💔
#CosasDeCuarentena",Sat Apr 11 21:27:22 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
Llevo un poquito más de 2 meses sin usar brassier y no mamen que chingon es jaja no se que haré cuando tenga que usar de nuevo,Sat Apr 11 21:35:52 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
@Jackskinripper Usas brasier? 🤔🤔🤔,Sun Apr 12 02:38:01 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Le dijo que si quería ayudarle a terminar de desnudarme y el accedió... Desabrocho mi brassier y me tomo de la cint… https://t.co/TFRbtVWC3E,Sun Apr 12 17:55:59 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
Por salud mental quiten al asco de sra Celia Lora se quita el brasier para Instagramhttps://www.show.news/trending/… https://t.co/riNd5RJcsc,Sun Apr 12 18:12:51 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
@estanoteladoy Me preocupa más que se me caigan definitivamente las shishis por no usar brasiere por un mes,Mon Apr 13 01:54:36 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"no sé cómo soportan brassieres de varillas wtff, yo los normales quisiera quemarlos imagínense esos",Mon Apr 13 08:12:36 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@HijodeParamo @JiyermeGaF Por Dios que se ponga Brasier,Tue Apr 14 23:52:42 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"@_______vanessa_ Tengo más de un año sin usar brasier y cuando debo usarlo me siento incómodaa.
Nada como tener los senos al aigree libreee",Wed Apr 15 04:41:24 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@itsjonnyhdz Que es un brasier?,Wed Apr 15 23:52:34 +0000 2020,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
Ya recien bañadita😌  denle Rt y se las mando sin brassier por MD #SiguemeYTeSigo https://t.co/3RHucG7tjP,Thu Apr 16 01:06:41 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
¿Todavía sabré lo que es un brasier?,Thu Apr 16 09:53:43 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Mi tía siempre quería ir a El Paso solo para comprar fajas y brasieres en las tienditas de los chinos. 
Que porque… https://t.co/wufLlIiMYY",Thu Apr 16 14:48:22 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
@Fabiolardz24 Vendiendo las copas de mi brasier jaja,Thu Apr 16 15:38:45 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
"Cosas que me preocupan cuando pase el #Covid_19:

No creo aguantar el brassiere todo el día cuando regrese a la oficina",Thu Apr 16 18:23:28 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Cosas que me preocupan cuando pase el Covid 19:

No creo aguantar el brassiere todo el día, cuando regrese a la oficina",Thu Apr 16 18:24:27 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Así como las mujeres no usan brasier en esta cuarentena ¡Yo amo andar sin bóxer! Jajaja 🤣 se siente una libertad IN CRE I BLE 🤓,Thu Apr 16 21:58:24 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@YeiYeiMTY Seee, nunca le he entendido a esos brasieres",Fri Apr 17 16:38:53 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Sin duda Doctora, se pueden decir muchas cosas más, pero a mi los tirantes del brasiere de una Dama me vuelven loco… https://t.co/c2usv38LEW",Fri Apr 17 17:00:18 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
"@Dicevilu Es mejor que ""tus chingaderas esas que escondes en el brassier""",Fri Apr 17 17:26:15 +0000 2020,Tamaulipas,Río Bravo,R,-98.0124835,25.726919000000002,0
Espero que el mundo esté preparado para el ejército de mujeres que no piensan usar un brassiere después de la cuarentena,Fri Apr 17 21:32:05 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Mi mama saliendo de la casa: ups no llevo brasier
Yo: Yeaaaaah esa es mi mami🥳🥳🥳",Sat Apr 18 03:50:54 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
"@Deengs_ Wey ir de short, playera aguada, sin brassier y en chanclas por fa.🤭",Sat Apr 18 16:41:58 +0000 2020,Tlaxcala,Huamantla,R,-97.922756,19.3343475,1227
Las mujeres no deberíamos usar brasier!,Sat Apr 18 16:59:48 +0000 2020,Tabasco,Nacajuca,R,-92.9164995,18.0219595,432
A Está Hora Ya Me Quite El Brasier Y El Cachetero Para Dormir.,Sun Apr 19 03:46:42 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@lopezdoriga @BulmaroPacheco1 No es saco, es brasier eso",Sun Apr 19 07:41:13 +0000 2020,Sonora,Cajeme,R,-109.84179,27.713652500000002,0
¿Todavía sabré usar brassier? https://t.co/Lmmh8eOfmt,Sun Apr 19 17:39:57 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Ya me quiete el cinturón el equivalente a las mujeres del brasier.
#relief
PD: tuve que buscar cómo se escribía brasier.",Mon Apr 20 03:49:23 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"La peor experiencia ha sido con una casera. Cuando vio los brasieres de mi roomie le dijo que seguro los usa ""para… https://t.co/9UgNscMmSq",Mon Apr 20 17:36:30 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@SoyGerardOT2020 Annaju abrazo a Gerard en la Academia estando en brassiere,  Annaju fue a visitar a Gerard cuando… https://t.co/iRILruIAtO",Mon Apr 20 17:52:53 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Llevo semanas sin usar brasier,Tue Apr 21 05:55:02 +0000 2020,Veracruz de Ignacio de la Llave,Cazones de Herrera,R,-97.2964045,20.712826999999997,0
Las camisas son para portarse sin brasiere y con calzones.,Tue Apr 21 06:32:31 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
¿En necesario el brasiere en el Home Office?,Tue Apr 21 14:36:35 +0000 2020,Nayarit,Tepic,R,-104.8725575,21.626666,654
No manchen no había usado brassier en 1 mes y ya me duele todo 🙈🙈🙈,Wed Apr 22 18:16:54 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
@BbiBitchMx Y que usan los brassieres más grandes.,Mon Apr 27 21:51:20 +0000 2020,Tabasco,Comalcalco,R,-93.341606,18.291262,1056
La mas increíble y hermosa ventaja de esta cuarentena es que no he tenido que ponerme brasier. https://t.co/eHphmB5Wx9,Mon Apr 27 22:33:28 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@Lapinshekass 😂😂😂 por favor no andes sin brasier, no se te vayan a ensanchar también otras cosas 🙊",Tue Apr 28 04:59:20 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"Bueno pues otra vez a usar brasier upsss digo a usar maquillaje,  se acabaron las vacaciones, vamos a trabajar. Buenos días. 
#QuedateEnCasa",Tue Apr 28 10:31:08 +0000 2020,Jalisco,San Pedro Tlaquepaque,R,-103.34832399999999,20.592133,0
"@EddieRohe @RexJoss Según el color del brasiere es una parafilia: caca, pipi, golpes, sumisión, etc.",Tue Apr 28 22:44:55 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Nunca en mi vida me imagine hacer un examen sin brasier y en calzones.,Wed Apr 29 00:17:10 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
Apoco no es tan rico andar sin brasier todo el dia🤩,Wed Apr 29 00:29:15 +0000 2020,Veracruz de Ignacio de la Llave,José Azueta,R,-95.6994655,18.1371395,14
"Scarlett, cuando me vea desabrochar un brassiere con una sola mano😎🖐️😉👌 https://t.co/BkIJQ75KIP",Wed Apr 29 02:29:17 +0000 2020,Veracruz de Ignacio de la Llave,Medellín de Bravo,R,-96.15278500000001,19.0155025,5
He aquí mi próxima perversión solo me farla el brasier y un aceite para darle una rica cogida a @IsraelM64365159 co… https://t.co/fOemXvF5u0,Wed Apr 29 17:29:03 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@TaniaNavaRiver1 @PlacerParaTodos Ni tetas tienes, sí aprietas más el brasier hasta un gay puede",Wed Apr 29 18:06:19 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Son 3:30pm, ya me hablaron para que vaya a comer y yo sigo en pijama y sin brasier.🙄",Wed Apr 29 20:34:49 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
#acabateloenel6 porq no se puso brasier el niño CARLITOS https://t.co/cSXrs1tB7C,Wed Apr 29 22:30:51 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Hace más de un mes no uso brasier, tan así que no los encontraba. #corpiño",Thu Apr 30 00:03:43 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
"""Brassier talla 18"" in #CiudaddeMxico #Mexico https://t.co/fZNCfs0v4T #zerowaste #free",Thu Apr 30 01:33:37 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Ninguna tiene brassier a esta hora.,Thu Apr 30 06:01:13 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
Que rico andar sin brasier todo el día. 🤩🤩🤩,Fri May 01 15:54:07 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
@Krystel_RodriG  Gerard veía a sus compañeros desnudos o con calzones y brassiere. Termina llorando y el era alegre… https://t.co/W8EVflNsQZ,Fri May 01 16:44:34 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
@_ivanDcastillo Si. 😍 Aunque me va a quedar grande ese brasier. :(,Sat May 02 05:00:04 +0000 2020,Chiapas,Tuxtla Gutiérrez,U,-93.13965950000001,16.7424355,578830
Que rico dormir sin brasier la neta.,Sat May 02 07:16:29 +0000 2020,Michoacán de Ocampo,Los Reyes,R,-102.425111,19.6633765,2631
@AglaeJaques Nada mamá para vernos el brasier,Sat May 02 19:56:24 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Ya no puedo andar con brassier, mis chichitas se sienten atrapadas, aprisionadas. Me siento incómoda y son de los deportivos.",Sun May 03 00:02:13 +0000 2020,Baja California,Mexicali,R,-115.22918000000001,31.789669500000002,19
"""Brassier talla 18"" in #CiudaddeMxico #Mexico https://t.co/IHllJSLwGf #zerowaste #free",Tue May 05 03:28:41 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Están más interesantes los comerciales de brasieres y almohadas sognare que las putas mañaneras  del ganso loco .,Wed May 06 21:02:59 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
Copa grande de brasier negro con Shadow. https://t.co/6EqlhBZ2CI,Wed May 06 22:01:19 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
Mismo martes 6. Sobre lo bonita que me veo cuando no traigo brassier,Wed May 06 22:30:06 +0000 2020,Michoacán de Ocampo,Tangancícuaro,U,-102.25322700000001,19.8744875,2773
Voy a sufrir mucho cuando tenga que usar brasier otra vez,Thu May 07 00:59:41 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
"Ah! y normalizar el no usar brasier  a la mayoría de las mujeres que conozco les caga, les lastima y acalora, pero… https://t.co/pGKitjAWfi",Thu May 07 05:24:38 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"Aquí hacemos dos cubre bocas de un brassier, mi bello México magic ♥️",Fri May 08 00:22:53 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"@aglol0 *Se pone un pañuelo en el rostro, se quita la blusa y el brassier y grafitea su tl*",Sat May 09 01:34:52 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Por qué apenas se operan las chichis y comienzan a tomarse fotos mostrando hasta el brassiere? Qué falta de autoestima. Jajaja,Sat May 09 04:13:38 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
Vi un comercial de el único brassiere creado por mujeres y pienso ahh chinga ¿a poco todos los brassieres de las hi… https://t.co/DWOrqRB59E,Sat May 09 16:58:08 +0000 2020,México,Huixquilucan,R,-99.3184285,19.3740755,142
"""Brassier talla 18"" in #CiudaddeMxico #Mexico https://t.co/mv8FtIxtVS #zerowaste #free",Sun May 10 05:19:14 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
Aún sabré usar brasieres??? https://t.co/vfTJHtf5j3,Sun May 10 08:22:26 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
Traigo puesto uno de esos brassieres que te quieren matar (o sea que se le salen las varillas),Sun May 10 17:41:16 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Avientenle un brasiere a ese vato,Sun May 10 18:04:54 +0000 2020,Veracruz de Ignacio de la Llave,Orizaba,R,-97.112844,18.856709,61
"Todas: no se aguanta el brasier en cuarentena.
Yo: cuánto aguantaré con una faja 😲",Mon May 11 17:31:21 +0000 2020,Michoacán de Ocampo,Los Reyes,R,-102.425111,19.6633765,2631
Cómo que soy la única que sigue usando brasier 🤣🤣🤣🤣,Tue May 12 04:05:06 +0000 2020,Tlaxcala,Atltzayanca,R,-97.77541049999999,19.3411215,269
¿Todavía sabré ir a trabajar con brasier?,Tue May 12 04:37:02 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Sabia que no era la única, en pensar lo comodo de andar sin brasier.",Wed May 13 03:24:14 +0000 2020,México,Cuautitlán Izcalli,R,-99.233657,19.6562895,6730
"Estoy sola en mi cuarto ,hace un rato salí al patio en tamguita negra y brasier cabello suelto..mi vecino me vio po… https://t.co/zVssdOQlok",Wed May 13 05:13:27 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
@kokieguzman @serbia_mx @NetoRoxs @lalocuravzz @danielvadlp @jp_buba Amiga se ve el relleno de tu brasier,Thu May 14 15:38:36 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Ya no voy a usar brassiere en la ""nueva normalidad"". Está decidido",Thu May 14 17:51:37 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"Cosas que probablemente ya no quiera hacer cuando regresemos al mundo: 
-Usar brasier 
-Depilarme la ceja",Thu May 14 18:10:59 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Que hermoso es poder quitarte el brassiere a media jornada laboral.,Thu May 14 22:01:07 +0000 2020,Michoacán de Ocampo,Chilchota,R,-102.102608,19.804659,1611
Me puse brasier deportivo para ver si hoy hacía ejercicio jajajaja spoiler: No funciona.,Fri May 15 02:24:47 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
¿Todavía sabré usar Brasier? 🤔,Fri May 15 03:05:53 +0000 2020,Ciudad de México,Cuajimalpa de Morelos,R,-99.30558049999999,19.318697,728
Volví a perder el brasier que traigo puesto 😒,Fri May 15 15:30:39 +0000 2020,Hidalgo,Tulancingo de Bravo,R,-98.3604,20.130287,2
"Desde ayer me estoy saliendo sin brasier.

Me niego a usar brasier 

🙅🏼‍♀️🙅🏼‍♀️",Sun May 17 20:47:59 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Mujer perfecta duerme sin brasier &amp; en calzones, 
💫 https://t.co/3mfHBEpD4f",Mon May 18 06:14:22 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
@HellemRivera Yo soy el brasier,Mon May 18 17:33:53 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Me vaga usar brasier,Wed May 20 16:56:16 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Me caga usar brasier,Wed May 20 16:56:26 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Hoy me probé unos brassieres push up que tengo pero nunca los he usado y wey pinche diferencia 😲😳😳😳 JAJA 😂 pero no bye ✌🏼,Thu May 21 00:27:49 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Sin brassier la vida es más sabrosa🤩...,Thu May 21 02:26:38 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Siguen usando brassiere..? Que vintage,Thu May 21 03:38:17 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@danielaacallee Si es lo mejor  jejejw yo igual amo esos dias que no uso  brasier😉,Thu May 21 17:11:24 +0000 2020,Tlaxcala,Papalotla de Xicohténcatl,R,-98.20707100000001,19.171122,168
"Es cubrebocas, no brassiere para la papada pinches idiotas.",Thu May 21 21:31:30 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Me regaña porque no me pongo brasier,Thu May 21 23:56:20 +0000 2020,Jalisco,Amatitán,R,-103.7121585,20.8456895,298
"Llevo casi tres meses sin usar brassier, y veo que muchas niñas igual, ojala sigamos así, porque esto es vida.",Fri May 22 07:27:42 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Sin Brassier la vida es más sabrosa. ☺️,Fri May 22 15:46:33 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Luego discutimos las cejas. 
Pero que coño?  trae 3 brasieres!! https://t.co/9U6Ab2Zxbc",Fri May 22 16:14:45 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
El enorme placer de quitarse el brasier.,Sat May 23 03:17:04 +0000 2020,Guerrero,Coyuca de Benítez,R,-100.0586795,17.1803725,592
