Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Amigos me caí de la azotea sin ningun rasguño 😎 https://t.co/VxzVqf85MW,Thu Apr 30 15:10:14 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
Katharsis de TK traducida es un rasguño al corazón,Fri May 01 04:44:14 +0000 2020,"José Azueta, Guerrero",-101.714639,17.540426,-101.714639,18.060683,-101.199391,18.060683,-101.199391,17.540426
De este tipo de secuestradores fue de los que se escapo el Alan Pulido sin un solo rasguño jajaja,Sun May 03 19:01:30 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"@angiie_99 Wey no, esa es rasguño de mi gato, es bromi.",Tue May 05 20:49:27 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@lopezangel97 @Loco7Ca Pero el pedo es salir sin un rasguño de ahí 🙄🤣,Wed May 06 17:43:26 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
"@GonzalesBejar No jajaja, ni un rasguño",Mon May 11 02:11:02 +0000 2020,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"@femmeduart Si me rasguño con las uñas tipo cuadradas, no quiero imaginar las veces que me voy a pinchar el ojo si… https://t.co/NKaqnv9wI2",Tue May 12 18:58:11 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
Se puso guante de carnaza para jugar con Concha... Lo que es no valorar el rasguño gatuno jajajja,Thu May 14 16:23:32 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@lunahdzz Mi ex novio hace cosas malas u amanecía a veces con los 3 rasguños y se supone que es cuando te rasguñan… https://t.co/M8KYbOjZQa,Fri May 15 17:24:47 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"@Miguel_Gurwitz @Rayados Intacta, sin ningún rasguño, flamante, casi casi nueva 👑.... así estará sí mañana deciden… https://t.co/4te5tZ1ufd",Mon May 18 23:55:24 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@Baconcatsmx Modelo de Rasguño y de Baño https://t.co/BW8QBzjZWo,Fri May 22 21:14:54 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@Galaxy_Boy28 Primo aprovecha el rasguño y cuenta una historia más glamosora
Que te rasguño un neozelandés o algo así",Wed May 27 00:27:21 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Exigimos a nuestras amigas de regreso, sanas y sin un rasguño! @EnriqueAlfaroR",Sat Jun 06 01:12:07 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@CesarAM27 Ni un rasguño, bien lindos los señores justicia 😏",Sat Jun 06 04:39:14 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"La gente lucha por flotar en la superficie para no sufrir ni un rasguño, y yo… yo siento que tenemos que ser labrad… https://t.co/6irYExmFDy",Tue Jun 09 02:48:09 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"La gente lucha por flotar en la superficie para no sufrir ni un rasguño, y yo… yo siento que tenemos que ser labrad… https://t.co/AqSfX3ulyB",Tue Jun 09 02:53:31 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Mi gato ya esta aprendiendo esa maña de despertarme con mordidas y rasguños 🥺,Thu Jun 11 00:27:00 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
Así mi perrito ☺️ pero con rasguños 😒.,Thu Jun 11 18:25:11 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@pacojs79 😁😁 oh por Dios!! Y como arden esos rasguños,Sat Jun 13 12:14:49 +0000 2020,"Acatlán de Pérez Figueroa, Oaxaca",-96.709949,18.305196,-96.709949,18.60261,-96.342939,18.60261,-96.342939,18.305196
Chulos rasguños si te apendejabas con las rebabas !,Sat Jun 13 14:23:55 +0000 2020,"Ixtaczoquitlán, Veracruz de Ignacio de la Llave",-97.085996,18.754848,-97.085996,18.945872,-96.972412,18.945872,-96.972412,18.754848
@Devarant21 Nmms!! El otro sólo tenía un rasguño Jajajaja! 🤣,Sat Jun 13 19:31:40 +0000 2020,"Uruapan, Michoacán de Ocampo",-102.400296,19.254785,-102.400296,19.623719,-101.934831,19.623719,-101.934831,19.254785
"mi gato me rasguño muy muy cabron y lo que más me da coraje es que le aventé mi café, wey me había quedado bien put… https://t.co/Vp7jz3kDCn",Mon Jun 15 08:43:27 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@imbofido Para un rasguño que te hiciste
Jajaja",Thu Jun 18 03:02:38 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"“¿Sabe lo mejor de los corazones rotos? Que sólo pueden romperse de verdad una vez. Lo demás son rasguños"".
Carlos… https://t.co/JyEWGiG5VQ",Sat Jun 20 03:18:53 +0000 2020,"Córdoba, Veracruz de Ignacio de la Llave",-97.001897,18.837368,-97.001897,19.013211,-96.872107,19.013211,-96.872107,18.837368
Ya te encontré varios rasguños que te hicieron por ahí.,Sat Jun 20 05:52:38 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"¿Sabe lo mejor de los corazones rotos? Que sólo pueden romperse de verdad una vez. Lo demás son rasguños.

Carlos Ruiz Zafón.",Sat Jun 20 16:28:51 +0000 2020,"Fresnillo, Zacatecas",-103.521949,22.854755,-103.521949,23.597743,-102.483418,23.597743,-102.483418,22.854755
Fue un reto pero... logré bañar a mis bendiciones 😌 sin rasguños ni problemas 👌🏼,Sat Jun 20 18:52:13 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"-¿Sabe lo mejor de los corazones rotos?
-Negué. 
-Que solo pueden romperse una vez, lo demás, serán simples rasguño… https://t.co/P2ypH9k5gR",Mon Jun 22 07:05:55 +0000 2020,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
El punto es que la gatita nala terminó arriba de una lona casi en el techo y mi perro con dos rasguños.. ambos ya s… https://t.co/I6aflAgupX,Tue Jun 23 15:41:32 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Me di un putazo, pensé que me había descalabrado, me duele cañón Y NO TENGO NI UN RASGUÑO!",Wed Jun 24 02:37:48 +0000 2020,"San Miguel de Allende, Guanajuato",-101.086138,20.711568,-101.086138,21.108455,-100.466251,21.108455,-100.466251,20.711568
@OHarfuch @MarzhePdL Como que se me hace muy extraño que unos cuantos rasguños.. Pero hubo muertos con calibre 50 y… https://t.co/ySJrUKKsMa,Sat Jun 27 17:51:13 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Sigo sin entender como adentro de la camioneta impenetrable este acabo con 3 rasguños de gato en celo, cuando los “… https://t.co/4HcVU85FkB",Tue Jun 30 00:35:53 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
"@abrahamendieta Ni un rasguño te harán esas ofensas, aquí habemos miles que te sostendremos y protejeremos. Ntp.",Tue Jun 30 03:50:13 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@Dayrenantelo8 Sentí alivio cuando leí lo de los rasguños,Tue Jun 30 06:26:44 +0000 2020,"Yécora, Sonora",-109.368245,28.179061,-109.368245,28.646481,-108.479736,28.646481,-108.479736,28.179061
"@AbbeyKingsley Una vez una gata que tenía me araño toda la cara ☹️, luego no se me despegaba y no dejaba de querer la es sus rasguños.",Fri Jul 03 15:42:53 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"@Masiosare3009 Afortunadamente solo sentí algunos rasguños en mi tobillo, pero por la cercanía del impacto podria h… https://t.co/gBO9XPasea",Sat Jul 04 12:31:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"Por primera vez aprendí a patinar, estuvo mejor de lo que esperaba, salí sin un rasguño @copadoje #skateboarding… https://t.co/QNtG5Wjxb5",Sun Jul 05 15:10:49 +0000 2020,Parque Metropolitano,-103.438796,20.670125,-103.438796,20.670125,-103.438796,20.670125,-103.438796,20.670125
@REGIOMONTANA Ay no un rasguño😪😪😪,Mon Jul 06 19:46:07 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
Solo se rasguño 1 vez y me dio coraje mi irresponsabilidad,Tue Jul 07 17:19:58 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"@MarcoBo14299061 No vale la pena ni siquiera un rasguño a ese pendejo, 💩",Wed Jul 08 03:07:46 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@witchyhoe_ Nomas me anda atacando a lo salvaje, ya me rasguño la cara:((",Wed Jul 08 05:30:14 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"@ZorlakRules Irónicamente, sólo fue un rasguño de lo que asumo, fue la bolsa de aire disparada, pero yo debo haberm… https://t.co/pgSinADcC7",Sun Jul 12 21:10:39 +0000 2020,"Jesús María, Aguascalientes",-102.597969,21.805418,-102.597969,22.062873,-102.260394,22.062873,-102.260394,21.805418
Ayer benja se emocionó y saltó hacia mi mientras yo cargaba a Romi y le rasguño la cabeza y Romi lloro con mucho se… https://t.co/uiM0gkgi7y,Wed Jul 15 17:56:33 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"Gala María, ese rasguño me lo hizo ella en Queretaro https://t.co/vZxTqIOub6",Fri Jul 17 01:39:26 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
"Mi gato me ama mucho, por eso me tiene con todas las manos y brazos llenos de rasguños y mordidas🥰😂",Sat Jul 18 01:26:29 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"cuando beses a un hombre 
a) acaricia su cabello
b) rasguños suaves en la espalda
c) mano en su miembro.
d)un cacho… https://t.co/7em3D6DqHS",Sat Jul 18 06:26:12 +0000 2020,"La Paz, Baja California Sur",-112.020185,23.111002,-112.020185,25.104992,-109.688984,25.104992,-109.688984,23.111002
Me duelen los rasguños pinche morra 😠😡,Sun Jul 19 15:49:29 +0000 2020,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
"Me encontré una gatita xD la quise acariciar y me rasguño 😂😂 en Progreso, Yucatan https://t.co/BB9ZPBNSfX",Tue Jul 21 13:54:38 +0000 2020,"Progreso, Yucatán",-89.863242,21.138711,-89.863242,21.317529,-89.486557,21.317529,-89.486557,21.138711
"Yo te encontré varios rasguños que te hicieron por ahí...
Voy a curarte el alma en duelo
Ya vas a ver cómo van sana… https://t.co/ZjYsRQvjGX",Fri Jul 24 04:23:16 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"La primera vez te rompen, las demás ya son rasguños...",Sat Jul 25 22:39:31 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Nombre esos rasguños en el cuello no son por una noche de pasión y sexo sálvale, son los garrasos del cuervo 🤣",Sun Jul 26 21:46:32 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Te vas sin un rasguño? Pero si no pudiste dar una simple respuesta. Y así es siempre con los AMLOVERS.,Mon Jul 27 06:57:23 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Parece que me reventé dos granos pero son rasguños de mi sobrino 🤠,Wed Jul 29 05:51:16 +0000 2020,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"Una de las fundas de las almohadas tenía un pequeño rasguño.
Regresé, Toro ya la había terminado de abrir y, pues,… https://t.co/bklVkNeWQP",Fri Jul 31 05:41:46 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"Soñé con un gato porque vi el rasguño de Mali @anaceci27 , te quiero eres la doctora mas bonita e inteligente que conozco",Fri Jul 31 15:42:03 +0000 2020,"Cozumel, Quintana Roo",-87.031869,20.272178,-87.031869,20.592127,-86.724189,20.592127,-86.724189,20.272178
"@angel_cg27 Yo elegí a mi gato, ese siempre esta de fiel y no me daña, bueno, a veces me rasguño pero de cariño",Fri Jul 31 23:07:13 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"Me hace falta un cachorrito para pasar la cuarentena, las mías son bien bestias para jugar, termino llena de moretones y rasguños. 😞",Tue Aug 04 19:12:22 +0000 2020,"Carmen, Campeche",-92.468889,17.873531,-92.468889,19.032122,-90.797686,19.032122,-90.797686,17.873531
Qué pedo que tengo 2 noches que amanezco con rasguños ??????????,Wed Aug 05 15:12:46 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Weeeey como dormiré que casi siempre que despierto tengo rasguños en mi cuerpo, ¿será algún demonio? @mistaboo_ ¿tú qué piensas?",Wed Aug 05 19:59:04 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
No mmssss se callo mi cel y se le quebró la pantalla y el protector de cristal quedó sin ningún rasguño qué pedo Di… https://t.co/cUXqi1p9MU,Fri Aug 07 11:40:11 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Me acabo de dar cuenta que traigo un rasguño en el párpado, lo peor es que literal ni uñas tengo 🤪",Sun Aug 09 06:26:47 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Lázaro mato a uno y dejó heridos a dos pitbulls y él ni un rasguño🤯,Tue Aug 11 01:11:33 +0000 2020,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
#eloraculodelrawk  fiebre de rasguño de gato #DiosisVerruga https://t.co/yyxSC2fOcT,Fri Aug 14 03:49:08 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@RaccontoUrahara Yo cada que le tocaba baño o veterinario. Extraño hasta sus rasguños :c,Sun Aug 16 19:11:04 +0000 2020,"San Pedro Mixtepec-Distrito 22, Oaxaca",-97.211376,15.855856,-97.211376,16.02956,-96.900297,16.02956,-96.900297,15.855856
"Esta cara me dejó la paciente que acabo de atender en trabajo de parto, aparte de rasguños y dolor de cabeza, pero… https://t.co/UtXDmL6XWm",Mon Aug 17 18:53:48 +0000 2020,"Felipe Carrillo Puerto, Quintana Roo",-88.707713,19.048519,-88.707713,20.300188,-87.409805,20.300188,-87.409805,19.048519
El primer rasguño ayñsss 🐱 https://t.co/Xtev08YDm6,Tue Aug 18 02:51:30 +0000 2020,"Teotihuacán, México",-98.93832,19.6471,-98.93832,19.756217,-98.81563,19.756217,-98.81563,19.6471
"@g_quadri Partido de miserables, apenas les dan un rasguño en un video y ya se cimbran y agrietan sus cimientos.",Thu Aug 20 00:03:51 +0000 2020,"Alvarado, Veracruz de Ignacio de la Llave",-96.11682,18.554787,-96.11682,19.115664,-95.509639,19.115664,-95.509639,18.554787
"@ibubulubas Con tremendo cuerpo, esperemos quede bien y sin rasguños",Fri Aug 21 18:42:40 +0000 2020,"Zempoala, Hidalgo",-98.811852,19.813923,-98.811852,20.032784,-98.524876,20.032784,-98.524876,19.813923
Los rasguños de Sterling se ven suficientemente dramáticos para ser preocupantes sin contexto.,Sat Aug 22 06:23:28 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
"Se sentía bien verguera, se topo con una más chingona y le partió en su p*ta madre, ahora anda llorando por unos rasguños. 🤡😂",Sat Aug 22 23:08:52 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@Oyrame Naaaa, solo le dieron unas cachetadas, unos rasguños y lloró como puerco. 🤡",Sat Aug 22 23:56:30 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"ese día ""alguien"" me despertó porqué ningún rasguño sufrí. agradecido con él de arriba.",Sun Aug 23 02:05:32 +0000 2020,"San José Iturbide, Guanajuato",-100.537499,20.887474,-100.537499,21.114359,-100.235551,21.114359,-100.235551,20.887474
Alm ando con un buen de rasguños por todo mi cuerpo 😫,Thu Aug 27 06:42:40 +0000 2020,"Huimanguillo, Tabasco",-94.129786,17.312909,-94.129786,18.211902,-93.295854,18.211902,-93.295854,17.312909
@SoyDannny A los que twittean a Harold sobre de los rasguños en su cuello desde que fue  a la barbería,Thu Aug 27 18:36:47 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
A ustedes también les aparecen moretones y rasguños de la nada en el cuerpo?,Fri Aug 28 21:39:08 +0000 2020,"Ixmiquilpan, Hidalgo",-99.297636,20.38453,-99.297636,20.706364,-99.077897,20.706364,-99.077897,20.38453
"He traído la alergia casi toda la semana, no hay pedacito de mi piel que no traiga un rasguño",Sat Aug 29 02:50:54 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
@KarlitaFarrell Traigo todos los pinches brazos llenos de rasguños jajaja,Sun Aug 30 12:16:31 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"@mterev03 Es un hecho la ""trayectoria"" que tiene, pero un fusil Barret no le hace un rasguño.
Y eso lo leí de espec… https://t.co/fJHTupjt5S",Tue Sep 01 23:13:39 +0000 2020,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
"Si la persona más importante de tu vida lastima, el ""daño"" de alguien irrelevante ni rasguño hace.",Wed Sep 02 19:26:20 +0000 2020,"Villa Corzo, Chiapas",-93.611546,15.833775,-93.611546,16.430836,-92.838584,16.430836,-92.838584,15.833775
de donde salió tanto rasguño,Sat Sep 05 06:42:17 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Ayer en la noche mi carita preciosa estaba intacta, hoy que desperté amanecí con unos rasguños en la cara 🤔 
Estoy… https://t.co/kP1c1XtTEo",Sun Sep 06 03:03:41 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"@reggiobis Por favor, no quiero rasguños",Tue Sep 08 04:24:51 +0000 2020,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
"@baicontigo Pero mira. Yo no lo rompí, me duro mas de un año sin un solo rasguño.

Tengo las manos limpias.",Tue Sep 08 06:48:38 +0000 2020,"San Juan del Río, Querétaro Arteaga",-100.197802,20.204691,-100.197802,20.571458,-99.831768,20.571458,-99.831768,20.204691
@Tess_mx Yo creo porque la blanca ya me rasguño 🤨,Fri Sep 11 21:21:15 +0000 2020,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Un rasguño recuerdo de Zuko y Mina esta furica, así mi primer día....",Wed Sep 16 00:05:52 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"Necesito un torneo de esos que sales sin pulmones, con chorros de sangre, rasguños, moretones y lesiones",Wed Sep 16 20:43:09 +0000 2020,"Tampico, Tamaulipas",-98.000277,22.207533,-98.000277,22.333057,-97.833267,22.333057,-97.833267,22.207533
"Yo: Ale, encontré un rasguño en mis guantes de box; Voy a tirar a Zeus a la basura.
Ale: ¿Cómo sabes que fue él?",Tue Sep 22 15:50:30 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Hoy si me gane los rasguños de Zeus 😂.

🐈: Mi mami me llevó a vacunar y yo no quería 😿",Wed Sep 23 16:40:36 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"@carlos_agsmx son puros rasguños, juegue...!",Thu Sep 24 23:10:44 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
"Mi gato me rasguño el ojo.
Duele.",Fri Sep 25 17:57:15 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@GatitoCopito 😿😿😿😿😿 Trankilo amijo así pasa aki mi ma aguanta rasguños de 5, ella estará bien y comprende k te asustaste",Thu Oct 01 00:58:15 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"“¿Sabe lo mejor de los corazones rotos? 
Que sólo pueden romperse de verdad una vez. 
Lo demás son rasguños”.… https://t.co/ANsiRvu6EY",Thu Oct 01 13:28:04 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
