Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
Estoy toda pálida entonces los rasguños y la mordida es lo más aparatoso de la vida... Pero para mí eso es lo de me… https://t.co/vMKinTsRaG,Wed Apr 29 05:43:39 +0000 2020,México,Huehuetoca,U,-99.25942699999999,19.827575000000003,3733
"Y yo toda adolorida de los rasguños, de la mordida y de la vacuna 🤦🏼‍♀️",Thu Apr 30 05:32:36 +0000 2020,México,Huehuetoca,U,-99.25942699999999,19.827575000000003,3733
Amigos me caí de la azotea sin ningun rasguño 😎 https://t.co/VxzVqf85MW,Thu Apr 30 15:10:14 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Katharsis de TK traducida es un rasguño al corazón,Fri May 01 04:44:14 +0000 2020,Guerrero,Zihuatanejo de Azueta,R,-101.457015,17.8005545,11
De este tipo de secuestradores fue de los que se escapo el Alan Pulido sin un solo rasguño jajaja,Sun May 03 19:01:30 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"@angiie_99 Wey no, esa es rasguño de mi gato, es bromi.",Tue May 05 20:49:27 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@lopezangel97 @Loco7Ca Pero el pedo es salir sin un rasguño de ahí 🙄🤣,Wed May 06 17:43:26 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"@GonzalesBejar No jajaja, ni un rasguño",Mon May 11 02:11:02 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
"@femmeduart Si me rasguño con las uñas tipo cuadradas, no quiero imaginar las veces que me voy a pinchar el ojo si… https://t.co/NKaqnv9wI2",Tue May 12 18:58:11 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Se puso guante de carnaza para jugar con Concha... Lo que es no valorar el rasguño gatuno jajajja,Thu May 14 16:23:32 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
@lunahdzz Mi ex novio hace cosas malas u amanecía a veces con los 3 rasguños y se supone que es cuando te rasguñan… https://t.co/M8KYbOjZQa,Fri May 15 17:24:47 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@Miguel_Gurwitz @Rayados Intacta, sin ningún rasguño, flamante, casi casi nueva 👑.... así estará sí mañana deciden… https://t.co/4te5tZ1ufd",Mon May 18 23:55:24 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@Baconcatsmx Modelo de Rasguño y de Baño https://t.co/BW8QBzjZWo,Fri May 22 21:14:54 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@Galaxy_Boy28 Primo aprovecha el rasguño y cuenta una historia más glamosora
Que te rasguño un neozelandés o algo así",Wed May 27 00:27:21 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Exigimos a nuestras amigas de regreso, sanas y sin un rasguño! @EnriqueAlfaroR",Sat Jun 06 01:12:07 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@CesarAM27 Ni un rasguño, bien lindos los señores justicia 😏",Sat Jun 06 04:39:14 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"La gente lucha por flotar en la superficie para no sufrir ni un rasguño, y yo… yo siento que tenemos que ser labrad… https://t.co/6irYExmFDy",Tue Jun 09 02:48:09 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"La gente lucha por flotar en la superficie para no sufrir ni un rasguño, y yo… yo siento que tenemos que ser labrad… https://t.co/AqSfX3ulyB",Tue Jun 09 02:53:31 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Mi gato ya esta aprendiendo esa maña de despertarme con mordidas y rasguños 🥺,Thu Jun 11 00:27:00 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Así mi perrito ☺️ pero con rasguños 😒.,Thu Jun 11 18:25:11 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
@pacojs79 😁😁 oh por Dios!! Y como arden esos rasguños,Sat Jun 13 12:14:49 +0000 2020,Oaxaca,Acatlán de Pérez Figueroa,R,-96.526444,18.453902999999997,790
Chulos rasguños si te apendejabas con las rebabas !,Sat Jun 13 14:23:55 +0000 2020,Veracruz de Ignacio de la Llave,Fortín,R,-97.02920400000001,18.850360000000002,0
@Devarant21 Nmms!! El otro sólo tenía un rasguño Jajajaja! 🤣,Sat Jun 13 19:31:40 +0000 2020,Michoacán de Ocampo,Nuevo Parangaricutiro,R,-102.1675635,19.439252,0
"mi gato me rasguño muy muy cabron y lo que más me da coraje es que le aventé mi café, wey me había quedado bien put… https://t.co/Vp7jz3kDCn",Mon Jun 15 08:43:27 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"@imbofido Para un rasguño que te hiciste
Jajaja",Thu Jun 18 03:02:38 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"“¿Sabe lo mejor de los corazones rotos? Que sólo pueden romperse de verdad una vez. Lo demás son rasguños"".
Carlos… https://t.co/JyEWGiG5VQ",Sat Jun 20 03:18:53 +0000 2020,Veracruz de Ignacio de la Llave,Córdoba,R,-96.937002,18.925289499999998,0
Ya te encontré varios rasguños que te hicieron por ahí.,Sat Jun 20 05:52:38 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"¿Sabe lo mejor de los corazones rotos? Que sólo pueden romperse de verdad una vez. Lo demás son rasguños.

Carlos Ruiz Zafón.",Sat Jun 20 16:28:51 +0000 2020,Zacatecas,Fresnillo,R,-103.00268350000002,23.226249,0
Fue un reto pero... logré bañar a mis bendiciones 😌 sin rasguños ni problemas 👌🏼,Sat Jun 20 18:52:13 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"-¿Sabe lo mejor de los corazones rotos?
-Negué. 
-Que solo pueden romperse una vez, lo demás, serán simples rasguño… https://t.co/P2ypH9k5gR",Mon Jun 22 07:05:55 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
El punto es que la gatita nala terminó arriba de una lona casi en el techo y mi perro con dos rasguños.. ambos ya s… https://t.co/I6aflAgupX,Tue Jun 23 15:41:32 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Me di un putazo, pensé que me había descalabrado, me duele cañón Y NO TENGO NI UN RASGUÑO!",Wed Jun 24 02:37:48 +0000 2020,Guanajuato,San Miguel de Allende,R,-100.7761945,20.9100115,0
@OHarfuch @MarzhePdL Como que se me hace muy extraño que unos cuantos rasguños.. Pero hubo muertos con calibre 50 y… https://t.co/ySJrUKKsMa,Sat Jun 27 17:51:13 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Sigo sin entender como adentro de la camioneta impenetrable este acabo con 3 rasguños de gato en celo, cuando los “… https://t.co/4HcVU85FkB",Tue Jun 30 00:35:53 +0000 2020,México,Huixquilucan,R,-99.3184285,19.3740755,142
"@abrahamendieta Ni un rasguño te harán esas ofensas, aquí habemos miles que te sostendremos y protejeremos. Ntp.",Tue Jun 30 03:50:13 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@Dayrenantelo8 Sentí alivio cuando leí lo de los rasguños,Tue Jun 30 06:26:44 +0000 2020,Sonora,Yécora,R,-108.9239905,28.412771000000003,0
"@AbbeyKingsley Una vez una gata que tenía me araño toda la cara ☹️, luego no se me despegaba y no dejaba de querer la es sus rasguños.",Fri Jul 03 15:42:53 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"@Masiosare3009 Afortunadamente solo sentí algunos rasguños en mi tobillo, pero por la cercanía del impacto podria h… https://t.co/gBO9XPasea",Sat Jul 04 12:31:04 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"Por primera vez aprendí a patinar, estuvo mejor de lo que esperaba, salí sin un rasguño @copadoje #skateboarding… https://t.co/QNtG5Wjxb5",Sun Jul 05 15:10:49 +0000 2020,Jalisco,Zapopan,R,-103.438796,20.670125,0
@REGIOMONTANA Ay no un rasguño😪😪😪,Mon Jul 06 19:46:07 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Solo se rasguño 1 vez y me dio coraje mi irresponsabilidad,Tue Jul 07 17:19:58 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"@MarcoBo14299061 No vale la pena ni siquiera un rasguño a ese pendejo, 💩",Wed Jul 08 03:07:46 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"@witchyhoe_ Nomas me anda atacando a lo salvaje, ya me rasguño la cara:((",Wed Jul 08 05:30:14 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@ZorlakRules Irónicamente, sólo fue un rasguño de lo que asumo, fue la bolsa de aire disparada, pero yo debo haberm… https://t.co/pgSinADcC7",Sun Jul 12 21:10:39 +0000 2020,Aguascalientes,Jesús María,R,-102.42918150000001,21.9341455,0
Ayer benja se emocionó y saltó hacia mi mientras yo cargaba a Romi y le rasguño la cabeza y Romi lloro con mucho se… https://t.co/uiM0gkgi7y,Wed Jul 15 17:56:33 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"Gala María, ese rasguño me lo hizo ella en Queretaro https://t.co/vZxTqIOub6",Fri Jul 17 01:39:26 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Mi gato me ama mucho, por eso me tiene con todas las manos y brazos llenos de rasguños y mordidas🥰😂",Sat Jul 18 01:26:29 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"cuando beses a un hombre 
a) acaricia su cabello
b) rasguños suaves en la espalda
c) mano en su miembro.
d)un cacho… https://t.co/7em3D6DqHS",Sat Jul 18 06:26:12 +0000 2020,Baja California Sur,La Paz,R,-110.8545845,24.107996999999997,0
Me duelen los rasguños pinche morra 😠😡,Sun Jul 19 15:49:29 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"Me encontré una gatita xD la quise acariciar y me rasguño 😂😂 en Progreso, Yucatan https://t.co/BB9ZPBNSfX",Tue Jul 21 13:54:38 +0000 2020,Yucatán,Progreso,U,-89.6748995,21.22812,7361
"Yo te encontré varios rasguños que te hicieron por ahí...
Voy a curarte el alma en duelo
Ya vas a ver cómo van sana… https://t.co/ZjYsRQvjGX",Fri Jul 24 04:23:16 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"La primera vez te rompen, las demás ya son rasguños...",Sat Jul 25 22:39:31 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Nombre esos rasguños en el cuello no son por una noche de pasión y sexo sálvale, son los garrasos del cuervo 🤣",Sun Jul 26 21:46:32 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Te vas sin un rasguño? Pero si no pudiste dar una simple respuesta. Y así es siempre con los AMLOVERS.,Mon Jul 27 06:57:23 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Parece que me reventé dos granos pero son rasguños de mi sobrino 🤠,Wed Jul 29 05:51:16 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"Una de las fundas de las almohadas tenía un pequeño rasguño.
Regresé, Toro ya la había terminado de abrir y, pues,… https://t.co/bklVkNeWQP",Fri Jul 31 05:41:46 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Soñé con un gato porque vi el rasguño de Mali @anaceci27 , te quiero eres la doctora mas bonita e inteligente que conozco",Fri Jul 31 15:42:03 +0000 2020,Quintana Roo,Cozumel,R,-86.878029,20.4321525,0
"@angel_cg27 Yo elegí a mi gato, ese siempre esta de fiel y no me daña, bueno, a veces me rasguño pero de cariño",Fri Jul 31 23:07:13 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"Me hace falta un cachorrito para pasar la cuarentena, las mías son bien bestias para jugar, termino llena de moretones y rasguños. 😞",Tue Aug 04 19:12:22 +0000 2020,Campeche,Carmen,R,-91.6332875,18.4528265,2
Qué pedo que tengo 2 noches que amanezco con rasguños ??????????,Wed Aug 05 15:12:46 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Weeeey como dormiré que casi siempre que despierto tengo rasguños en mi cuerpo, ¿será algún demonio? @mistaboo_ ¿tú qué piensas?",Wed Aug 05 19:59:04 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
No mmssss se callo mi cel y se le quebró la pantalla y el protector de cristal quedó sin ningún rasguño qué pedo Di… https://t.co/cUXqi1p9MU,Fri Aug 07 11:40:11 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Me acabo de dar cuenta que traigo un rasguño en el párpado, lo peor es que literal ni uñas tengo 🤪",Sun Aug 09 06:26:47 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Lázaro mato a uno y dejó heridos a dos pitbulls y él ni un rasguño🤯,Tue Aug 11 01:11:33 +0000 2020,Quintana Roo,Felipe Carrillo Puerto,R,-88.0134815,19.749553,11
#eloraculodelrawk  fiebre de rasguño de gato #DiosisVerruga https://t.co/yyxSC2fOcT,Fri Aug 14 03:49:08 +0000 2020,Ciudad de México,La Magdalena Contreras,U,-99.24800950000001,19.318042,246428
@RaccontoUrahara Yo cada que le tocaba baño o veterinario. Extraño hasta sus rasguños :c,Sun Aug 16 19:11:04 +0000 2020,Oaxaca,San Pedro Mixtepec,R,-97.0558365,15.942708,89
"Esta cara me dejó la paciente que acabo de atender en trabajo de parto, aparte de rasguños y dolor de cabeza, pero… https://t.co/UtXDmL6XWm",Mon Aug 17 18:53:48 +0000 2020,Quintana Roo,Felipe Carrillo Puerto,R,-88.05875900000001,19.6743535,0
El primer rasguño ayñsss 🐱 https://t.co/Xtev08YDm6,Tue Aug 18 02:51:30 +0000 2020,México,Teotihuacán,R,-98.876975,19.7016585,11
"@g_quadri Partido de miserables, apenas les dan un rasguño en un video y ya se cimbran y agrietan sus cimientos.",Thu Aug 20 00:03:51 +0000 2020,Veracruz de Ignacio de la Llave,Alvarado,R,-95.8132295,18.8352255,0
"@ibubulubas Con tremendo cuerpo, esperemos quede bien y sin rasguños",Fri Aug 21 18:42:40 +0000 2020,Hidalgo,Zempoala,R,-98.66836400000001,19.923353499999997,1
Los rasguños de Sterling se ven suficientemente dramáticos para ser preocupantes sin contexto.,Sat Aug 22 06:23:28 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
"Se sentía bien verguera, se topo con una más chingona y le partió en su p*ta madre, ahora anda llorando por unos rasguños. 🤡😂",Sat Aug 22 23:08:52 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@Oyrame Naaaa, solo le dieron unas cachetadas, unos rasguños y lloró como puerco. 🤡",Sat Aug 22 23:56:30 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"ese día ""alguien"" me despertó porqué ningún rasguño sufrí. agradecido con él de arriba.",Sun Aug 23 02:05:32 +0000 2020,Guanajuato,San José Iturbide,R,-100.38652499999999,21.000916500000002,450
Alm ando con un buen de rasguños por todo mi cuerpo 😫,Thu Aug 27 06:42:40 +0000 2020,Tabasco,Huimanguillo,R,-93.71282000000001,17.7624055,0
@SoyDannny A los que twittean a Harold sobre de los rasguños en su cuello desde que fue  a la barbería,Thu Aug 27 18:36:47 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
A ustedes también les aparecen moretones y rasguños de la nada en el cuerpo?,Fri Aug 28 21:39:08 +0000 2020,Hidalgo,Ixmiquilpan,R,-99.1877665,20.545447000000003,138
"He traído la alergia casi toda la semana, no hay pedacito de mi piel que no traiga un rasguño",Sat Aug 29 02:50:54 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
@KarlitaFarrell Traigo todos los pinches brazos llenos de rasguños jajaja,Sun Aug 30 12:16:31 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"@mterev03 Es un hecho la ""trayectoria"" que tiene, pero un fusil Barret no le hace un rasguño.
Y eso lo leí de espec… https://t.co/fJHTupjt5S",Tue Sep 01 23:13:39 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"Si la persona más importante de tu vida lastima, el ""daño"" de alguien irrelevante ni rasguño hace.",Wed Sep 02 19:26:20 +0000 2020,Chiapas,Villa Corzo,R,-93.225065,16.1323055,0
de donde salió tanto rasguño,Sat Sep 05 06:42:17 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Ayer en la noche mi carita preciosa estaba intacta, hoy que desperté amanecí con unos rasguños en la cara 🤔 
Estoy… https://t.co/kP1c1XtTEo",Sun Sep 06 03:03:41 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"@reggiobis Por favor, no quiero rasguños",Tue Sep 08 04:24:51 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"@baicontigo Pero mira. Yo no lo rompí, me duro mas de un año sin un solo rasguño.

Tengo las manos limpias.",Tue Sep 08 06:48:38 +0000 2020,Querétaro,San Juan del Río,U,-100.014785,20.388074500000002,177719
@Tess_mx Yo creo porque la blanca ya me rasguño 🤨,Fri Sep 11 21:21:15 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Un rasguño recuerdo de Zuko y Mina esta furica, así mi primer día....",Wed Sep 16 00:05:52 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Necesito un torneo de esos que sales sin pulmones, con chorros de sangre, rasguños, moretones y lesiones",Wed Sep 16 20:43:09 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
"Yo: Ale, encontré un rasguño en mis guantes de box; Voy a tirar a Zeus a la basura.
Ale: ¿Cómo sabes que fue él?",Tue Sep 22 15:50:30 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Hoy si me gane los rasguños de Zeus 😂.

🐈: Mi mami me llevó a vacunar y yo no quería 😿",Wed Sep 23 16:40:36 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
"@carlos_agsmx son puros rasguños, juegue...!",Thu Sep 24 23:10:44 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
"Mi gato me rasguño el ojo.
Duele.",Fri Sep 25 17:57:15 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"@GatitoCopito 😿😿😿😿😿 Trankilo amijo así pasa aki mi ma aguanta rasguños de 5, ella estará bien y comprende k te asustaste",Thu Oct 01 00:58:15 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"“¿Sabe lo mejor de los corazones rotos? 
Que sólo pueden romperse de verdad una vez. 
Lo demás son rasguños”.… https://t.co/ANsiRvu6EY",Thu Oct 01 13:28:04 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Pareciera que me lastimo mientras duermo, cada día amanezco con golpes y rasguños en el cuerpo",Thu Oct 01 23:38:20 +0000 2020,San Luis Potosí,Axtla de Terrazas,R,-98.8681355,21.4262035,325
@Julio73742483 Hasta que me vi ese rasguño en el hombro 😱😱,Fri Oct 02 06:38:45 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"@tellurium_guy Un rasguño 
Si no, no estaría twitteando 
Estaría en el hospital xd",Thu Oct 08 18:50:38 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
Ahi como le ven su carita este canijo es un jijo de su madre ya me rasguño mi finitsimo duvet de paris gracias bb n… https://t.co/Hc4i8vJrou,Fri Oct 09 22:23:44 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@ellequintanav Yo compré una en amazon y me llegó al otro día y sin un rasguño 🤩 no es la de día de muertos pero seguro ahí la encuentras,Mon Oct 12 01:40:10 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
¿Y ese rasguño Doctor @HLGatell? 🤔,Tue Oct 13 00:32:09 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@lopezdoriga Un pequeño rasguño https://t.co/LHT3OoJD93,Wed Oct 14 22:20:33 +0000 2020,Quintana Roo,Othón P. Blanco,R,-88.3857435,18.5934905,0
Y también porque pinche tomy me rasguño porque lo castre alv,Thu Oct 15 02:24:42 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Jajajaja bola de payasos, ni un rasguño se dieron!",Fri Oct 16 20:48:20 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@TigresJersey @TigresOficial @atletica_mx Está sin ningún rasguño y una Pepin del 89 o 90 de las mayores joyas en j… https://t.co/xDhxoqaERl,Wed Oct 21 03:29:07 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Una varilla rasguño mi boob, agggh odio estás madres😖",Wed Oct 21 03:34:40 +0000 2020,Veracruz de Ignacio de la Llave,Tihuatlán,R,-97.5408005,20.677926499999998,1
TUITAZO! Me voy a dormir con curitas que este señor de verde le puso a mis rasguños del alma del día ....,Thu Oct 22 03:54:22 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Nooooo no es chiste! La próxima vez que me pase te voy a enseñar los rasguños que me dejan! 😭😭,Mon Oct 26 05:28:57 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"En el alma debilitada y hambrienta, el rasguño se convierte en una herida mortal",Mon Oct 26 20:05:16 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
"5 veses se me cayó mi celular, lo levante y ni un rasguño y recordé que así era yo, me caía y me levantaba como si… https://t.co/5kXfjVGdOK",Tue Oct 27 01:46:30 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
"Sabemos que fue una buena peda cuando despiertas con moretones, rasguños y el labio morado 😂😂",Tue Oct 27 04:04:47 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Traigo 5 moretones, rasguños y una parte del labio morado perooo que bueeeen fin 🤤😂",Tue Oct 27 04:05:38 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Con los 3 puntos!
Sin rasguño en la portería 🙌🏼⚽️ #ArribaElMonterrey",Sun Nov 01 05:04:46 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Sacaste el cobre ... unos rasguños con penca de maguey 🎶🎶🎶🍻

https://t.co/hN2sM1oN4B",Sun Nov 01 08:08:50 +0000 2020,Tamaulipas,Tampico,R,-97.91677200000001,22.270295,19
soy draco malfoy cuando decía que buckbeak lo había matado cuando no le hizo ni un rasguño y luego se quedó con el… https://t.co/Rn3ho6e1B4,Wed Nov 04 05:48:37 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
Intentaré hacer tacos de camarones enchilados estilo El Mazateño de Tijuana desde el rasguño.,Sat Nov 07 14:07:46 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@Itzel46759661 @TuitEmil @lopezobrador_ Que quieres apostar a qué si hermano sale sin un rasguño, que quieres apost… https://t.co/oNQKlbg53p",Sun Nov 08 21:31:44 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
"La forma perfecta de:
✅Dormir
✅Ocultar la papada
✅Obtener rasguños en Calle Mina https://t.co/ZYDh1QF7Mv",Fri Nov 13 02:00:33 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Y esos rasguños? 
*¿uds también aplican la de me rasguño mi perro?* 🙊😅",Fri Nov 13 14:04:06 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
"Uyyyy... si hay un jugador que los #Skol no pueden darse el lujo de perder, es más, de que no tenga ni un rasguño, es @dalvincook.",Tue Nov 17 03:28:47 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
"Cooper me rasguño.
Ya tengo otro tatuaje temporal.",Wed Nov 18 10:14:36 +0000 2020,Michoacán de Ocampo,Lázaro Cárdenas,R,-102.45755600000001,18.083858499999998,12
@musa_alaniss Si amaneces con rasguño ya sabes quien fue,Sat Nov 21 01:14:18 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Anubis cada que jugamos... btw termino con la mano llena de rasguños... https://t.co/nZXaj0OoHR,Sun Nov 22 16:39:55 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@HydeWrestling Ok jajaja prometo traértela sin ningún rasguño,Mon Nov 23 01:50:57 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
