Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Ya son 3 años de que gané mi cinturón nacional, conectando varias rodillas y rompiendo mi ligamento cruzado anterio… https://t.co/tRdkqo2BjM",Thu Apr 02 14:14:37 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
Y en México... Solo la IP se debe apretar el cinturón??,Thu Apr 02 20:09:58 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@aldomp_ Que ganas de ir en esa moto amarrado a ti con un cinturón,Thu Apr 02 20:26:48 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
"Aquí todos nos tenemos que apretar el cinturón, menos  el gobierno que necesita nuestro dinero para tirarlo en refinerías.",Thu Apr 02 21:38:05 +0000 2020,Guanajuato,Guanajuato,R,-101.250134,21.0254965,0
@eri_sailor @oneking82 @teamolallo Hola! Me mandas los precios de los cinturones? Gracias,Fri Apr 03 04:59:45 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Tu novia la naca que en la primaria usaba cinturones de anillas de lata,Fri Apr 03 05:34:20 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
"@lopezobrador_ Ocupa el gobierno apretarse el cinturón, el pueblo ya no tiene nada que apretar.
Sr Obrador, hoy es… https://t.co/kYevxhjIHS",Fri Apr 03 13:54:34 +0000 2020,Guanajuato,Celaya,R,-100.772211,20.5226915,9
"si con tu cinturón LV eres mamona, ahora imagínate si fuera original 🥴",Fri Apr 03 17:01:31 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Es momento de apretarnos el cinturón y generar un ahorro de 6.2 millones de pesos mensuales del @CongresoQRoo para… https://t.co/reaiYTQcfK,Fri Apr 03 22:48:27 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"#CORONAVIRUS 
Es momento de apretarnos el cinturón y generar un ahorro de 6.2 millones de pesos mensuales del… https://t.co/dZkB4HRTI4",Fri Apr 03 22:50:04 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Circula con precaución, se registra lluvia en la zona Oriente de la Ciudad. En todo momento utiliza el cinturón de… https://t.co/71HWlD8RtZ",Sat Apr 04 02:10:57 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Esta noche estuviera defendiendo mi cinturón en Mty N.L 
Ojalá todo vuelva a la normalidad y podamos pelear  de ver… https://t.co/1oCL9NCU03",Sat Apr 04 05:12:34 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"@RubenAguilar @FONCAMX @bellasartesinba @SHCP A eso se le llama “apretarse el cinturón” según dicho por AMLO.
El su… https://t.co/XyIgMEwTBX",Sat Apr 04 13:40:59 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Razones por las que sería una mala sailor scout:
- malo poniendo nombres: “soy la sailor cinturón de orion”
- mala… https://t.co/UOOBFcPygV",Sat Apr 04 22:06:10 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@ClaudioCova1 Si mi amigo y si algun dia es necesario nos apretaremos el cinturon como profesionales que somos,Sun Apr 05 21:20:52 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"En tiempos del COVID19 debemos apretarnos más el cinturón?
Y el sistema de salud?",Sun Apr 05 22:38:33 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@AlvaroCueva El @GobiernoMX ..se apretará más sus cinturones.... Hasta que se acabe está contingencia...,Sun Apr 05 22:53:21 +0000 2020,México,Ixtapaluca,R,-98.7972475,19.359356,550
Y su mamá ya persiguio a sus hermanos con el cinturón?.. Por que a mi hermana ya 😂😂,Sun Apr 05 23:21:23 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Hoy como nunca es el gobierno quienes le entramos a ajustarnos el cinturón, adoptamos y seguiremos adoptando todas… https://t.co/0pV89Bxy74",Sun Apr 05 23:46:45 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
En crisis económicas siempre fuimos los que nos apretaban el cinturón y nunca vi que los políticos se bajaran el su… https://t.co/giEneLb6Qs,Sun Apr 05 23:50:25 +0000 2020,Morelos,Yecapixtla,R,-98.9534575,18.827419,99
"@rocionahle @GobiernoMX ❌Apretarle el cinturón a los trabajadores del gobierno. Eso no es tener un plan, solo respo… https://t.co/KltE8aLmbT",Mon Apr 06 00:07:29 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Con mi cinturón,Mon Apr 06 00:22:20 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Suena más a medida populista para aparentar que el gobierno se ajusta el cinturón, más humo que solución",Mon Apr 06 02:24:34 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@Betty_Couder Guarda tus lágrimas.
Habrá ocasión mejor para que las derrames.
Y abróchate bien el cinturón.
Las emo… https://t.co/OXBgSnT4bi",Mon Apr 06 02:49:01 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
@FilipoOcadiz La gente de a pie siempre nos hemos tenido que apretar el cinturón desde los bisabuelos.... Nos parec… https://t.co/cR38mqktn1,Mon Apr 06 02:54:34 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"En México se da mucho la dualidad Empresa pobre, Empresario rico, prefieren amarrarle el cinturón a la empresa que… https://t.co/UZ9Jlo46sp",Mon Apr 06 03:39:57 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
"@Viri_Rios Claramente mencionó niveles de subdirectores y superiores se apretarán el cinturón , no desinformes!!",Mon Apr 06 03:44:00 +0000 2020,México,Naucalpan de Juárez,R,-99.310428,19.473793999999998,149
"“Que se apriete el cinturón el pueblo. Es una crisis mundial”.

-AMLO 

#AMLOfueraYA",Mon Apr 06 12:18:41 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Ajustarse el cinturón más los servidores públicos del Ejecutivo; creo que sería más razonable si fueran todos los Poderes,Mon Apr 06 21:57:39 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/1kuFykc6gI #zerowaste #free",Tue Apr 07 03:37:25 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"""Otro Cinturón rojo 26 a 30"" in #EcatepecdeMorelos #Mexico https://t.co/PbZb6dtA2d #zerowaste #free",Tue Apr 07 03:41:36 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"LLOVIZNA LIGERA EN EL AMM
MANEJE CON PRECAUCION.
-GUARDE SU DISTANCIA
-USE SU CINTURÓN 
-ENCIENDA SUS LUCES
RECUERD… https://t.co/3yLCM2o3On",Tue Apr 07 11:21:03 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"""Otro Cinturón rojo 26 a 30"" in #EcatepecdeMorelos #Mexico https://t.co/Rf9UAnrABD #zerowaste #free",Tue Apr 07 14:28:07 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/1kuFykc6gI #zerowaste #free",Tue Apr 07 23:38:21 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"Esto de invocar los evangelios y eliminar los aguinaldos a servidores públicos, apretando más el cinturón al Estado… https://t.co/ABoPi4kaAo",Wed Apr 08 00:22:59 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"El cinturón era uno de los más llamativos y fácilmente identificable, un campeonato prestigioso, pero con reinados… https://t.co/2xUxCvLvlp",Sun Apr 26 15:14:52 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Comento esto por que hasta la fecha, la comunidad de wrestling en Latinoamérica recuerda a este cinturón con cariño… https://t.co/KIYhzd4rfj",Sun Apr 26 15:14:53 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@PMunozLedo Pues que se aprieten el cinturón los que quieran punto,Sun Apr 26 23:12:39 +0000 2020,Veracruz de Ignacio de la Llave,Coatzacoalcos,U,-94.43248200000001,18.135455,212540
@Clionautica A los 19 en el Bazar de Lomas Verdes ayudaba en el puesto de un amigo que hacían cinturones de Alpaca,Mon Apr 27 02:25:36 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"Se odian entre ellas mismas, pero usan el mismo cinturón en mi carro, pinches ridiculas...",Wed Apr 08 21:30:15 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Austeridad. Dijó el loco el domingo que había que “ajustarse el cinturón”. Y Morena?,Thu Apr 09 01:22:21 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@Milenio @Fannymiranda26 También se tienen que apretar el cinturón ? Pobres! Y, ya les explicaron que el motivo es… https://t.co/wwQaJ0A9va",Thu Apr 09 05:04:02 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/EqOwRYhWhz #zerowaste #free",Thu Apr 09 05:18:19 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"@AguirreParpan @EnriqueAlfaroR Mucha seguridad pública, pero sin abrocharse el cinturón del carro.",Thu Apr 09 07:55:50 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"@MiguelCarbonell Ajustarse el cinturón camaradas de cuarta, digo de la 4ta.",Thu Apr 09 09:45:55 +0000 2020,Morelos,Cuernavaca,R,-99.260819,18.933812,78
"Pues nada, se me olvidó traerme un cinturón y me puse uno de mi hermana... y eso para mi ya es ser trans 💅🏼… https://t.co/kXl9sexOLj",Thu Apr 09 16:51:09 +0000 2020,Veracruz de Ignacio de la Llave,Veracruz,R,-96.22939650000001,19.183953,3
Eso de ponerte una almohada/cojín con un cinturón como si fuera un vestido QUE?! Que significa? Se supone que es al… https://t.co/FJQG4oNLwc,Thu Apr 09 18:06:39 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Si sobreviviste a la chancla de tu jefa y al cinturón de tu jefe, eres inmune al #COVID19mx",Thu Apr 09 23:42:51 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@johnnycarmona Tengo el mismo cinturón https://t.co/s5qVo7RGDv,Fri Apr 10 00:44:56 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"LLUVIA MODERADA
AREA SAN NICOLAS
MANEJE CON PRECAUCION
- GUARDE SU DISTANCIA
- USE SU CINTURON
- ENCIENDA SUS LUCES… https://t.co/P2wxnheGLa",Fri Apr 10 20:14:39 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Google México, reporta disminución de la movilidad de sólo el 35%.
La más baja de latinoamérica.
Abróchense el cinturón.
#QuédateEnCasa",Fri Apr 10 20:17:05 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Cinturón es muy buen jugador pero como gamer nomás no.,Fri Apr 10 23:08:33 +0000 2020,San Luis Potosí,Soledad de Graciano Sánchez,R,-100.860774,22.291455,0
"Estoy viendo ""the hunt"" y ya empezamos mal, todos traen bar-gags con un amarre de cinturón y ""no se las pueden quitar"". Verga.",Fri Apr 10 23:31:47 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Lele ya se palideo, amigos, ayuDA RÁPIDO, ALGUIEN PÁSENME UN CINTURÓN CON HEBILLA",Sat Apr 11 03:35:05 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
@econoclasta No sé si el Cinturón de Fuego tiene relación con la caldera de Yellowstone? 🧐,Sat Apr 11 03:54:10 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
¿Porque hay muchas fotos en Instagram con gente usando una almohada con un cinturón en su cuerpo? ...pregunta sería🤔,Sat Apr 11 04:34:28 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
Que mas nos falta la actividad continúa es característica del cinturón de fuego,Sat Apr 11 05:46:32 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"#Krakatoa y con esta erupción se activa el cinturón de fuego, temblores y terremotos se aproximan, por increíble qu… https://t.co/SIv3vMF5fl",Sat Apr 11 06:04:34 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
Lean del cinturón de fuego del Pacífico,Sat Apr 11 12:35:10 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"""Cinturón rojo 26-30"" in #EcatepecdeMorelos #Mexico https://t.co/1kuFykc6gI #zerowaste #free",Sat Apr 11 17:07:41 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
"Les dice algo Cinturón de fuego? O sea, están todos conectados, que esperaban? Jugo de uva?",Sat Apr 11 18:00:17 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Ya se nos activó el Cinturón de Fuego. https://t.co/Czf8m4E6m1,Sat Apr 11 19:39:00 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
A uds tambien los agarraron a putazos con el cinturón por ser sábado de gloria? O nada más en mi casa respetan esa… https://t.co/AgrWFXHvtw,Sat Apr 11 20:36:07 +0000 2020,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
"Uso cinturón, no porque se me caiga el pantalón o sea parte imprescindible del atuendo; sino para evitar dar el botonazo. 😆",Sat Apr 11 20:46:02 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
@MCOVIAN Cinturon de fuego activado !!! #,Sat Apr 11 21:14:09 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
15 VOLCANES se activan dentro del Cinturón de fuego / PP en VIvo https://t.co/iRAl3dpK9G vía @YouTube,Sat Apr 11 23:24:21 +0000 2020,Nuevo León,Santiago,R,-100.2794735,25.374897,327
"""Cinturón negro de piel talla 32-34"" in #CiudaddeMxico #Mexico https://t.co/KYLiTgvDRe #zerowaste #free",Sat Apr 11 23:59:45 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
@SoyBvip Con la hebilla del cinturón.,Sun Apr 12 00:08:45 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Tras la explosión del volcán Krakatoa en la isla de Indonesia se acaba de activar el ""cinturón de fuego"" del Pacífi… https://t.co/NmZmQ12fG5",Sun Apr 12 00:57:21 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
"Ya les afectó el cerebro estar en cuarentena, se amarran una almohada con el cinturón mas buchón de su closet y ¿es… https://t.co/vqdY02BM3x",Sun Apr 12 03:02:05 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
Ya nada más falta que se active el cinturón de fuego para este 20-20. 🌋,Sun Apr 12 06:10:51 +0000 2020,Guanajuato,Irapuato,R,-101.3403935,20.673542,23
@gjsuap Y al activación del cinturón de fuego,Sun Apr 12 12:54:50 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Después de casi más de 15 años sin utilizar cinturones en mis pantalones o faldas.... Y hoy.. tuve que utilizar uno… https://t.co/nhEyJsliwS,Sun Apr 12 16:38:30 +0000 2020,Ciudad de México,Tlalpan,R,-99.208364,19.199485,86
COVID-19 + activación de volcanes en cinturón de fuego..... Quién tocó la trompeta de Gabriel???? https://t.co/MoowEQepBZ,Mon Apr 13 00:46:47 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Pero no que las empresas deben apretarse el cinturón y cuidar a su gente??? Otra incongruencia más?! Por qué no se… https://t.co/zn9I9AhisX,Mon Apr 13 01:09:36 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"""Aretes, pulsera, cinturón y 2 broches"" in #CiudaddeMxico #Mexico https://t.co/zAHjFlnOuP #zerowaste #free",Mon Apr 13 03:28:31 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Dice mi primo que ya que pase todo esto me va a llevar un cinturon de la WWE a la fiesta de graduación 😂,Mon Apr 13 06:07:29 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"@Adela_Micha A diferencia de otras épocas, cuando se pedía al pueblo apretarse el cinturón, ahora es el gobierno qu… https://t.co/tCWrJUGMFy",Mon Apr 13 13:35:24 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@hijodelfantasma vamos por ese cinturón campeón demostrando el #MexicanPower @Fantasmaniacas #TeamOhLaLa… https://t.co/zOsVyDzEGY,Mon Apr 13 14:36:54 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
"Un varón que tenía vestido de pelo, y ceñia sus lomos con un cinturón de cuero. #LeoComparto #IglesiaDelCentroMx… https://t.co/qqx4SxpQic",Mon Apr 13 15:45:40 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"En mi casa tengo un cinturón para hacer ejercicio y es como oversize y me queda chico, con mayores dimensiones termina lesionado",Mon Apr 13 19:30:27 +0000 2020,Puebla,San Andrés Cholula,R,-98.308599,19.022994,246
"Esto si me da más culo que el covid-19. 
Leyendo Despiertan 25 volcanes del llamado Cinturón de Fuego en… https://t.co/QSKbFequWA",Mon Apr 13 23:14:07 +0000 2020,Ciudad de México,Tláhuac,U,-99.00501849999999,19.2623115,323771
"Una epidemia global, brotes de sarampión, escacés de agua, el cinturón de fuego activado, incendios imparables en C… https://t.co/K2HkFuYryM",Tue Apr 14 02:02:14 +0000 2020,Ciudad de México,Iztacalco,U,-99.112022,19.404053,404695
"Una epidemia global, brotes de sarampión, escacés de agua, el cinturón de fuego activado, incendios imparables en C… https://t.co/LFxSESwjRM",Tue Apr 14 02:04:55 +0000 2020,Ciudad de México,Iztacalco,U,-99.112022,19.404053,404695
"Una epidemia global, brotes de sarampión, escacés de agua, el cinturón de fuego activado, incendios imparables en C… https://t.co/BXVBRu9p2E",Tue Apr 14 02:06:16 +0000 2020,Ciudad de México,Iztacalco,U,-99.112022,19.404053,404695
Cinturón negro en extrañar.,Mon Apr 27 20:00:56 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Coronavirus, crisis economica, chernobyl, asteroide, cinturon de fuego, etc. Tranquilo, 2020, minimo dame chance de no morir sin haber amado",Tue Apr 14 04:01:57 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@hijodelfantasma ya a poco tiempo de mostrarle al mundo quien le dara prestigio a ese cinturon #ohlalachamp,Tue Apr 14 06:52:49 +0000 2020,Coahuila de Zaragoza,Piedras Negras,R,-100.6071045,28.774769,124
Y mi cinturón 🤣,Tue Apr 14 19:05:02 +0000 2020,Hidalgo,Mineral de la Reforma,R,-98.7155595,20.053718500000002,1457
Por qué todos trae almohadas amarradas con cinturón al cuerpo?,Tue Apr 14 20:19:26 +0000 2020,Oaxaca,Loma Bonita,R,-95.88199949999999,17.964851,31
"@ApoyoVial Yo si limpio volante, tablero, techo, cinturón seguridad cada15 días",Wed Apr 15 04:24:43 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Así yo, cuando se me olvida ponerme el cinturón https://t.co/s39ik5ho4M",Wed Apr 15 12:44:17 +0000 2020,México,La Paz,R,-98.9473385,19.360683,1747
Con gran orgullo entregamos el primer cinturón virtual de Campeón Torneos #LeyendasAAA a @801_Gustavo que fue todo… https://t.co/Rm41YIUCo0,Wed Apr 15 20:38:20 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
"@fanaticosMMAGT Solo Cruz y Jones, los otros ni cerca, lo de Conor es una mala broma, 0 defensas de cinturón",Wed Apr 15 23:58:39 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Gran día para @LuchaAAAesports. Cinturón de Campeón @LeyendasAAA SFV para @801_Gustavo, cobertura desde Japón, apoy… https://t.co/YOlZKFspyG",Thu Apr 16 07:50:12 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
"Gran día para @LuchaAAAesports. Cinturón de Campeón #LeyendasAAA SFV para @801_Gustavo, @KusanagiFGC segundo, ficha… https://t.co/Uk4ZZLhKta",Thu Apr 16 08:40:39 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
Educado bajo el yugo del cinturón.,Thu Apr 16 18:13:51 +0000 2020,México,Coacalco de Berriozábal,U,-99.130628,19.6302155,293245
"El cinturón del carro 😂. Ojalá le hubiera aprendido el desprendimiento total que tiene para el futuro, que en estos… https://t.co/Etlsx2VpoD",Thu Apr 16 20:40:03 +0000 2020,Baja California Sur,Los Cabos,R,-109.7662685,23.269879,2
"@Ale_Martin23 Jajajaja obvio, me encanto el cuello, el color, la combinación de colores, el cinturón así voy a vest… https://t.co/AqieZQWWzt",Thu Apr 16 21:45:45 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
