Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
Estoy contenta porque después de mucho tiempo usaré una cobija para dormir 🤭 Dormiré sin ropa pero bien tapadita co… https://t.co/LeTVyTmm0i,Sat Apr 25 01:54:30 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@BravaGm Nada + la cobija? 🤨🌹,Sat Apr 25 04:05:02 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Hoy lavé mis cobijas y huelen rico,Sat Apr 25 04:18:28 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Buscan una buena relación cuando lo verdaderamente importa es que aguante dormirse con las cobijas en la cara,Sat Apr 25 05:27:18 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Estoy debajo de la cobija ""mostrando mi indiferencia"".",Sat Apr 25 05:40:39 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
"#AmloChivoEnCristaleria
Traidor por necesidad, compra voluntades con mentira y dinero ajeno,no le alcanza la cobija… https://t.co/Hv4TC7LaAE",Sat Apr 25 16:02:45 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Amo a mi abuela❤️ A pensar de estar aquí varada por más de un mes; es lo mejor de todo esto. Saco las cobijas que y… https://t.co/yr07pe0zj5,Sat Apr 25 22:12:54 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
"Servicio de lavado de ropa por encargo👕👖🧦🧺🧼

➡️Lavado de ropa.
➡️Lavado de sábanas, toallas, cobijas.
➡️Lavado de h… https://t.co/W5JIckOwc2",Tue Mar 31 10:04:34 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@jorgebha a nada de pelear por la cobija contigo! Te amo ❤️,Tue Mar 31 11:08:58 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"No mms puto...t falta tu pinche puerca piggy!!!, me apunto desnudo de tu cobija carnal, úsame, cójeme, tírame y aga… https://t.co/oKU3v7qSB7",Tue Mar 31 22:51:28 +0000 2020,CADIPSI,-103.348799,20.657951,-103.348799,20.657951,-103.348799,20.657951,-103.348799,20.657951
Les advertí que no guardarán su cobija... https://t.co/1wQVBDAnsz,Wed Apr 01 18:45:47 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
"Que deli la tarde con lluvia, cobija y una buena peli 🤤",Wed Apr 01 22:08:40 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
El Dieguito y yo andamos buscando una cobija que desarrugar. https://t.co/1eg2DTFli7,Thu Apr 02 05:54:29 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@debnamkatie Una puta cobija o almohada,Thu Apr 02 06:38:38 +0000 2020,"Reynosa, Tamaulipas",-98.587332,25.445849,-98.587332,26.227286,-98.13773,26.227286,-98.13773,25.445849
"Qué onda con que el cielo se cae en estos momentos, tendré que sacar mis cobijas otra vez por si hace frío. Chale.",Thu Apr 02 07:28:39 +0000 2020,"Morelia, Michoacán de Ocampo",-101.508271,19.442976,-101.508271,19.862472,-101.043269,19.862472,-101.043269,19.442976
Rodrigo extraño que me quites la cobija y me pegues a cada rato durmiendo.,Thu Apr 02 08:13:05 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Y pues ya me hice bolita en mi cobija y traté de dormir, que no fue fácil la verdad, después de eso, no pasó nada m… https://t.co/OpYNPyZ3JE",Thu Apr 02 08:28:46 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
@NatthanaeL Que linda cobija,Thu Apr 02 16:20:07 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
"@chocodonte Supongo que es de los que vende cobijas de tigre, con eso que controla al tigre.",Thu Apr 02 18:34:05 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
"Pues yo todavía sigo tapada con mi cobija San Marcos y no prendo el calentón porque mi marido no me deja, pero tengo un chingo de frío.",Fri Apr 03 04:16:33 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Se prendió la tomadera... Tomo mi almohada, tomo mi cobija, tomo mi pijama... Y a dormir   

Guenas nochea banda!",Fri Apr 03 04:39:05 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Dormir con cobijas recién lavadas me da un placer que no puedo comparar,Fri Apr 03 07:42:10 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Enserio, dónde hace calor? Sigo durmiendo con 2 cobijas 🥺",Fri Apr 03 09:11:40 +0000 2020,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
"@jenarovillamil Jala la cobija para topar, pero no descobija por otro lado, aunque ya sabemos que no le importa sólo sus negligentes ideas",Fri Apr 03 13:47:53 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Y sigue el frío, ya tengo que usar cobija en la hamaca",Sat Apr 25 23:27:51 +0000 2020,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
@__fatyca Hermosa cobija,Fri Apr 03 16:25:53 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
"Ya no tengo nada más que lavar en mi depa !! 

Ya lave cortinas, cobijas, sábanas, toallas, ropa, trapos de limpiez… https://t.co/pwKowYFgAZ",Fri Apr 03 18:25:20 +0000 2020,"Atizapán de Zaragoza, México",-99.330259,19.51799,-99.330259,19.611185,-99.208125,19.611185,-99.208125,19.51799
@pacovela @rmagallan77 Toda la noche levantó la cobija,Sat Apr 04 03:23:43 +0000 2020,México,-118.403857,14.531918,-118.403857,32.718919,-86.712218,32.718919,-86.712218,14.531918
@Alonso19803 Fuera cobija jaja,Sat Apr 04 05:26:30 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Por fin guardé mi cobija y ahora si a dormir bichi,Sat Apr 04 09:31:23 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Sólo un gatito podría estar entre cobijas con este calorón. Como yo, por ejemplo.

Estamos echados mi Lucas… https://t.co/NTLj2pwwXI",Sat Apr 04 15:22:42 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Si te daría una cobija del Kemonito,Sat Apr 04 19:05:33 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
Sharky quiere su cobija 💙 https://t.co/TA8sX94n6p,Sun Apr 05 04:43:32 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"Cama, almohada y cobija... Lo que mas amo en este momento Bueno es que estoy solo 😔",Sun Apr 05 05:09:43 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
Nuestro presi no tendrá mucha tela para jalar la cobija a su favor. El operativo Trump contra el narco es inminente… https://t.co/JsPP37MwBe,Sun Apr 05 15:46:23 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Saaanta madre!! Me rifé un heladito napolitano chabocho, pero ya me dió chingo de frío!! Será prudente irme a meter a las cobijas?",Sun Apr 05 20:45:25 +0000 2020,"Zinacantepec, México",-99.902449,19.071468,-99.902449,19.336153,-99.695832,19.336153,-99.695832,19.071468
"El que a buen árbol se arrima, buena sombra lo cobija 🌳🧔🏻✌🏼 en Sayulimita, Jalisco, Mexico https://t.co/8t07aXRrJk",Sun Apr 05 22:41:07 +0000 2020,"Hostotipaquillo, Jalisco",-104.242798,20.933194,-104.242798,21.206096,-103.853678,21.206096,-103.853678,20.933194
@quiquegaldeano Tapate con tu cobija y dejalo trabajar,Sun Apr 05 23:12:14 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@Edgar1901 Así es. En alguna antesala del Día de Reyes, fui al centro de Pachuca y me llevé una cobija, muchos pelu… https://t.co/m8Cdh1NAuK",Mon Apr 06 05:15:58 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
"@michihart Una cobija en el suelo, duerme ahí boca arriba hoy y eso ayudará.  Pon una almohada bajo las  piernas a… https://t.co/LXYCcaOOV7",Mon Apr 06 06:52:35 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
@MarcoCuahutleG Es que no hay cobijas JAJAJAJAJAJJAJAJAJAJA,Mon Apr 06 07:14:41 +0000 2020,"Huamantla, Tlaxcala",-98.038933,19.214931,-98.038933,19.453764,-97.806579,19.453764,-97.806579,19.214931
"Pero por las noches la temperatura específicamente ahí bajaba mucho, neta, nos teníamos que echar mil cobijas para… https://t.co/zWjYUXs2J3",Mon Apr 06 08:09:40 +0000 2020,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
Sus bf también las dejan sin cobija y en la orilla de la cama al punto que no se pueden ni mover ? 🥴,Mon Apr 06 11:44:51 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Hoy lavare mis sábanas y cobijas por qué huelen a depresión de cuarenta,Mon Apr 06 20:58:54 +0000 2020,"Guasave, Sinaloa",-108.869971,25.173138,-108.869971,25.830113,-108.176562,25.830113,-108.176562,25.173138
Ya me hice bolita en mi cobija de ver tele.... ya.... no me llamo 😓😖🥺,Tue Apr 07 01:29:48 +0000 2020,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
@SoyPaula____ Coge tus cobijas y tapate,Tue Apr 07 07:37:51 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
Los percheros que sirvieron para recabar ropa abrigadora y cobijas se reactivan para colocar despensa para quienes… https://t.co/QCNYq420B4,Tue Apr 07 18:43:49 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"""Cobija hello Kitty"" in #Chimalhuacn #Mexico https://t.co/uTe7Ymcpi9 #zerowaste #free",Tue Apr 07 22:58:52 +0000 2020,"Chimalhuacán, México",-98.989059,19.372499,-98.989059,19.464765,-98.892626,19.464765,-98.892626,19.372499
"Me pones bien caliente cuando estás encima de mi, jajaja te amo cobija",Tue Apr 07 23:39:48 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Lo bonito es que a pesar de la situación actual de distanciamiento y encierro, ésta noche nos cobija la misma bella… https://t.co/Z66ycCNfBZ",Wed Apr 08 03:08:13 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Si ayudas a la personas con comida, cobijas o dinero, no lo presumas, le quita toda credibilidad a tus ""ganas de ay… https://t.co/Jp4ljy0WMW",Wed Apr 08 05:47:15 +0000 2020,"Aramberri, Nuevo León",-100.198221,23.938779,-100.198221,24.503824,-99.57977,24.503824,-99.57977,23.938779
"llego el de paquetería a la casa y mi mamá salió como las doñas mamonas con cobija, antifaz, bolsa en la mano y todo",Sun Apr 26 01:54:24 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Nina y no respeta la única cosa que le dije que no podía tocar, mi cobija pato, me siento atacada.",Sun Apr 26 03:35:49 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
Algún día estaremos bajo la misma cobija de tigre... Primer aviso 🐯,Sun Apr 26 06:37:03 +0000 2020,"Zapotlán el Grande, Jalisco",-103.623174,19.605859,-103.623174,19.795086,-103.398665,19.795086,-103.398665,19.605859
ya no me acordaba lo bien que se sentía usar una cobija para dormir,Sun Apr 26 09:07:52 +0000 2020,"Xalapa, Veracruz de Ignacio de la Llave",-96.971524,19.48425,-96.971524,19.599858,-96.800642,19.599858,-96.800642,19.48425
"La refri si la puedo controlar, el frío invernal que me duele moverme de tantas cobijas.. ese no. Así que Uds enten… https://t.co/yiOvVRBv5W",Sun Apr 26 15:10:30 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@mafecaspe Jajajjajajajajaja yo soy de las que apaga el aire 🤣🤣 pido cobija doble,Sun Apr 26 23:35:59 +0000 2020,"Guaymas, Sonora",-111.391696,27.133812,-111.391696,28.633587,-110.052958,28.633587,-110.052958,27.133812
cuando me vaya a estudiar a Tampico quiero vivir sola pero también quiero pelearme con fernanda todos los días por la cobija:(,Mon Apr 27 07:10:43 +0000 2020,"Pánuco, Veracruz de Ignacio de la Llave",-98.680384,21.688226,-98.680384,22.472034,-97.897766,22.472034,-97.897766,21.688226
"Y el chato, aprovechando las bondades tecnológicas, se hizo capullo en su cobija y tomó su clase vía celular encamado y encabronado.",Mon Apr 27 12:59:07 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
Güey jajajajajajajaja me quedé dormida encima de mis cobijas desde las ... quien sabe qué,Wed Apr 08 07:57:14 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@SHOLYMAR Hahahahaha *se tapa de pies a cabeza con la cobija*,Wed Apr 08 16:28:19 +0000 2020,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"@platagarbutt31 La caguama, la cobija del pobre. Escuchado por ahí en la central de abasto.",Wed Apr 08 17:47:57 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Dos cargas a la lavadora más y termino de lavar toallas, sábanas, edredones, fundas y cobijas. Y eso que solo tengo… https://t.co/ygrMqhSB5Q",Thu Apr 09 03:09:25 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
me encanta lavar mis sabanas y cobijas y acostarme con el nuevo olor,Thu Apr 09 03:54:23 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Hace calor, pero si saco el pie de la cobija, el monstruo me lo puede agarrar.

Mejor sudado que sin un pie.",Thu Apr 09 05:47:05 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
Y pá cuando le entran al toro los adscritos? Digo igual me quiero morir alv pero mejor en mi casa con mi cobija en el sillón jugando play.,Thu Apr 09 12:12:00 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
Qué bonito es despertar en bahía de cobijas,Thu Apr 09 15:13:55 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
Aunque sea la cobija 😂,Fri Apr 10 00:30:59 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
Salinas Pliego es amigis de AMLO. La cobija es solo para unos cuantos.,Fri Apr 10 14:39:40 +0000 2020,"Tultitlán, México",-99.192745,19.566355,-99.192745,19.694076,-99.068511,19.694076,-99.068511,19.566355
"Nunca me gustó que nos dijeran marginados, me recuerda cuando la gente blanca adinerada venía a regalarnos cobijas… https://t.co/74rM1CqGNV",Sat Apr 11 00:19:27 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"Últimamente saco mi pie de mi cobija mientras duermo, espero que Sully saque el rol.",Sat Apr 11 04:26:22 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@Assafo77 Yo, hasta con frío, sin cobija duermo... https://t.co/aTBRZkv3zE",Sat Apr 11 07:24:15 +0000 2020,"Gustavo A. Madero, Distrito Federal",-99.180678,19.444937,-99.180678,19.592375,-99.051103,19.592375,-99.051103,19.444937
De ley todos los que tenemos un perro tenemos alguna cobija con figura de patas. 🤣,Sat Apr 11 07:27:46 +0000 2020,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
@ActualidadRT @JohnMAckerman Infeliz Radical que se cobija bajo las Enaguas de su Vieja,Sat Apr 11 16:20:50 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"ojalá la cuarentena hubiera pasado en invierno con cobijas, pijamas, chocolate abuelita y todos felices. No ahorita… https://t.co/fmQc4mBdgs",Sat Apr 11 20:33:50 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"@unionjackreal @set3set No juegues, quedes cobijas. Jaja",Sat Apr 11 22:08:39 +0000 2020,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
"🖤 Si te interesa una cobija para el próximo otoño/invierno, mándame un mensaje para un presupuesto...
#crocheting… https://t.co/VRTvCg3bWl",Sun Apr 12 00:27:04 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@ake Lo bueno que venden colchones y cobijas. 😌,Sun Apr 12 03:26:52 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
"Ya ven que mucha gente saca una pata de las cobijas cuando le da calor, pues yo me saco una chichi, y sí hace mucho… https://t.co/AlmE8WfGU8",Sun Apr 12 05:50:31 +0000 2020,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Díganme que no soy el único que duerme con un pie fuera de la cobija, para “regular” la temperatura; pero sin bajar… https://t.co/fWSJW24MWE",Sun Apr 12 14:00:59 +0000 2020,"Azcapotzalco, Distrito Federal",-99.221136,19.456367,-99.221136,19.5152,-99.143116,19.5152,-99.143116,19.456367
"- checate si no me queme los testículos.

Y ahí voy yo a checar en buen pedo. Le hago a un lado las cobijas y empie… https://t.co/fHqIHykVJh",Sun Apr 12 21:14:51 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Lave las recamaras, 4 cobijas, dos ciclos de ropa, la sala, el baño, la cocina y los trastes, la mesa y silla de tr… https://t.co/RSe4XaVBFX",Mon Apr 13 00:02:00 +0000 2020,"Lerma, México",-99.572009,19.221883,-99.572009,19.430672,-99.381978,19.430672,-99.381978,19.221883
"Pensé q había quemado la lavadora por echar una cobija muy pesada, si me dio miedo amigos.",Mon Apr 13 00:18:08 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"3 y creo que es malisima para mi espalda.

Y no puedo dormir con las manos cubiertas por las cobijas, desde bebé, n… https://t.co/NMcXuIdP9D",Mon Apr 13 01:29:32 +0000 2020,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
La Paz que me da cuando mi casa y mi cuarto está limpio con sábanas y cobijas recién lavadas 💆🏻‍♀️,Mon Apr 13 03:45:48 +0000 2020,"Chihuahua, México",-106.619964,28.096608,-106.619964,29.787124,-105.705833,29.787124,-105.705833,28.096608
"Yo a la 1am bajo las cobijas viendo #memes, tratando de no soltar la carcajada pa' que no me cachen

antonyviews en… https://t.co/aMowKRcwa9",Mon Apr 13 04:11:30 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@martinezjose232 Jajajaja jajajaja se te pegaron las cobijas,Mon Apr 13 18:31:21 +0000 2020,"Jerez, Zacatecas",-103.249826,22.496694,-103.249826,22.92646,-102.75807,22.92646,-102.75807,22.496694
@Deluna2Flor Jajajaja jajajaja se te pegaron las cobijas 😂😂😂,Mon Apr 13 20:51:02 +0000 2020,"Jerez, Zacatecas",-103.249826,22.496694,-103.249826,22.92646,-102.75807,22.92646,-102.75807,22.496694
Que bonita sensación cuando limpias a fondo tu cuarto y lavas las sábanas y cobijas💛,Tue Apr 14 01:04:58 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"Esto siguió sucediendo, mi padre en verdad asustado me envolvió de la cintura hacia abajo en una cobija y me llevó… https://t.co/kVDn0FevjT",Tue Apr 14 04:55:05 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Es cierto eso de una pierna afuera y la otra dentro de l cobija. Que buena regulación térmica.,Tue Apr 14 06:54:44 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
