Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Servicio de lavado de ropa por encargo👕👖🧦🧺🧼

➡️Lavado de ropa.
➡️Lavado de sábanas, toallas, cobijas.
➡️Lavado de h… https://t.co/W5JIckOwc2",Tue Mar 31 10:04:34 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@jorgebha a nada de pelear por la cobija contigo! Te amo ❤️,Tue Mar 31 11:08:58 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"No mms puto...t falta tu pinche puerca piggy!!!, me apunto desnudo de tu cobija carnal, úsame, cójeme, tírame y aga… https://t.co/oKU3v7qSB7",Tue Mar 31 22:51:28 +0000 2020,Jalisco,Guadalajara,U,-103.348799,20.657951,1385621
Les advertí que no guardarán su cobija... https://t.co/1wQVBDAnsz,Wed Apr 01 18:45:47 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"Que deli la tarde con lluvia, cobija y una buena peli 🤤",Wed Apr 01 22:08:40 +0000 2020,México,Toluca,U,-99.655676,19.284321499999997,33089
El Dieguito y yo andamos buscando una cobija que desarrugar. https://t.co/1eg2DTFli7,Thu Apr 02 05:54:29 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@debnamkatie Una puta cobija o almohada,Thu Apr 02 06:38:38 +0000 2020,Tamaulipas,Reynosa,R,-98.36253100000002,25.836567499999997,1
"Qué onda con que el cielo se cae en estos momentos, tendré que sacar mis cobijas otra vez por si hace frío. Chale.",Thu Apr 02 07:28:39 +0000 2020,Michoacán de Ocampo,Morelia,R,-101.27577,19.652724,84
Rodrigo extraño que me quites la cobija y me pegues a cada rato durmiendo.,Thu Apr 02 08:13:05 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"Y pues ya me hice bolita en mi cobija y traté de dormir, que no fue fácil la verdad, después de eso, no pasó nada m… https://t.co/OpYNPyZ3JE",Thu Apr 02 08:28:46 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
@NatthanaeL Que linda cobija,Thu Apr 02 16:20:07 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
"@chocodonte Supongo que es de los que vende cobijas de tigre, con eso que controla al tigre.",Thu Apr 02 18:34:05 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
"Pues yo todavía sigo tapada con mi cobija San Marcos y no prendo el calentón porque mi marido no me deja, pero tengo un chingo de frío.",Fri Apr 03 04:16:33 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Se prendió la tomadera... Tomo mi almohada, tomo mi cobija, tomo mi pijama... Y a dormir   

Guenas nochea banda!",Fri Apr 03 04:39:05 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Dormir con cobijas recién lavadas me da un placer que no puedo comparar,Fri Apr 03 07:42:10 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"Enserio, dónde hace calor? Sigo durmiendo con 2 cobijas 🥺",Fri Apr 03 09:11:40 +0000 2020,Sonora,Cananea,R,-110.20595949999999,30.990264500000002,0
"@jenarovillamil Jala la cobija para topar, pero no descobija por otro lado, aunque ya sabemos que no le importa sólo sus negligentes ideas",Fri Apr 03 13:47:53 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Y sigue el frío, ya tengo que usar cobija en la hamaca",Sat Apr 25 23:27:51 +0000 2020,Colima,Manzanillo,R,-104.36337999999999,19.128538,0
@__fatyca Hermosa cobija,Fri Apr 03 16:25:53 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
"Ya no tengo nada más que lavar en mi depa !! 

Ya lave cortinas, cobijas, sábanas, toallas, ropa, trapos de limpiez… https://t.co/pwKowYFgAZ",Fri Apr 03 18:25:20 +0000 2020,México,Atizapán de Zaragoza,R,-99.269192,19.564587500000002,13
@pacovela @rmagallan77 Toda la noche levantó la cobija,Sat Apr 04 03:23:43 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
@Alonso19803 Fuera cobija jaja,Sat Apr 04 05:26:30 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
Por fin guardé mi cobija y ahora si a dormir bichi,Sat Apr 04 09:31:23 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Sólo un gatito podría estar entre cobijas con este calorón. Como yo, por ejemplo.

Estamos echados mi Lucas… https://t.co/NTLj2pwwXI",Sat Apr 04 15:22:42 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Si te daría una cobija del Kemonito,Sat Apr 04 19:05:33 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
Sharky quiere su cobija 💙 https://t.co/TA8sX94n6p,Sun Apr 05 04:43:32 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"Cama, almohada y cobija... Lo que mas amo en este momento Bueno es que estoy solo 😔",Sun Apr 05 05:09:43 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Nuestro presi no tendrá mucha tela para jalar la cobija a su favor. El operativo Trump contra el narco es inminente… https://t.co/JsPP37MwBe,Sun Apr 05 15:46:23 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Saaanta madre!! Me rifé un heladito napolitano chabocho, pero ya me dió chingo de frío!! Será prudente irme a meter a las cobijas?",Sun Apr 05 20:45:25 +0000 2020,México,Zinacantepec,R,-99.7991405,19.2038105,271
"El que a buen árbol se arrima, buena sombra lo cobija 🌳🧔🏻✌🏼 en Sayulimita, Jalisco, Mexico https://t.co/8t07aXRrJk",Sun Apr 05 22:41:07 +0000 2020,Jalisco,Hostotipaquillo,U,-104.048238,21.069645,3500
@quiquegaldeano Tapate con tu cobija y dejalo trabajar,Sun Apr 05 23:12:14 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@Edgar1901 Así es. En alguna antesala del Día de Reyes, fui al centro de Pachuca y me llevé una cobija, muchos pelu… https://t.co/m8Cdh1NAuK",Mon Apr 06 05:15:58 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
"@michihart Una cobija en el suelo, duerme ahí boca arriba hoy y eso ayudará.  Pon una almohada bajo las  piernas a… https://t.co/LXYCcaOOV7",Mon Apr 06 06:52:35 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
@MarcoCuahutleG Es que no hay cobijas JAJAJAJAJAJJAJAJAJAJA,Mon Apr 06 07:14:41 +0000 2020,Tlaxcala,Huamantla,R,-97.922756,19.3343475,1227
"Pero por las noches la temperatura específicamente ahí bajaba mucho, neta, nos teníamos que echar mil cobijas para… https://t.co/zWjYUXs2J3",Mon Apr 06 08:09:40 +0000 2020,Hidalgo,Mineral de la Reforma,U,-98.77580800000001,20.1056375,5108
Sus bf también las dejan sin cobija y en la orilla de la cama al punto que no se pueden ni mover ? 🥴,Mon Apr 06 11:44:51 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Hoy lavare mis sábanas y cobijas por qué huelen a depresión de cuarenta,Mon Apr 06 20:58:54 +0000 2020,Sinaloa,Guasave,R,-108.5232665,25.501625500000003,25
Ya me hice bolita en mi cobija de ver tele.... ya.... no me llamo 😓😖🥺,Tue Apr 07 01:29:48 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
@SoyPaula____ Coge tus cobijas y tapate,Tue Apr 07 07:37:51 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
Los percheros que sirvieron para recabar ropa abrigadora y cobijas se reactivan para colocar despensa para quienes… https://t.co/QCNYq420B4,Tue Apr 07 18:43:49 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"""Cobija hello Kitty"" in #Chimalhuacn #Mexico https://t.co/uTe7Ymcpi9 #zerowaste #free",Tue Apr 07 22:58:52 +0000 2020,México,Chimalhuacán,U,-98.9408425,19.418632000000002,703215
"Me pones bien caliente cuando estás encima de mi, jajaja te amo cobija",Tue Apr 07 23:39:48 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Lo bonito es que a pesar de la situación actual de distanciamiento y encierro, ésta noche nos cobija la misma bella… https://t.co/Z66ycCNfBZ",Wed Apr 08 03:08:13 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"Si ayudas a la personas con comida, cobijas o dinero, no lo presumas, le quita toda credibilidad a tus ""ganas de ay… https://t.co/Jp4ljy0WMW",Wed Apr 08 05:47:15 +0000 2020,Nuevo León,Aramberri,R,-99.88899550000001,24.2213015,0
"llego el de paquetería a la casa y mi mamá salió como las doñas mamonas con cobija, antifaz, bolsa en la mano y todo",Sun Apr 26 01:54:24 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Nina y no respeta la única cosa que le dije que no podía tocar, mi cobija pato, me siento atacada.",Sun Apr 26 03:35:49 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Algún día estaremos bajo la misma cobija de tigre... Primer aviso 🐯,Sun Apr 26 06:37:03 +0000 2020,Jalisco,Zapotlán el Grande,R,-103.5109195,19.7004725,0
ya no me acordaba lo bien que se sentía usar una cobija para dormir,Sun Apr 26 09:07:52 +0000 2020,Veracruz de Ignacio de la Llave,Xalapa,R,-96.886083,19.542054,0
"La refri si la puedo controlar, el frío invernal que me duele moverme de tantas cobijas.. ese no. Así que Uds enten… https://t.co/yiOvVRBv5W",Sun Apr 26 15:10:30 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@mafecaspe Jajajjajajajajaja yo soy de las que apaga el aire 🤣🤣 pido cobija doble,Sun Apr 26 23:35:59 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
cuando me vaya a estudiar a Tampico quiero vivir sola pero también quiero pelearme con fernanda todos los días por la cobija:(,Mon Apr 27 07:10:43 +0000 2020,Veracruz de Ignacio de la Llave,Pánuco,R,-98.289075,22.08013,337
"Y el chato, aprovechando las bondades tecnológicas, se hizo capullo en su cobija y tomó su clase vía celular encamado y encabronado.",Mon Apr 27 12:59:07 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
Güey jajajajajajajaja me quedé dormida encima de mis cobijas desde las ... quien sabe qué,Wed Apr 08 07:57:14 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
@SHOLYMAR Hahahahaha *se tapa de pies a cabeza con la cobija*,Wed Apr 08 16:28:19 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
"@platagarbutt31 La caguama, la cobija del pobre. Escuchado por ahí en la central de abasto.",Wed Apr 08 17:47:57 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Dos cargas a la lavadora más y termino de lavar toallas, sábanas, edredones, fundas y cobijas. Y eso que solo tengo… https://t.co/ygrMqhSB5Q",Thu Apr 09 03:09:25 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
me encanta lavar mis sabanas y cobijas y acostarme con el nuevo olor,Thu Apr 09 03:54:23 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Hace calor, pero si saco el pie de la cobija, el monstruo me lo puede agarrar.

Mejor sudado que sin un pie.",Thu Apr 09 05:47:05 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
Y pá cuando le entran al toro los adscritos? Digo igual me quiero morir alv pero mejor en mi casa con mi cobija en el sillón jugando play.,Thu Apr 09 12:12:00 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
Qué bonito es despertar en bahía de cobijas,Thu Apr 09 15:13:55 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Aunque sea la cobija 😂,Fri Apr 10 00:30:59 +0000 2020,Tamaulipas,Victoria,R,-99.187904,23.685934,0
Salinas Pliego es amigis de AMLO. La cobija es solo para unos cuantos.,Fri Apr 10 14:39:40 +0000 2020,México,Coacalco de Berriozábal,U,-99.130628,19.6302155,293245
"Nunca me gustó que nos dijeran marginados, me recuerda cuando la gente blanca adinerada venía a regalarnos cobijas… https://t.co/74rM1CqGNV",Sat Apr 11 00:19:27 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"Últimamente saco mi pie de mi cobija mientras duermo, espero que Sully saque el rol.",Sat Apr 11 04:26:22 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
"@Assafo77 Yo, hasta con frío, sin cobija duermo... https://t.co/aTBRZkv3zE",Sat Apr 11 07:24:15 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
De ley todos los que tenemos un perro tenemos alguna cobija con figura de patas. 🤣,Sat Apr 11 07:27:46 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
@ActualidadRT @JohnMAckerman Infeliz Radical que se cobija bajo las Enaguas de su Vieja,Sat Apr 11 16:20:50 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"ojalá la cuarentena hubiera pasado en invierno con cobijas, pijamas, chocolate abuelita y todos felices. No ahorita… https://t.co/fmQc4mBdgs",Sat Apr 11 20:33:50 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"@unionjackreal @set3set No juegues, quedes cobijas. Jaja",Sat Apr 11 22:08:39 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"🖤 Si te interesa una cobija para el próximo otoño/invierno, mándame un mensaje para un presupuesto...
#crocheting… https://t.co/VRTvCg3bWl",Sun Apr 12 00:27:04 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
@ake Lo bueno que venden colchones y cobijas. 😌,Sun Apr 12 03:26:52 +0000 2020,Coahuila de Zaragoza,Saltillo,R,-101.166961,25.0326315,97
"Ya ven que mucha gente saca una pata de las cobijas cuando le da calor, pues yo me saco una chichi, y sí hace mucho… https://t.co/AlmE8WfGU8",Sun Apr 12 05:50:31 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
"Díganme que no soy el único que duerme con un pie fuera de la cobija, para “regular” la temperatura; pero sin bajar… https://t.co/fWSJW24MWE",Sun Apr 12 14:00:59 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
"- checate si no me queme los testículos.

Y ahí voy yo a checar en buen pedo. Le hago a un lado las cobijas y empie… https://t.co/fHqIHykVJh",Sun Apr 12 21:14:51 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
"Lave las recamaras, 4 cobijas, dos ciclos de ropa, la sala, el baño, la cocina y los trastes, la mesa y silla de tr… https://t.co/RSe4XaVBFX",Mon Apr 13 00:02:00 +0000 2020,México,Lerma,R,-99.47699349999999,19.3262775,945
"Pensé q había quemado la lavadora por echar una cobija muy pesada, si me dio miedo amigos.",Mon Apr 13 00:18:08 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"3 y creo que es malisima para mi espalda.

Y no puedo dormir con las manos cubiertas por las cobijas, desde bebé, n… https://t.co/NMcXuIdP9D",Mon Apr 13 01:29:32 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
La Paz que me da cuando mi casa y mi cuarto está limpio con sábanas y cobijas recién lavadas 💆🏻‍♀️,Mon Apr 13 03:45:48 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Yo a la 1am bajo las cobijas viendo #memes, tratando de no soltar la carcajada pa' que no me cachen

antonyviews en… https://t.co/aMowKRcwa9",Mon Apr 13 04:11:30 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@martinezjose232 Jajajaja jajajaja se te pegaron las cobijas,Mon Apr 13 18:31:21 +0000 2020,Zacatecas,Jerez,R,-103.00394800000001,22.711577000000002,-
@Deluna2Flor Jajajaja jajajaja se te pegaron las cobijas 😂😂😂,Mon Apr 13 20:51:02 +0000 2020,Zacatecas,Jerez,R,-103.00394800000001,22.711577000000002,-
Que bonita sensación cuando limpias a fondo tu cuarto y lavas las sábanas y cobijas💛,Tue Apr 14 01:04:58 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
"Esto siguió sucediendo, mi padre en verdad asustado me envolvió de la cintura hacia abajo en una cobija y me llevó… https://t.co/kVDn0FevjT",Tue Apr 14 04:55:05 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
Es cierto eso de una pierna afuera y la otra dentro de l cobija. Que buena regulación térmica.,Tue Apr 14 06:54:44 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"@CarlosG49035908 Siiiiii, así haga calor, no puedo dormir si no tengo una cobija en las piernas y pies.",Tue Apr 14 07:57:16 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
#EnCasaYSinComida el gobierno federal debe cobija al pueblo ante la situación del mundo.,Tue Apr 14 20:00:11 +0000 2020,México,Joquicingo,R,-99.50687699999999,19.0640705,46
"A ti que te gustan los hilos, por que no me vas tejiendo una cobija de aquí a diciembre terminas. @HermosoLore",Wed Apr 15 02:58:13 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
Mi cobija huele tan pinchi delicioso alv!,Wed Apr 15 03:45:15 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Cosas que amo abrazar: Mis cobijas recien lavadas ♥️♥️♥️🙌🙌🙌 #goodnight,Wed Apr 15 03:53:48 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Intentas dormir, te da calor, quitas la cobija, sientes cosquilleo en la garganta, te tapas, se repite todo y así...
😩",Wed Apr 15 07:02:46 +0000 2020,Ciudad de México,Miguel Hidalgo,U,-99.2115105,19.4299345,414470
@HaroldLeon22 @espnsutcliffe ¿Cuidando a las Chivas?que en la porcentual andan arrastrando la cobija,Wed Apr 15 13:33:24 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"Clima especial para estar acostada entre las cobijas durmiendo plácidamente, pero tengo un relojito que está a mi l… https://t.co/RaDPuvkzyg",Wed Apr 15 14:54:17 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@HibeyjiMarentes Yo sé. Les pasa con las sábanas o cobijas. 🤷🏽‍♀️,Wed Apr 15 17:04:09 +0000 2020,Sinaloa,Navolato,R,-107.7623565,24.734035499999997,793
Que rico cuando el mismo clima se presta para usar cobija,Thu Apr 16 02:22:36 +0000 2020,Nuevo León,Montemorelos,R,-99.77273799999999,25.167144,0
Tengo 21 años y aún sin cobija me siento desprotegida.. pero que calor😫,Thu Apr 16 04:36:04 +0000 2020,México,Metepec,U,-99.5799145,19.2515305,11001
@pacovela ¿Y cómo le fue a mi Deportivo Cobijas?,Thu Apr 16 05:06:55 +0000 2020,Zacatecas,Villa de Cos,R,-102.5580375,23.6254185,0
"@galvanalale Y como te ayudamos ? Al perro hay que agarrarlo ya sea con una cobija, una soga, o comida, ya después… https://t.co/EH2QRhQlQM",Thu Apr 16 06:22:11 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"Jajajajajajajaja, @PacoDeMiguelF creo que me espías, “no los oigo” y siempre con las llaves, solo faltó mi cobija. 🥶",Thu Apr 16 17:07:32 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
"@Vince_Osnaya En shinga amigo, ya lave, cobijas, cobertores jajajaja si ando ocupado",Thu Apr 16 21:19:29 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
@dime_wey Nomás que no se meta con la poderosísima cobija de Mimi 😤 xfas.,Fri Apr 17 06:45:07 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
"Cuando el señor de las cobijas por fin trae una placa chida.

-No le gusta, se la cambio.",Fri Apr 17 12:46:11 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
"Sigo con la cobija, vale madre.",Fri Apr 17 15:43:47 +0000 2020,Chiapas,San Cristóbal de las Casas,R,-92.534411,16.663044499999998,0
Mi cobija 😭 https://t.co/6df5Efw1Ck,Fri Apr 17 15:47:12 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@1Agustn Esto es muy recurrente en los Capos de la Vieja Escuela... Siempre se supo que RCQ el #1 obsequiaba cobija… https://t.co/Yml6onoiwe,Fri Apr 17 21:25:55 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
Arrastrando la cobija y ensuciando el apellido,Fri Apr 17 23:23:59 +0000 2020,Nuevo León,Guadalupe,R,-100.196134,25.6766035,28
@soyalannavarro Mi cobija se acomodó perfecto que me hace sentir toda una señora jajaja https://t.co/2OGIUhVWtp,Sat Apr 18 02:23:01 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
¿Cómo que no puedo atender pacientes envuelto en mi cobija?,Sat Apr 18 03:58:44 +0000 2020,Hidalgo,Huejutla de Reyes,R,-98.448182,21.145068000000002,0
"Mes antes ya me echaba hasta la cobija San Marcos encima para poder trabajar porque no aguantaba el clima, además q… https://t.co/JCFE5Uqmi6",Sat Apr 18 11:52:42 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
"@Laurith16244515 @PamelaDennise2 @DarcyDrag12 @libro_mal Ve la cobija que tiene la cama en la foto, y en el video s… https://t.co/o3ZAjzg1C1",Sat Apr 18 13:13:50 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@jepcuervo Si ya te la sábanas pa que cobijas 😜
Fue un golazo",Sat Apr 18 14:25:13 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Oye, @GalavizJoanna hay que conseguir la cobija de tortilla, porque te quiero comer a besos en forma de taco🌚",Sun Apr 19 00:10:26 +0000 2020,Baja California,San Quintín,R,-115.5798785,30.156488499999995,4
Quien prende el clima y se cobija? Para ser compás,Sun Apr 19 04:48:10 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Quien prende el ventilador y se cobija, para ser compas???.",Sun Apr 19 06:15:46 +0000 2020,Chiapas,Comitán de Domínguez,R,-92.30098799999999,16.2586045,132
@heyitsdes__ @yulixnxo Dejate venir pero traite cobijas pa tenderte en el piso,Sun Apr 19 14:19:50 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
