Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"El Bolillo también acata las sugerencias sanitarias y se queda en casa 🐾 😀
.
♦️ HOY TENEMOS CONCIERTO VIRTUAL PARA… https://t.co/G6zqJp0BFQ",Sat Apr 04 00:35:46 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"@NathaliSerur Yesss, ese bolillo va a ser el fin",Sat Apr 04 04:41:15 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"bolillo para hoy,  hambre para mañana, y que lo pague el que sigue. Estos partidos políticos han sido responsables… https://t.co/JAa2pQMya7",Sat Apr 04 17:18:06 +0000 2020,México,Huixquilucan,R,-99.3184285,19.3740755,142
"Tengan tantita madre y no salgan con toda su familia al pan, neta no se necesitan 7 personas para comprar bolillo. 🤬🤬🤬🤬",Sun Apr 05 01:57:24 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
Avientenle un bolillo al Drogadicto https://t.co/Jz4bM8zIVb,Sun Apr 05 02:14:36 +0000 2020,Veracruz de Ignacio de la Llave,Orizaba,R,-97.112844,18.856709,61
@cannabichica Extraño el bolillo en torta y guajolota ... espero ir pronto.,Sun Apr 05 12:31:24 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
"saquen el menudo y los bolillos, ya hace hambre 😿🥖🍵",Sun Apr 05 14:57:59 +0000 2020,Sinaloa,Mazatlán,R,-106.2717475,23.46814,0
"@panqve Con bolillo, obvio...",Sun Apr 05 16:48:56 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
Me siento mal por todas esas personas que comen bolillos en vez de un delicioso pan francés https://t.co/pMs1xPgAwn,Sun Apr 05 19:21:17 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
El menudo es  más sabroso  con pan 🥖 francés o bolillo que con tortilla ......pero ustedes no están listos para esa… https://t.co/elefo50h7x,Sun Apr 05 19:24:26 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Con bolillos duros,hicimos un pan francés (con curry, Canela, cúrcuma, vainilla), con 4 manzanas ""bofas"" las  pusim… https://t.co/zzmQMRK206",Sun Apr 05 22:07:49 +0000 2020,Baja California,Playas de Rosarito,R,-116.88884350000001,32.252480500000004,2
"@sicsa_mex @HectorDario1978 @Adela_Micha Chairo lambehuevos, ya que su mesías le aviente un bolillo que él Niño tiene hambre",Mon Apr 06 00:20:08 +0000 2020,Veracruz de Ignacio de la Llave,Boca del Río,U,-96.0989905,19.1431005,132011
"BOLILLO CON RELLENO EN EL MERCADO CENTRAL DE ACAPULCO. 

Hoy le saludo desde Relleno Vicky en el interior del merca… https://t.co/peAOZO4DOE",Mon Apr 06 00:36:20 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Me la pones más dura q Bolillo de Soriana,Mon Apr 06 02:32:37 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@p_atipica Si no no te dan el pinche bolillo.,Mon Apr 06 15:52:48 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@iridianalongor1 Un bolillo JAJAJ,Mon Apr 06 16:38:02 +0000 2020,Nuevo León,Montemorelos,R,-99.77273799999999,25.167144,0
"@vandacua @hectorexafm El pan frances es mas suave no tiene  la ""costra"" del bolillo, por dentro el pan frances es… https://t.co/2XaVNpO9fX",Mon Apr 06 18:06:22 +0000 2020,Coahuila de Zaragoza,Viesca,R,-103.23313,25.244222999999998,36
@sansilu @milky_fel Échenle un bolillo!,Mon Apr 06 21:27:51 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Ahora que estamos en cuaresma, la capirotada. 😖
No puedo con la textura del bolillos mojado, me da ewww, aunque el… https://t.co/eH9Gt0SDGk",Mon Apr 06 23:02:54 +0000 2020,San Luis Potosí,San Luis Potosí,R,-100.955511,22.3111195,18
"Según hoy empezaba la dieta y pues me tragué unas donitas y un bolillo 🤔, pésimo inicio, pésima cuarentena, pésimo no ir al gym 🥺",Tue Apr 07 01:37:47 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
@Chuck_Guns El azúcar... comete un bolillo pal susto... 😅,Tue Apr 07 02:36:40 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
"@MemeYamelCA Meme ya baje de peso,
No tengo $ paravun mugroso
Bolillo",Tue Apr 07 13:55:08 +0000 2020,México,Tecámac,R,-98.9903395,19.7051795,531
"@Cecylia_diaz El hambre es el hambre, yo ya hasta limpie la casa y fui por los bolillos tengo todo el día para tener flojera",Tue Apr 07 16:17:34 +0000 2020,Querétaro,San Juan del Río,U,-100.014785,20.388074500000002,177719
"@erendira_negret Pan amasado, sin grasa, chileno, tipo un bolillo pero más bueno jaja",Sun Apr 26 01:11:00 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
Los mejores bolillos son los de #Aguascalientes https://t.co/vwChVWEatQ,Sun Apr 26 03:12:16 +0000 2020,Querétaro,Corregidora,R,-100.43973100000001,20.478755,2494
Me tengo que dormir temprano porque hay que ir al bolillo calientito tempranito,Sun Apr 26 05:20:39 +0000 2020,Michoacán de Ocampo,Zacapu,R,-101.84589650000001,19.8297035,0
@Clionautica Acomodando el bolillo en una panadería,Sun Apr 26 07:32:30 +0000 2020,Ciudad de México,Iztacalco,U,-99.127218,19.354696,404695
Estamos aplicando la sana distancia en la cola de los bolillos con relleno,Sun Apr 26 15:05:00 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
Dos bolillos con relleno y un jugo verde #checatemidetemuevete,Sun Apr 26 15:32:01 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
as e parece a mi perro el bolillo,Sun Apr 26 17:40:23 +0000 2020,Hidalgo,Mixquiahuala de Juárez,R,-99.20969149999999,20.237099999999998,2
@NorbertoElenes Los lonches son con bolillos 😂,Mon Apr 27 10:23:02 +0000 2020,Sinaloa,Culiacán,R,-107.3420565,24.6624885,0
@wolflect Te mando un bolillo,Wed Apr 08 14:38:15 +0000 2020,Campeche,Campeche,R,-90.27714,19.601414,0
"@LillyTellez Solo te diré que eres un virus muy contagioso, ya no te queremos en Morena, vete al Bolillo.",Wed Apr 08 19:06:12 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
"yo: cómo me enoja que la gente comparta y crea información engañosa

mi abuela: oye sabías que los bolillos dan reumatismo",Wed Apr 08 20:14:26 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
Como bolillo de soriana.,Thu Apr 09 02:49:47 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@huckleberrytea @x_lifelover Me imaginé un telescopio hecho de bolillo,Thu Apr 09 05:33:57 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
@Marko_yo_ @ToxcicC @e101p Jajajajaja una dotación de 100 bolillos y una reserva de otros 40 por si las dudas.,Thu Apr 09 12:41:29 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
@aiorosdesagita8 Es que la cajeta solo me gusta en un bolillo con mantequilla. 😁,Thu Apr 09 16:45:18 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
@aiorosdesagita8 Una delicia con los bolillos crujientes.,Thu Apr 09 17:08:11 +0000 2020,México,Ecatepec de Morelos,R,-99.0444445,19.56828,615
Me encanta compartir de mi torta ( bolillo ) a las aves 🐦😉. Es muy divertido.,Thu Apr 09 18:04:39 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@ToxcicC @Marko_yo_ @e101p Y si se acercan a comprarte un bolillo?,Thu Apr 09 23:01:13 +0000 2020,Nuevo León,Apodaca,R,-100.27047400000001,25.736714999999997,0
"Ahora qué no pueden salir de casa.

Dicen que si acercas tu oreja a un bolillo, se escucha el tráfico de la CDMX.",Fri Apr 10 11:19:58 +0000 2020,Ciudad de México,Azcapotzalco,U,-99.18212600000001,19.4857835,432205
La neta el bolillo está terrible pinché pan tieso,Fri Apr 10 17:03:08 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"@diegoistheshit @ale_arambula @hectorguilleng Te dolió lo del bolillo, ¿verdad? Jajajaja. Qué débil resultó tu piel blanca.",Fri Apr 10 17:53:04 +0000 2020,Puebla,Zacatlán,R,-98.019571,19.9617935,332
"¿Creen que el panadero mandó bolillo a la tiendita hoy, en pleno sábado de gloria?",Sat Apr 11 12:18:09 +0000 2020,Jalisco,Zapotlán el Grande,R,-103.5109195,19.7004725,0
@alejilloTol Pues a mí me gusta hacerme tortas de arroz con leche; si solo abro un bolillo y le pongo arroz con lec… https://t.co/Yli620PNiA,Sat Apr 11 12:23:44 +0000 2020,Chihuahua,Juárez,R,-106.568008,31.452274000000003,-
@SenadoresdelPAN @lopezobrador_ @realDonaldTrump @senadomexicano Ustedes bolillos deben de callar y observar porque… https://t.co/hzmustVRMJ,Sat Apr 11 19:29:52 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
Dime si así te sale para llevar bolillo. https://t.co/EelJKpw4fA,Sat Apr 11 22:31:00 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"""Bolillo tamaño caguama..."" https://t.co/S71U9Gk0WQ",Sun Apr 12 00:54:47 +0000 2020,México,Tlalnepantla de Baz,U,-99.1158905,19.518656,13030
"@PoloMurillo101 @fmagallon En Chihuas se acostumbraba el término ""lonche"" para un bolillo con algún ingrediente com… https://t.co/S16TEXNKdk",Sun Apr 12 02:58:57 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"@julioastillero Pues que estupidos son los del bolillo, no estraña. Si informara AMLO, quien cree  que pasará la notas.",Sun Apr 12 16:25:08 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@O_oBetty Y tambien bolillos compramos.,Sun Apr 12 17:17:21 +0000 2020,Baja California,Playas de Rosarito,R,-116.929102,32.3328765,5
"@anacris2406 Uouououo, no hay mejor uso del bolillo que en una capirotada.",Sun Apr 12 18:16:47 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Hice bolillos estilo Jalisco :3
Y están súper ricos https://t.co/ifZoRNCyjJ",Mon Apr 13 00:40:01 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
"@isi_azipin @anacris2406 Es bolillo ves, ni la saben hacer por eso no te gusta",Mon Apr 13 02:29:43 +0000 2020,Chiapas,Tapachula,R,-92.3094495,14.920494999999999,8
"@tusemental91 😂 🤣 😂 🤣 😂 🤣
Mi muchacho la come bolillo y platano, se me hace horrible mejor un pingüino 😂🤣😂",Mon Apr 13 02:48:30 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
Tengo hambre y por supollo que me voy a comer el bolillo todo tieso de hace 1 semana.,Mon Apr 13 06:38:13 +0000 2020,Chiapas,Tapachula,R,-92.3094495,14.920494999999999,8
@DrNetas .... Mientras no se muevan...Con un bolillo https://t.co/x3B7bsZIt2,Mon Apr 13 13:29:24 +0000 2020,México,Nezahualcóyotl,R,-99.01701650000001,19.432722,85
"Mis primos haciendo bolillos jejejejeje en Tlaola, Puebla, Mexico https://t.co/W8LNgbexVm",Mon Apr 13 19:58:59 +0000 2020,Puebla,Chiconcuautla,R,-97.96050199999999,20.086235,0
qué es este antojo de bolillo????,Tue Apr 14 03:17:43 +0000 2020,Yucatán,Mérida,R,-89.62361100000001,20.941035,0
@beltrandelrio @GMonroyEnergy Le quitan el migajón al bolillo... Así que no tiene tantas calorías 😄,Tue Apr 14 14:31:46 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
"Pues fracasamos en el intento de desayunar chilangamente: si encontré al señor, pero no traía bolillos! Y atole tam… https://t.co/Z4BNImMpBV",Tue Apr 14 14:52:07 +0000 2020,Nuevo León,General Escobedo,R,-100.3652735,25.807314499999997,1682
"@violetavr Buenas tardes desde Uriangato Gto.
¿Me puedes pasar la receta de esos lindos espero sabrosos bolillos?",Tue Apr 14 17:41:28 +0000 2020,Guanajuato,Moroleón,R,-101.2429285,20.0847305,194
"@RocoRubio13 @juanburgos por lo menos no se come tamal con bolillo, y la carne asada no son milanesa",Tue Apr 14 18:27:52 +0000 2020,Nuevo León,San Pedro Garza García,R,-100.366033,25.650287499999997,2
@DrNetas Awww con tu bolillo..,Tue Apr 14 20:04:45 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@La_Gr0sera CDMX Y ES TODO CON BOLILLO!!! Jajaja,Tue Apr 14 21:57:13 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Awwwwww 💕, con su bolillo.🥺🥖",Tue Apr 14 22:29:49 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@MarianaYaoRex Es lo más bonito del mundo esperar en la fila de la caja y robarte el migajón de un bolillo antes de pagarlo.,Tue Apr 14 23:46:57 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"Faltan los chilangos 10 bolillos aprox.

Algún artista que lo represente",Wed Apr 15 01:41:55 +0000 2020,Ciudad de México,Benito Juárez,U,-99.1614805,19.380613,434153
@Pipencabarey1 Es que no han probado los deliciosos bolillos hidrocálidos 💅,Wed Apr 15 03:54:17 +0000 2020,Aguascalientes,Aguascalientes,R,-102.327207,21.849459000000003,0
Para el chilango cuántos bolillos? Para Puebla cuántos botes de guachicol?,Wed Apr 15 04:04:34 +0000 2020,Puebla,Amozoc,R,-98.1542665,19.0322295,616
"Pensé que eso de querer independizar el norte del país era un mame tipo ""el chilango y el bolillo"", pero ya veo que… https://t.co/AVtd4Irv2o",Wed Apr 15 15:10:17 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
"No hay Susana Distancia que valga cuando son las 7 y en la panadería de la colonia están saliendo bolillos.
Lo digo… https://t.co/4ND4j37Bqa",Thu Apr 16 00:11:55 +0000 2020,México,Cuautitlán,U,-99.1634475,19.678076,117995
@avestruzeterea Ya todos se los comieron entre un pinche bolillo por eso no hay,Thu Apr 16 01:26:51 +0000 2020,Quintana Roo,Solidaridad,R,-87.346982,20.5845305,27
Pueden chuparme el bolillo.,Thu Apr 16 01:29:10 +0000 2020,México,Tlalnepantla de Baz,U,-99.1642825,19.543933000000003,658907
@IvlemMont Como 15 bolillos.,Thu Apr 16 03:11:50 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@IvlemMont Jajjajjajja como buen tapatío creyente en los poderes mágicos del bolillo.,Thu Apr 16 03:25:36 +0000 2020,Jalisco,Guadalajara,U,-103.335882,20.676651999999997,1385621
@edgarboulevard Super siii. Voy a traer bolillo de mi pueblo. 😋,Thu Apr 16 04:39:14 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
"Nadie:

Absolutamente nadie:

Yo:Ver este video a la 1:06 am
Un bolillo pal susto, ploxxx!!! 😲😲😲😲😧😧😨😨😰😱",Thu Apr 16 06:07:43 +0000 2020,Ciudad de México,Iztacalco,U,-99.09649599999999,19.399101,404695
Anoche me fui a la cama temprano porque marido me gritó en la cena porque había poquitos bolillos con margarina y a… https://t.co/9aCo1e8q37,Thu Apr 16 12:52:30 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
@KaedeBela Del bolillo? O el de la mañana? Una dependencia del gobierno nos rechazó un trámite por un mapa que dice… https://t.co/W4jvgbgrPo,Thu Apr 16 12:59:46 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
No se le puede resistir uno a un bolillo calientito con café 🥺,Thu Apr 16 15:42:51 +0000 2020,Guerrero,Acapulco de Juárez,R,-99.73564950000001,16.9589495,5
@rthur013 Jajaja faltó la de los bolillos del CDMX 😂,Thu Apr 16 17:27:00 +0000 2020,Querétaro,Querétaro,R,-100.4405945,20.7152745,9
Acabo de hacer un spaghetti con chipotle pero me faltó el bolillo y no traigo efectivo! 😭 Que más quieres de mi pandemia! Que!,Thu Apr 16 20:13:31 +0000 2020,Tamaulipas,Río Bravo,R,-98.0124835,25.726919000000002,0
@KaedeBela Jaja solo se enojó porque yo quería tamal calientito y el bolillos con margarina... Ayer le dijeron que… https://t.co/xLXcZMi7lJ,Thu Apr 16 22:14:54 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
Pinche transmisión chingona que pudo hacer Televisa pero tragan puro bolillo con tamal,Fri Apr 17 02:14:19 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
Cazar tarántulas es muy estresante. Mandenmen un bolillo 🥖 y sus códigos de amogo de Switch 🤭,Fri Apr 17 05:17:52 +0000 2020,Jalisco,Mascota,R,-105.14858050000001,20.697052499999998,0
Se me antojó el bolillo.  🤤,Sat Apr 18 00:43:52 +0000 2020,Chihuahua,Hidalgo del Parral,R,-105.6835535,27.1164905,4
@AronValenzuelak Aaah chistoson chistoson cabeza de bolillo. Mp4,Sat Apr 18 03:03:43 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
Un bolillo seco y duro en la panera como las chiches de #LadyChiles https://t.co/Tbmj1rO2nw,Sat Apr 18 03:31:11 +0000 2020,Ciudad de México,La Magdalena Contreras,R,-99.26452649999999,19.2755645,10
"Aprendiendo a bailar
. 
#Bolillo
#colombianboy 🇨🇴 #perrihijo  #fatherandson #pomerano  #godingay #godin 
#selfie… https://t.co/CV0uI1EnAa",Sat Apr 18 03:58:10 +0000 2020,Ciudad de México,Cuauhtémoc,U,-99.153366,19.432836,545884
@MarSxlxnder Bolillo?,Sat Apr 18 04:28:45 +0000 2020,Sonora,Empalme,R,-110.72232699999999,27.8836995,1
@DaniGavz @marfilu_ @sergtherev  sigo sin superar el día que Luis se compró sus zapatos y parecían bolillos 😂,Sat Apr 18 06:20:18 +0000 2020,Ciudad de México,Coyoacán,U,-99.15234000000001,19.328383000000002,614447
@AronValenzuelak aaah chistoson chistoson cabeza de bolillo,Sat Apr 18 22:02:18 +0000 2020,Sinaloa,Ahome,R,-109.1037265,25.921946500000004,308
"@kmiret Eres dichosa. Por aquí pasa la de la tuba (bebida colimota). El del ""bolillo calientito"".  El de los tamale… https://t.co/4OdsFcixOO",Sun Apr 19 01:28:35 +0000 2020,Colima,Comala,R,-103.83782000000001,19.326965,3
"Pues de volada nos bailamos un giro por el último bolillo señora, yo no me voy abrir!",Sun Apr 19 03:44:21 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Pues de volada nos bailamos un tiro por el último bolillo señora, yo no me voy abrir!",Sun Apr 19 03:44:42 +0000 2020,Chihuahua,Chihuahua,R,-106.1628985,28.941865999999997,0
"Y @PumasMX gana 2-1 a @Rayados y se lleva la ""Copa Bolillo asado"" que se disputaba en el partido #TuCasaTuCancha… https://t.co/QNrKfAyQsT",Sun Apr 19 19:44:22 +0000 2020,Nuevo León,Apodaca,R,-100.1687175,25.778679,1879
"@gibranrr Dejadlo Gribrán, se siente de la verdadera oposición y trepado en la candidatura de Bolillo que se desmorona""",Sun Apr 19 20:05:50 +0000 2020,México,Valle de Bravo,R,-100.1125095,19.1713575,227
@rodrigofh1101 @netomunro Seguro Rodrigo. Por eso la gente se volcó a votar por el bolillo en el 2018.,Sun Apr 19 22:47:21 +0000 2020,Sonora,Hermosillo,R,-111.498181,28.9698625,5
@monsemons17 😱Pues Una cheve por el susto por su el bolillo falla,Mon Apr 20 04:26:57 +0000 2020,Guanajuato,León,R,-101.601401,21.09806,3
@renacova Un bolillo hubiera estado mejor...,Mon Apr 20 15:28:26 +0000 2020,Puebla,Cuautlancingo,R,-98.33407249999999,19.0742235,1282
"@no_sequeponerme Compra pan, en una semana valdrá más un bolillo.",Mon Apr 20 23:00:13 +0000 2020,Quintana Roo,Puerto Morelos,R,-87.0316645,21.048719,0
"Me levante directamente a la cocina y me estoy comiendo un bolillo , olvide que hoy empezaba dieta 🥺😭",Tue Apr 21 03:02:25 +0000 2020,Veracruz de Ignacio de la Llave,Coatzacoalcos,U,-94.43248200000001,18.135455,212540
@kenyamelissamf @DianaRebolloS Al Bolillo,Tue Apr 21 03:04:34 +0000 2020,Jalisco,Zapopan,R,-103.48477450000001,20.790657000000003,40
"@iztaparrasta de a $20 la orden y con su bolillo, padrino...👌🏻",Tue Apr 21 17:41:21 +0000 2020,Ciudad de México,Iztapalapa,U,-99.050461,19.342788499999997,1835486
El Alan comprando bolillos en el Aurrera porque están baras 😌✌🏼 https://t.co/YlLXpALn93,Tue Apr 21 21:02:58 +0000 2020,Nuevo León,Monterrey,U,-100.29359149999999,25.6417185,1142952
@CSefanias Toda hora es buena hora para un bolillo,Tue Apr 28 02:22:19 +0000 2020,Guanajuato,San Luis de la Paz,R,-100.4740435,21.38042,1
